source_id,ra,dec,rmse,t_ds,gamma,M_G,snr3,snr4,gvar,ruwe,extra_ok,snr_ok,r_med_geo,w1mpro,w2mpro,w3mpro,w4mpro,prov
5955462473704218240,266.70641839706497,-44.572634770496535,0.057286832490033954,191.52542372881356,0.1,10.10214394667598,8.755645161290323,4.006273062730627,0.8143894777313161,0.9929568,True,True,270.10437,13.6,13.452,10.955,8.233,AIP-exact
5955921927792331520,265.38648401216506,-42.494391424526135,0.058089866649258325,181.35593220338984,0.14605773805564215,10.134773194029009,8.755645161290323,5.322058823529413,0.7854128903029732,0.92100656,True,True,281.70682,13.698,13.635,10.823,7.898,AIP-exact
5958372090733334528,263.21981003449247,-43.93406034338052,0.17651969192885875,161.01694915254237,0.1,9.67630326746689,5.775,3.7567474048442913,0.7812377493807038,0.9732786,True,True,254.30737,13.102,13.074,10.942,8.297,AIP-exact
5959341859967664256,262.33124965445825,-40.94954490975214,0.16296254794841558,140.67796610169492,0.1,9.16111941804781,4.63974358974359,4.741048034934498,0.7213286941868774,1.0744232,True,True,287.80353,12.872,13.031,11.2,8.012,AIP-exact
5959585951578638976,261.09408563250025,-41.75140390550054,0.06404603457064593,201.6949152542373,0.13540030931526834,10.49569624091383,4.175769230769231,3.991544117647059,0.798819825368696,1.0112374,True,True,227.20085,13.526,13.423,10.406,7.83,AIP-exact
5962944852159497856,257.4701612014138,-46.78273089917503,0.17220317454813652,161.01694915254237,0.12552052364172658,11.16580613916336,4.8686098654708525,4.25764705882353,1.0673817938574635,1.0057482,True,True,230.45364,13.461,13.696,11.42,8.256,AIP-exact
5968098881634952064,252.30118840627057,-41.463171993426144,0.17419069160681747,201.6949152542373,0.1,9.199644210159121,12.925,5.0032258064516135,0.8696293741461119,1.0386977,True,True,229.97401,12.475,12.659,9.801,7.592,AIP-exact
5969008869285267968,250.74340609422663,-40.949271070780526,0.1953133310007526,191.52542372881356,0.10787105198966634,9.736830788539626,4.1125,4.761842105263158,0.7694524637558388,1.0694045,True,True,228.71921,12.592,12.616,10.098,7.355,AIP-exact
5970403737213475712,254.2973365479501,-38.902477738930095,0.18213214171336692,150.84745762711864,0.1,11.305944322371868,9.781081081081082,4.308333333333334,1.2589826095238055,1.0102392,True,True,88.09035,11.767,11.714,10.05,7.151,AIP-exact
5970586148736132992,254.36277795000785,-38.02719470179559,0.1979894728859811,171.18644067796612,0.26777121151983396,11.647864182490936,6.7856250000000005,6.204000000000001,1.0913243378447206,1.0709522,True,True,229.05647,13.983,14.376,10.757,7.698,AIP-exact
5976540386506088448,256.78387577482533,-36.6635773640013,0.1253230158396274,181.35593220338984,0.13540030931526834,9.936232996724467,12.624418604651165,10.644117647058826,0.7551914984501039,1.0635524,True,True,189.4931,12.844,12.928,9.801,7.072,AIP-exact
5976618898512451968,255.38339511038205,-37.06752858138387,0.18229840788203286,181.35593220338984,0.19776262910622383,10.3259066111084,4.782819383259913,6.828301886792453,0.8759220903077998,0.9678079,True,True,255.2221,13.443,13.519,10.224,7.4,AIP-exact
5984972639911332352,241.1811609681893,-46.36108758156792,0.15893864091084947,191.52542372881356,0.15755401855293244,11.656695196641644,7.436301369863015,4.449590163934427,0.944731400751054,0.9597142,True,True,186.53905,13.831,14.076,10.81,8.095,AIP-exact
5987219942926758272,235.0718052599524,-46.47883922227755,0.06720187676836309,181.35593220338984,0.14605773805564215,11.703249139186806,5.348275862068966,3.705460750853243,1.0394685604894542,1.0797125,True,True,197.19467,14.055,13.997,11.255,8.423,AIP-exact
5988187714987026176,238.13950515861703,-45.9182560752834,0.06656315827643182,191.52542372881356,0.1833324376267034,10.936803954941176,11.674193548387098,6.3122093023255825,0.9326724497298065,0.9440126,True,True,179.8027,13.265,13.033,9.963,7.217,AIP-exact
5991507488518399616,242.67049796648809,-44.45640519752123,0.1385871114065197,222.03389830508473,0.12552052364172658,10.71776916120043,8.225,4.096981132075472,0.9206014705751566,0.9969044,True,True,246.76614,13.563,13.503,10.516,8.285,AIP-exact
5995458304346641920,238.15752138428704,-42.78059419440191,0.05480148774022574,171.18644067796612,0.11636163857357301,11.051271917237788,5.775,3.548039215686275,0.8370682622308638,0.9872498,True,True,195.58179,13.468,13.412,11.116,8.098,AIP-exact
5995506240487888000,237.33054039353257,-42.7153444088894,0.14911617032973354,161.01694915254237,0.2888476227919195,11.861363467140599,5.0032258064516135,4.486363636363637,0.8107759081866066,1.0631784,True,True,275.55856,14.634,14.582,11.508,8.2,AIP-exact
6002479545085739392,231.1178562538892,-42.09455005323688,0.14480893300688055,181.35593220338984,0.1833324376267034,10.176281219999973,12.925,6.871518987341773,0.9544905192803634,1.0947434,True,True,296.48898,13.658,13.343,10.575,7.765,AIP-exact
6020886507927995776,250.2274557088054,-34.43820436853941,0.1198901071771994,140.67796610169492,0.1,10.066603925803252,5.90054347826087,4.782819383259913,0.9568919218021762,0.98755527,True,True,220.61763,12.956,12.974,11.402,8.065,AIP-exact
6024514690132637568,248.21806533791124,-32.75649958590325,0.17530361928117144,100.0,0.1,9.313827510908988,4.620000000000001,4.60042372881356,0.8204212226956721,0.908644,True,True,205.77362,12.412,12.341,11.5,7.934,AIP-exact
6031584683022295296,248.86656503120864,-30.133979552550883,0.18517769285590774,161.01694915254237,0.1833324376267034,11.347207078930314,3.948,3.948,0.905307947033906,1.0074806,True,True,264.6687,14.069,13.91,11.593,8.248,AIP-exact
6032351214424816896,249.7386354709792,-28.51378458718352,0.15473309784797448,181.35593220338984,0.11636163857357301,10.574326524239044,5.483333333333333,3.991544117647059,0.8299963577614776,1.0080116,True,True,250.97629,13.54,13.398,11.024,8.124,AIP-exact
6036150409364619520,241.3586339782263,-32.71475364535322,0.1851258391550879,130.50847457627117,0.1,9.771529950662558,4.291304347826087,4.413414634146342,0.8119496271252058,0.9933091,True,True,232.42477,12.784,12.704,11.464,8.195,AIP-exact
6036195111385605632,240.7808499388486,-32.49751827824865,0.15245110425557373,171.18644067796612,0.3625630486550966,12.746235660544965,5.868648648648649,3.6928571428571435,0.7661743393208922,1.0591091,True,True,224.83311,15.065,15.153,11.205,8.171,AIP-exact
6036933089845230080,241.2469894714363,-30.7829648913867,0.13820557784403825,110.16949152542372,0.1,9.759839171338731,4.274409448818898,4.25764705882353,0.8504106406184108,1.0309014,True,True,207.27817,12.688,12.557,11.642,8.043,AIP-exact
6038547138551155584,243.08190375198905,-29.84075734976565,0.1747489577830579,140.67796610169492,0.1,11.556221009259794,7.700000000000002,3.8363957597173153,1.0063739924668753,1.0086904,True,True,112.44377,12.668,12.498,11.089,8.113,AIP-exact
6044266385717106048,247.56962629308043,-28.345791876315825,0.1476506267304332,161.01694915254237,0.1,11.331792997126493,8.163157894736843,6.3122093023255825,1.1128632055413026,0.9679312,True,True,119.3029,12.847,12.719,10.721,7.67,AIP-exact
6047008185461306496,250.84876448949507,-24.643493191860205,0.061308894413879184,161.01694915254237,0.14605773805564215,12.51629852394132,4.63974358974359,3.7697916666666673,1.050850027567904,1.0461693,True,True,140.7394,13.93,13.813,11.449,8.257,AIP-exact
6048940444002978176,246.39285657276835,-25.3655260860348,0.17904013354378143,100.0,0.1,10.983682260281768,3.9624087591240875,3.6190000000000007,1.0636958293885124,1.0568455,True,True,114.76608,12.462,12.276,11.557,8.184,AIP-exact
6050086753593661952,245.01823223657487,-23.83438491816713,0.06756634384104362,161.01694915254237,0.21332862845930578,13.337016550811782,3.571381578947369,4.846875000000001,0.9703285044653122,0.9841593,True,True,91.82055,13.62,13.339,10.684,7.541,AIP-exact
6052210662164639616,245.66545675835525,-21.51685702591284,0.08667557545761347,140.67796610169492,0.1,11.176357472669304,4.224513618677043,3.948,0.8339111013155251,0.99805135,True,True,165.23898,13.111,12.951,11.534,8.118,AIP-exact
6053369242536055680,184.1581571856057,-64.02405093268547,0.13883912533034168,211.864406779661,0.19776262910622383,10.615697240895713,21.28823529411765,11.80108695652174,0.8330548380745347,0.95088154,True,True,206.26567,13.456,13.691,9.78,7.393,AIP-exact
6053382711554196736,184.89737450409484,-63.7264772921931,0.1576432600224557,211.864406779661,0.13540030931526834,10.202884275069646,8.225,5.322058823529413,0.8168611600767188,1.026878,True,True,263.25992,13.458,13.695,10.323,8.016,AIP-exact
6054009119590468224,182.07800675954823,-64.2836082346989,0.15528626089306016,181.35593220338984,0.16995517726504228,11.936750716924099,15.51,9.960550458715597,0.9337656053608275,1.0335078,True,True,129.91074,13.509,13.549,10.368,7.621,AIP-exact
6054337736129294208,180.07602397151345,-63.50314694096041,0.1266087941201412,191.52542372881356,0.2888476227919195,10.955202531906064,9.960550458715597,9.35948275862069,0.9729849249770635,1.0377226,True,True,196.08063,13.248,13.223,9.464,6.759,AIP-exact
6058886076469971584,181.8431867273731,-59.86752670584911,0.1784844147117242,161.01694915254237,0.1,11.198157840215703,7.436301369863015,4.620000000000001,0.8777719993779187,1.0468808,True,True,160.73625,12.822,12.838,11.003,8.285,AIP-exact
6059909206397183744,189.42710545699504,-59.015203714436375,0.1747176921840664,150.84745762711864,0.1,10.615677406140328,9.440869565217392,4.720434782608696,0.8390002209261099,0.98027474,True,True,199.61378,13.129,13.005,11.3,8.502,AIP-exact
6060570562636728704,193.7663579938064,-56.91653035418015,0.19342361246545656,181.35593220338984,0.1,10.306796278193428,11.07857142857143,3.8637010676156582,0.9075151471923225,1.0245956,True,True,235.48798,13.376,13.324,11.068,8.704,AIP-exact
6061952614399905792,198.75415881862523,-59.53410733228184,0.18830904638316595,211.864406779661,0.14605773805564215,11.685602938456194,5.049767441860466,4.241015625,0.89314964690829,0.99232197,True,True,256.58237,14.111,14.161,11.25,8.938,AIP-exact
6062020681054033920,200.34398786737705,-58.96525473667113,0.09212612088576332,161.01694915254237,0.1,8.935676232797622,15.07916666666667,14.100000000000001,0.7735853462502957,1.0374609,True,True,276.9718,12.865,12.838,10.523,7.661,AIP-exact
6072430165606248448,182.78380338317967,-56.846335337334125,0.19255591472719127,232.20338983050846,0.12552052364172658,10.73284021264629,18.71896551724138,4.274409448818898,0.9625120741648836,0.9698256,True,True,277.3726,13.809,13.685,10.716,8.557,AIP-exact
6085366096001558144,197.6547081781579,-47.89340329516869,0.10239900077837526,181.35593220338984,0.24823268762177775,12.3011978282784,7.539583333333335,3.976923076923077,0.926417724811364,0.985887,True,True,258.5622,15.068,14.906,11.572,8.696,AIP-exact
6094863093321739392,206.24668687033295,-48.1023684731443,0.17290701934163535,171.18644067796612,0.24823268762177775,12.70204666833396,4.60042372881356,3.5250000000000004,0.7367246267428772,1.1042181,True,True,272.23444,15.116,14.828,11.997,8.772,AIP-exact
6097030436902602240,210.58470972465076,-45.6714611477198,0.1496488003531642,100.0,0.1,10.25629266313878,3.8775,4.081578947368421,0.8340587465528821,1.2621957,True,True,209.47484,13.033,12.843,12.311,8.564,AIP-exact
6108086606137421184,204.94018915144423,-45.91003144340132,0.14347656513495974,130.50847457627117,0.1,10.395128984804321,3.680338983050848,3.680338983050848,0.9884763473964152,1.0483695,True,True,278.27206,13.681,13.582,12.461,8.899,AIP-exact
6112051037050921472,206.1666607011753,-42.39234296656951,0.08063198835746242,140.67796610169492,0.1,10.33457863059051,4.8686098654708525,4.4679012345679014,0.8921993448468897,0.9814902,True,True,252.12463,13.52,13.388,11.855,8.458,AIP-exact
6127886852048802304,192.3002524722066,-48.4504334224431,0.058707572805744186,150.84745762711864,0.15755401855293244,10.92348398103082,5.59639175257732,4.224513618677043,0.9211366237556529,1.0152184,True,True,297.4892,14.321,14.117,11.935,8.546,AIP-exact
6142027327493847424,195.656743217668,-38.50033051737784,0.04717793027354345,161.01694915254237,0.1,10.759141947716111,8.225,4.5810126582278485,0.9761465928327369,1.0371195,True,True,235.84073,13.773,13.588,11.538,8.499,AIP-exact
6158394279627883008,187.8634711616045,-34.73427388228109,0.08385270801415472,140.67796610169492,0.21332862845930578,11.172322023335735,5.9327868852459025,7.335810810810812,0.7830232589984891,1.0165792,True,True,238.42621,14.022,13.776,11.768,7.811,AIP-exact
6167902826121551616,203.1529647667616,-34.20798010288165,0.1787041553266778,150.84745762711864,0.1,9.645908737877404,7.004516129032258,3.8775,0.7594492197389254,1.0322129,True,True,289.72412,13.461,13.358,11.544,8.609,AIP-exact
6181159431658866560,196.93897317060407,-30.493643713742824,0.17902387689787513,100.0,0.1,8.945445598618225,3.5250000000000004,4.25764705882353,0.7461026839742917,0.969512,True,True,271.10547,12.698,12.597,12.207,8.478,AIP-exact
6186917402254534016,195.1601709081023,-27.884683793707087,0.1801746060697372,130.50847457627117,0.1,10.537560814832968,5.145497630331755,4.395546558704454,0.8264672867638797,1.088702,True,True,202.85188,13.109,12.928,11.786,8.487,AIP-exact
6218254342650166656,223.98002141771164,-29.303828464408397,0.06443576802418723,140.67796610169492,0.16995517726504228,11.601302179231325,3.9336956521739133,4.782819383259913,0.9214572784061157,1.0888708,True,True,189.82297,13.844,13.643,11.806,8.076,AIP-exact
6218973526324830592,222.58834202175427,-29.111829683851305,0.135220324217939,150.84745762711864,0.15755401855293244,11.165927082890285,6.4625,6.959615384615385,1.0558888424239412,0.9919493,True,True,207.93327,13.554,13.339,11.375,7.823,AIP-exact
6231151167357700608,224.3330331157418,-22.719229841969945,0.08707401183706164,150.84745762711864,0.1,10.515047913420524,4.4679012345679014,3.655555555555556,0.9913026748222665,1.0177388,True,True,269.33948,14.041,13.858,11.956,8.698,AIP-exact
6236976139447233536,239.26373268984813,-24.05919564311133,0.19470584156182455,201.6949152542373,0.21332862845930578,11.22285105475528,10.340000000000002,6.828301886792453,0.9903592184927926,0.94805115,True,True,208.4847,13.405,13.272,10.05,7.491,AIP-exact
6239358879924048896,234.46752985759085,-23.349627804090456,0.04329156517725882,171.18644067796612,0.16995517726504228,12.744982837245574,5.868648648648649,3.7697916666666673,0.9577799752948624,0.96018016,True,True,127.6951,13.835,13.625,11.107,8.055,AIP-exact
6250028441983739136,241.3225066599477,-17.167010132662543,0.10509241507042882,161.01694915254237,0.15755401855293244,11.067705096204921,8.616666666666667,6.701851851851853,0.913311462355493,0.9690169,True,True,174.38968,13.112,12.913,10.605,7.38,AIP-exact
6250032973165734912,241.0776889287121,-17.225593651610456,0.14832354346738935,140.67796610169492,0.42188430427737117,11.768850104207473,3.9194945848375453,3.9624087591240875,0.8949257920483377,1.0003294,True,True,275.36008,14.988,14.921,11.687,7.895,AIP-exact
6254880896033640832,231.7384618850369,-18.863038534119163,0.17984905095575524,120.33898305084746,0.19776262910622383,12.94028899754528,3.7829268292682934,5.244927536231885,0.913421976477791,0.9775528,True,True,98.98008,13.731,13.445,11.894,7.93,AIP-exact
6275177326624697856,209.75874333237712,-23.742924331373565,0.06424442065281595,130.50847457627117,0.24823268762177775,11.190514189264766,3.502258064516129,4.561764705882354,1.1318482206799523,1.0781629,True,True,280.7884,14.442,14.342,12.227,8.127,AIP-exact
6281791202598809344,220.04335816744776,-19.201198359916745,0.1677205777404882,150.84745762711864,0.3361078268614909,11.701912588303797,5.455778894472362,4.679741379310345,0.8520546068646817,0.8816718,True,True,298.90686,15.034,14.9,11.844,8.383,AIP-exact
6290839766683065600,209.56464253849583,-19.141409643496683,0.15625598454189396,130.50847457627117,0.3361078268614909,11.647824401794804,3.7829268292682934,6.349122807017544,0.8319084655606458,0.9711918,True,True,292.97632,14.742,14.464,12.104,7.983,AIP-exact
6297846030869107072,213.5803558162124,-16.06892430663309,0.11899195568939219,171.18644067796612,0.1,10.0484904314234,16.703076923076924,10.24245283018868,0.9053562087415163,1.0025388,True,True,195.23169,12.7,12.453,10.427,7.34,AIP-exact
6331646633214607104,220.02224989946785,-6.364780229647117,0.11513881112287881,120.33898305084746,0.1,10.530853593724604,4.096981132075472,4.4679012345679014,1.1005485085442133,1.0132612,True,True,194.3097,13.09,12.905,12.105,8.289,AIP-exact
