band,lam_um,f_star_jy,f_con_jy,e_con_jy,bkg_mjysr,resid_rms,sr_pix,scale_as
4-long,26.472999636549503,0.0089358478574436,0.0064144161076371,0.0026322055516351,1013.383153751614,121.08865657708785,2.8792926429713618e-12,0.3499999940395353
4-long,26.478999636601657,0.0117512857735849,0.0081798993280756,0.0026978066001739,1022.4603973271484,124.0718390233454,2.8792926429713618e-12,0.3499999940395353
4-long,26.48499963665381,0.0116963320003438,0.0068666582032522,0.0024986063960758,1028.303772162756,114.87856727694532,2.8792926429713618e-12,0.3499999940395353
4-long,26.490999636705965,0.0112735096714256,0.0049390775475601,0.0026971652596299,1002.651410625646,123.97310739285412,2.8792926429713618e-12,0.3499999940395353
4-long,26.49699963675812,0.0089388120607254,0.0101053094953047,0.0028398833527907,1002.0474470037336,130.49660352153884,2.8792926429713618e-12,0.3499999940395353
4-long,26.502999636810276,0.0112449320134394,0.0094664167381801,0.0028903945159333,1027.7460111491384,132.78059718397583,2.8792926429713618e-12,0.3499999940395353
4-long,26.508999636862427,0.0115740886326099,0.0109674443942651,0.0026385341941078,1046.7420504554937,121.17667077854776,2.8792926429713618e-12,0.3499999940395353
4-long,26.51499963691458,0.0115241871325766,0.0084784445770668,0.0029147194994108,1044.7459419531538,133.82043342710313,2.8792926429713618e-12,0.3499999940395353
4-long,26.52099963696673,0.0097652056671031,0.0067230561053954,0.0026553565282346,1020.9437302128116,121.88120915083582,2.8792926429713618e-12,0.3499999940395353
4-long,26.52699963701889,0.0123881666940016,0.0063704294700322,0.0022428576694268,1029.7754265023725,102.91873847492636,2.8792926429713618e-12,0.3499999940395353
4-long,26.532999637071043,0.0088445375671425,0.0084580792535202,0.002616286186351,1057.8047628279246,120.02088500839018,2.8792926429713618e-12,0.3499999940395353
4-long,26.5389996371232,0.0028763355284373,0.0149956043258623,0.0028898426754614,1040.3146027637356,132.53318155063224,2.8792926429713618e-12,0.3499999940395353
4-long,26.54499963717535,0.0038321814770817,0.0109641935677502,0.0023887120128616,1024.2828568222978,109.51752951309504,2.8792926429713618e-12,0.3499999940395353
4-long,26.550999637227505,0.0077825390106853,0.0064187940310603,0.002402419747169,1035.6762956152854,110.11528310532984,2.8792926429713618e-12,0.3499999940395353
4-long,26.55699963727966,0.0085928822110356,0.0076278944131278,0.0023087883084969,1071.704354381985,105.78954249726804,2.8792926429713618e-12,0.3499999940395353
4-long,26.562999637331814,0.00731943737216,0.0062032820877315,0.0025460751485581,1065.3263457946964,116.63467686354583,2.8792926429713618e-12,0.3499999940395353
4-long,26.568999637383968,0.0046489737555188,0.0078882713998542,0.0020462656843768,1041.8189929324114,93.71450792721994,2.8792926429713618e-12,0.3499999940395353
4-long,26.57499963743612,0.0099475742183165,0.0059233828351556,0.0019266999122574,1055.0590048186912,88.21405629995961,2.8792926429713618e-12,0.3499999940395353
4-long,26.58099963748828,0.0079341884255489,0.0115848077747148,0.0021602743007054,1072.0728078174243,98.88069972506202,2.8792926429713618e-12,0.3499999940395353
4-long,26.58699963754043,0.0046995612803977,0.0094372474171547,0.0023364832744745,1081.4523619443405,106.91637741114836,2.8792926429713618e-12,0.3499999940395353
4-long,26.592999637592584,0.0083974411487412,0.0050026055062996,0.0020657442147053,1053.5104902312469,94.5011385769181,2.8792926429713618e-12,0.3499999940395353
4-long,26.598999637644734,0.0133873503216857,0.0067730855585367,0.0022564451597692,1048.39000326626,103.19632365296508,2.8792926429713618e-12,0.3499999940395353
4-long,26.60499963769689,0.0111874537959652,0.0074409152313693,0.0022434277478818,1094.1047413554777,102.57239288353796,2.8792926429713618e-12,0.3499999940395353
4-long,26.61099963774905,0.0069901658919175,0.0089218961687542,0.0025708453616521,1107.1504641094168,117.50959281653309,2.8792926429713618e-12,0.3499999940395353
4-long,26.6169996378012,0.00755044432743,0.0082207405753699,0.0027658283692243,1075.974269750611,126.3867572431867,2.8792926429713618e-12,0.3499999940395353
4-long,26.622999637853358,0.0104544873906509,0.0058987602311395,0.0021934208141016,1072.4952528828137,100.20220803937168,2.8792926429713618e-12,0.3499999940395353
4-long,26.62899963790551,0.008841837621928,0.013761663866747,0.0020650527032698,1100.0378749215276,94.31167725635656,2.8792926429713618e-12,0.3499999940395353
4-long,26.634999637957662,0.0099915623441403,0.0125434514343796,0.0023711057503396,1108.18299240099,108.25906189344228,2.8792926429713618e-12,0.3499999940395353
4-long,26.640999638009816,0.0090735450865554,0.0108828166331136,0.0023053451024047,1094.5680355148982,105.227269176221,2.8792926429713618e-12,0.3499999940395353
4-long,26.64699963806197,0.0088553519389307,0.0098930289074043,0.002612249508558,1091.8699914057345,119.20268454915394,2.8792926429713618e-12,0.3499999940395353
4-long,26.652999638114125,0.0094486645960875,0.0100038740281274,0.0022304234515219,1117.2571710898371,101.7507783451991,2.8792926429713618e-12,0.3499999940395353
4-long,26.65899963816628,0.009212345786025,0.0095743777471254,0.0026414699221784,1133.3268837480184,120.46895257190376,2.8792926429713618e-12,0.3499999940395353
4-long,26.664999638218436,0.0062918422692823,0.00639254706328,0.0027707806299777,1095.3725562084037,126.3312125667568,2.8792926429713618e-12,0.3499999940395353
4-long,26.670999638270587,0.0049078548249873,0.0122988800802241,0.0026997500011363,1083.875476109145,123.05836456096958,2.8792926429713618e-12,0.3499999940395353
4-long,26.67699963832274,0.0131394758058379,0.009658367270757,0.0027904187844408,1105.4970575368363,127.15852479629916,2.8792926429713618e-12,0.3499999940395353
4-long,26.68299963837489,0.0124058270414302,0.0088181682269865,0.0025396550758176,1113.335257965606,115.69657173288634,2.8792926429713618e-12,0.3499999940395353
4-long,26.68899963842705,0.00414199177451,0.0141893403716652,0.0030356869370668,1096.488876693527,138.25531392869058,2.8792926429713618e-12,0.3499999940395353
4-long,26.694999638479203,0.01005720671277,0.0089230132438265,0.0032071271069306,1075.9022916644735,146.0226180532844,2.8792926429713618e-12,0.3499999940395353
4-long,26.70099963853136,0.0121881023578388,0.0067311552228971,0.002831028168325,1084.366222043178,128.86271168183308,2.8792926429713618e-12,0.3499999940395353
4-long,26.70699963858351,0.0168640828863572,-0.0005680800524845,0.0029617236687616,1120.5516930334686,134.77419263432327,2.8792926429713618e-12,0.3499999940395353
4-long,26.712999638635665,0.0121475683333753,0.0038994728853782,0.0031737551642554,1126.626915727629,144.38256759101873,2.8792926429713618e-12,0.3499999940395353
4-long,26.71899963868782,0.0078345583367213,0.0051636244054323,0.0031272288175091,1099.9477562832608,142.2263769322224,2.8792926429713618e-12,0.3499999940395353
4-long,26.724999638739973,0.0054570949323749,0.0123366391813002,0.0025557162548982,1079.4065939399047,116.19911369277077,2.8792926429713618e-12,0.3499999940395353
4-long,26.730999638792127,0.0089460831048008,0.0106915144039399,0.0024911258840787,1118.395981014758,113.24561145811,2.8792926429713618e-12,0.3499999940395353
4-long,26.73699963884428,0.0065570036004728,0.0099518443046732,0.0026221347903689,1108.368506036493,119.16806888004696,2.8792926429713618e-12,0.3499999940395353
4-long,26.742999638896435,0.0058575111328979,0.0083037042015112,0.0027548940161406,1079.997175426064,125.16675028762204,2.8792926429713618e-12,0.3499999940395353
4-long,26.74899963894859,0.0085355714136312,0.0103583830524866,0.0025913763932648,1072.5005902872235,117.70469365584562,2.8792926429713618e-12,0.3499999940395353
4-long,26.754999639000744,0.0158320794298769,0.0030020653150218,0.0031580644155938,1121.2765708012498,143.40165190457807,2.8792926429713618e-12,0.3499999940395353
4-long,26.760999639052898,0.0062654920440798,0.0029713440608555,0.0030179090273679,1125.0251948051357,136.9993590784315,2.8792926429713618e-12,0.3499999940395353
4-long,26.76699963910505,0.0027173901515523,0.001296915166402,0.0025291927918309,1089.9213650581412,114.78193924345972,2.8792926429713618e-12,0.3499999940395353
4-long,26.77299963915721,0.0062208648806318,0.0074011850188491,0.002570809384595,1084.5699233649966,116.6381815936238,2.8792926429713618e-12,0.3499999940395353
4-long,26.77899963920936,0.0114672607353932,0.0101511209449426,0.0025655013874055,1105.033308545247,116.3649986431246,2.8792926429713618e-12,0.3499999940395353
4-long,26.784999639261518,0.0087346861408327,0.0083815494649552,0.0027180292858723,1122.521830637629,123.24902943242076,2.8792926429713618e-12,0.3499999940395353
4-long,26.790999639313668,0.0059533987954827,0.0091974235164297,0.0029300538878231,1092.6666229097495,132.82635504080991,2.8792926429713618e-12,0.3499999940395353
4-long,26.796999639365826,0.0025305393022586,0.0076929875418078,0.0026238839287861,1070.1838619361731,118.9138795414913,2.8792926429713618e-12,0.3499999940395353
4-long,26.802999639417976,0.0040736177875162,0.010064087064546,0.0029477325554711,1117.9280822492883,133.55350732350863,2.8792926429713618e-12,0.3499999940395353
4-long,26.80899963947013,-0.001004116922275,0.0155483212712639,0.0027546581957628,1138.055118743721,124.77116764503356,2.8792926429713618e-12,0.3499999940395353
4-long,26.814999639522284,0.005913287114618,0.0077989683679957,0.0026133194960773,1119.714431781455,118.33639661580212,2.8792926429713618e-12,0.3499999940395353
4-long,26.82099963957444,0.0010911507023599,0.0066339988237836,0.0024306701645569,1097.5340238520905,110.03508512507756,2.8792926429713618e-12,0.3499999940395353
4-long,26.826999639626592,0.0104902697186261,0.0059618902637418,0.0023678695543697,1119.9189563649338,107.1646611063522,2.8792926429713618e-12,0.3499999940395353
4-long,26.832999639678743,0.0049528983966967,0.0156073316042203,0.0027907558091169,1141.4566111112763,126.26849409398798,2.8792926429713618e-12,0.3499999940395353
4-long,26.8389996397309,-0.000402671105493,0.0106309008283889,0.003290049974527,1126.9985684204808,148.81464474820052,2.8792926429713618e-12,0.3499999940395353
4-long,26.84499963978305,0.0007302440747678,0.0107226972816915,0.0027942198198616,1113.3505106946634,126.35228703010132,2.8792926429713618e-12,0.3499999940395353
4-long,26.85099963983521,0.0044515494554883,0.0110344006719502,0.0027103341272896,1139.6215453160887,122.52500902226694,2.8792926429713618e-12,0.3499999940395353
4-long,26.856999639887363,0.0015028518817274,0.0125844383229564,0.0027909582029699,1170.672270541259,126.13471300936506,2.8792926429713618e-12,0.3499999940395353
4-long,26.86299963993952,-0.0023160995184255,0.0096606717783624,0.0027190951279557,1164.2386830910043,122.8528069457864,2.8792926429713618e-12,0.3499999940395353
