band,lam_um,f_star_jy,f_con_jy,e_con_jy,bkg_mjysr,resid_rms,sr_pix,scale_as
4-long,24.738999621476978,-0.001566439276170115,0.037380435742222516,0.0007467922005644764,623.5105977780737,1.842248904150251,2.879292642971362e-12,0.34999999403953536
4-long,24.744999621529132,0.002195298532369707,0.036302401888036094,0.000820937086281446,628.861500891668,1.8930842774346537,2.879292642971362e-12,0.34999999403953536
4-long,24.750999621581286,-0.0008302652513213779,0.03914276400906525,0.0008174950885216923,636.57324068792,1.8822958859016634,2.879292642971362e-12,0.34999999403953536
4-long,24.75699962163344,-0.004020944256020898,0.03708371959400485,0.0007836735587634728,638.1717017460338,1.9504653206552944,2.879292642971362e-12,0.34999999403953536
4-long,24.762999621685594,-0.0003762435083563499,0.034615337913653815,0.0007855081501472856,639.3362532981176,1.9561133877996515,2.879292642971362e-12,0.34999999403953536
4-long,24.76899962173775,-0.0006496437545657589,0.03549555586101975,0.0008323180423543944,650.3145573609298,1.8839649672915906,2.879292642971362e-12,0.34999999403953536
4-long,24.774999621789902,-0.0030272762914227785,0.04374627200577612,0.0009036073240267664,649.9685728293452,2.149377034109637,2.879292642971362e-12,0.34999999403953536
4-long,24.780999621842057,-0.001050279635691455,0.043281894712449136,0.0008801191951224454,639.1835487636023,2.0106035014056847,2.879292642971362e-12,0.34999999403953536
4-long,24.78699962189421,0.0006052460924784144,0.03715101353418356,0.0008598524452022916,647.4765624316436,1.933530103781226,2.879292642971362e-12,0.34999999403953536
4-long,24.792999621946365,-0.004408534695541606,0.038456545605947794,0.0009020061380134554,657.3350647841005,1.8691665451591124,2.879292642971362e-12,0.34999999403953536
4-long,24.79899962199852,-0.0032340940214242216,0.03973814433423392,0.0009509258092681581,649.3475889698763,2.001316253521266,2.879292642971362e-12,0.34999999403953536
4-long,24.804999622050673,0.0018302211728102552,0.036273516046683676,0.0009651366010605537,650.8451598104353,1.9010285342858306,2.879292642971362e-12,0.34999999403953536
4-long,24.810999622102827,-0.0002096885740352754,0.03955646128640841,0.0009571362714095429,649.1046766792496,1.8738405964389226,2.879292642971362e-12,0.34999999403953536
4-long,24.81699962215498,9.898545321890274e-05,0.038708072682387074,0.0009723463807223345,650.322119122651,2.0346276792276314,2.879292642971362e-12,0.34999999403953536
4-long,24.822999622207135,-0.0030092514867902515,0.03893218616702666,0.0010382979915518921,645.9171057664073,1.938163089453281,2.879292642971362e-12,0.34999999403953536
4-long,24.82899962225929,-0.0007431685071558108,0.03778840080059446,0.0010343047621327857,645.880651103694,1.7980237606495204,2.879292642971362e-12,0.34999999403953536
4-long,24.834999622311443,-0.0018129982018996195,0.04356295057743363,0.0010436822112283046,649.8770183224443,1.9993966975060153,2.879292642971362e-12,0.34999999403953536
4-long,24.840999622363597,-0.005774224917938956,0.05201894899596403,0.0010755345941045654,646.3167183401188,2.037464342931592,2.879292642971362e-12,0.34999999403953536
4-long,24.84699962241575,-0.0018213454318416664,0.04739777584634936,0.001132927784843898,646.3244135966294,1.99871757661237,2.879292642971362e-12,0.34999999403953536
4-long,24.852999622467905,-0.0003435310514151412,0.04504567299905085,0.0011332611545380369,646.3306655480179,2.130915582184072,2.879292642971362e-12,0.34999999403953536
4-long,24.85899962252006,-0.001911994655747773,0.04721895258107805,0.0010918056683268344,642.3578023716912,1.9665629373594724,2.879292642971362e-12,0.34999999403953536
4-long,24.864999622572213,-0.0001427327121523932,0.04312675577458914,0.0011118308954259283,643.5676161959046,2.070710918159631,2.879292642971362e-12,0.34999999403953536
4-long,24.870999622624367,-0.0013267482513410912,0.04252669270831146,0.0011576716595269104,640.7189637741827,2.0294055628691927,2.879292642971362e-12,0.34999999403953536
4-long,24.87699962267652,-0.0003118500631310378,0.04596653518470351,0.0011608650076279585,648.042319671693,2.232363314664083,2.879292642971362e-12,0.34999999403953536
4-long,24.882999622728676,0.0013605018830868448,0.04854836525431638,0.0011202035486869222,643.749244379239,1.9454972311032186,2.879292642971362e-12,0.34999999403953536
4-long,24.88899962278083,0.0018124217864800237,0.042624091802094574,0.0011201826369659662,640.158134971526,1.878355902601751,2.879292642971362e-12,0.34999999403953536
4-long,24.894999622832984,-0.0012586110811674141,0.04243060176698589,0.0011546091273043886,642.5381318754463,1.9356563417360904,2.879292642971362e-12,0.34999999403953536
4-long,24.900999622885138,-0.003683842032108401,0.046304083036760584,0.0011673483319545814,645.5050366804163,2.06047226978371,2.879292642971362e-12,0.34999999403953536
4-long,24.906999622937292,-0.003298171145544559,0.04381528192141577,0.001117513173125784,644.2114708368288,2.110021197929906,2.879292642971362e-12,0.34999999403953536
4-long,24.912999622989446,-0.0025981088631893867,0.03973844559745432,0.001086550854795435,648.3731937655664,2.060003320165815,2.879292642971362e-12,0.34999999403953536
4-long,24.9189996230416,-0.0041245050951618034,0.04442441434811336,0.0011073361621660401,652.1665362937006,2.047660832307485,2.879292642971362e-12,0.34999999403953536
4-long,24.924999623093754,-0.0009569176495857267,0.045095387470965156,0.0011164312836355536,655.207410331415,2.0489252167143355,2.879292642971362e-12,0.34999999403953536
4-long,24.930999623145908,0.0008559727618532987,0.04631125240659405,0.0010870396281368433,647.0439963199472,2.033156795566998,2.879292642971362e-12,0.34999999403953536
4-long,24.936999623198062,-0.005986977261997172,0.04758533736058675,0.0010535324636885904,652.7474431098941,2.033105490513407,2.879292642971362e-12,0.34999999403953536
4-long,24.942999623250216,-0.0008230879551211127,0.04913056524792542,0.0010868401146569937,660.4446994163193,1.9643690076035796,2.879292642971362e-12,0.34999999403953536
4-long,24.94899962330237,-0.003653648594754932,0.04904506992868641,0.0011435126742070933,665.750208008929,2.146933579977824,2.879292642971362e-12,0.34999999403953536
4-long,24.954999623354524,-0.005436037380502071,0.04612296157690214,0.0011193003292810113,665.3385735102406,2.1243188325719204,2.879292642971362e-12,0.34999999403953536
4-long,24.96099962340668,-0.005450236327866438,0.05050216632518438,0.0010782358251568295,673.3691548237417,2.281961886835979,2.879292642971362e-12,0.34999999403953536
4-long,24.966999623458833,-0.004277783741451918,0.053076013259744106,0.0011240834655491725,670.715917165642,2.3163940911603507,2.879292642971362e-12,0.34999999403953536
4-long,24.972999623510987,-0.005573720438407339,0.051637328865068714,0.001210689960605319,673.1632914083069,2.2982705822503444,2.879292642971362e-12,0.34999999403953536
4-long,24.97899962356314,-0.004560990808593067,0.05346885369015847,0.0012410127937601818,673.5938366967721,1.9336236693117035,2.879292642971362e-12,0.34999999403953536
4-long,24.984999623615295,-0.0035609224687306726,0.05374945008447109,0.0012040171285267042,681.5742191621405,1.9853043549760099,2.879292642971362e-12,0.34999999403953536
4-long,24.99099962366745,-0.004577304633362108,0.06020815093621823,0.0012075777137246307,684.1817954547802,2.010692945956057,2.879292642971362e-12,0.34999999403953536
4-long,24.996999623719603,-0.0021860091515679934,0.06077140266831353,0.0012988009729559026,677.7361693475139,1.985902521648738,2.879292642971362e-12,0.34999999403953536
4-long,25.002999623771757,-0.001002278822346362,0.05534266322782029,0.001325334804685912,685.9798355901397,1.9191148024176388,2.879292642971362e-12,0.34999999403953536
4-long,25.00899962382391,-0.0057549155056329,0.059902660929115566,0.0013122112843280706,695.2617368893133,2.045919874687465,2.879292642971362e-12,0.34999999403953536
4-long,25.014999623876065,-0.01041113687450238,0.05600276618696699,0.0013039684187908505,697.4239901384743,1.98940961460801,2.879292642971362e-12,0.34999999403953536
4-long,25.02099962392822,-0.00969400505721697,0.05650069369024826,0.0013975192347256613,693.4519332531573,1.92550768925175,2.879292642971362e-12,0.34999999403953536
4-long,25.026999623980373,-0.006164952623471517,0.05943741337656211,0.0014693858373202883,693.8060644123645,2.1150138564245755,2.879292642971362e-12,0.34999999403953536
4-long,25.032999624032527,-0.00849780967701007,0.06330741302944232,0.0014927966305399022,697.1952345251265,2.0608019101511696,2.879292642971362e-12,0.34999999403953536
4-long,25.03899962408468,-0.008673387450205149,0.06282307478232285,0.001487265730713013,697.239392050724,1.9801288282054519,2.879292642971362e-12,0.34999999403953536
4-long,25.044999624136835,-0.007352498458013653,0.06242112915275419,0.001539250449274615,685.270279144066,1.9657754309355038,2.879292642971362e-12,0.34999999403953536
4-long,25.05099962418899,-0.007577594025313512,0.05741309131230704,0.0015647696062773932,693.2548984172128,2.1182250044337927,2.879292642971362e-12,0.34999999403953536
4-long,25.056999624241143,-0.009370611049007965,0.0602595435367333,0.0015804359399675192,690.9772369708297,1.9971965034915016,2.879292642971362e-12,0.34999999403953536
4-long,25.062999624293298,-0.010914577579575304,0.06209875769699944,0.0016547458300993365,685.1947939869641,2.0038708761579693,2.879292642971362e-12,0.34999999403953536
4-long,25.06899962434545,-0.00403361710361674,0.05983611152609783,0.0016734857378421493,681.8646482149641,1.8938827469237078,2.879292642971362e-12,0.34999999403953536
4-long,25.074999624397606,-0.007085261529979424,0.06006737994216869,0.0016913237706154894,684.5653991506094,2.103897659729975,2.879292642971362e-12,0.34999999403953536
4-long,25.08099962444976,-0.007836356372462827,0.0555856530020922,0.0016551577150933994,691.9962839740525,2.0393194938807304,2.879292642971362e-12,0.34999999403953536
4-long,25.086999624501914,-0.008342302793220348,0.059246977669039455,0.0016791455422212277,683.6734634369072,1.9485638192644064,2.879292642971362e-12,0.34999999403953536
4-long,25.092999624554068,-0.0010870209956915717,0.06258289288803777,0.0017654480687565848,677.9409055665084,1.9937899661583498,2.879292642971362e-12,0.34999999403953536
4-long,25.098999624606222,-0.005119131947370654,0.06646797317182325,0.0017709235814030169,679.1866186215459,2.070389874331712,2.879292642971362e-12,0.34999999403953536
4-long,25.104999624658376,-0.009895309773330913,0.0730500584406527,0.001734625022548373,675.2218557998498,2.0506862546240523,2.879292642971362e-12,0.34999999403953536
4-long,25.11099962471053,-0.010305548475960906,0.0708090751105644,0.0017403422536502032,678.0726368827613,2.279859968157779,2.879292642971362e-12,0.34999999403953536
4-long,25.116999624762684,0.00010812132151092714,0.06331904606512018,0.0017750251330847472,683.3738967588976,2.325719280129773,2.879292642971362e-12,0.34999999403953536
4-long,25.122999624814838,-0.0035836504614519455,0.06928743227963075,0.0018042777938538604,682.7915022506892,1.941084636771754,2.879292642971362e-12,0.34999999403953536
4-long,25.128999624866992,-0.006456350239749836,0.07140806719272523,0.0017358989907699004,679.637122411093,1.915843148446846,2.879292642971362e-12,0.34999999403953536
4-long,25.134999624919146,-0.00576169561098759,0.07133649593308179,0.0017051710756553274,676.0189813447064,2.1268862029608147,2.879292642971362e-12,0.34999999403953536
4-long,25.1409996249713,-0.007819507840065774,0.07325244628622107,0.0017854085698545416,682.4319238031131,2.047232264614253,2.879292642971362e-12,0.34999999403953536
4-long,25.146999625023454,-0.01391334875511587,0.07634656633382425,0.0017801032912668747,694.8879991050604,2.115774239109692,2.879292642971362e-12,0.34999999403953536
4-long,25.15299962507561,-0.007738690796151505,0.07778080593387303,0.0017299162656411397,682.7313649349055,2.0233539602081523,2.879292642971362e-12,0.34999999403953536
4-long,25.158999625127763,-0.003541945771159421,0.07591841444671053,0.0017358442814874922,684.9393158190968,1.9278390691058258,2.879292642971362e-12,0.34999999403953536
4-long,25.164999625179917,-0.005951761210566474,0.08528859103301661,0.0018169996790293925,689.6906396275228,1.9933117537447378,2.879292642971362e-12,0.34999999403953536
4-long,25.17099962523207,-0.009112692249038275,0.08879694673072343,0.0018748287948485234,691.6913042210193,1.9907889380718693,2.879292642971362e-12,0.34999999403953536
4-long,25.176999625284225,-0.006812757971350289,0.0763407496858032,0.001812510367845022,695.4632603229672,1.8878588729023893,2.879292642971362e-12,0.34999999403953536
4-long,25.18299962533638,-0.007426357776609411,0.06969232099962605,0.0017608761235082134,707.2549670332529,1.9569954894215214,2.879292642971362e-12,0.34999999403953536
4-long,25.188999625388533,-0.01376724529811899,0.07600092885038268,0.0018540396006651342,716.0666686525942,1.9626958876088352,2.879292642971362e-12,0.34999999403953536
4-long,25.194999625440687,-0.004392675265726174,0.0798066043267477,0.0019297351260143013,710.4379404539116,2.0302656926064144,2.879292642971362e-12,0.34999999403953536
4-long,25.20099962549284,-0.004637705366052234,0.0819229677011237,0.001898998535008682,708.5298561569858,2.0321764669333033,2.879292642971362e-12,0.34999999403953536
4-long,25.206999625544995,-0.005611865404336793,0.07997133777915835,0.0019002625595505383,721.9469476610936,2.0411520657435376,2.879292642971362e-12,0.34999999403953536
4-long,25.21299962559715,-0.005404612189369832,0.08282562308896672,0.0019717789937842584,726.8366432286042,2.131760611064951,2.879292642971362e-12,0.34999999403953536
4-long,25.218999625649303,-0.0032847952211159377,0.08176870675352142,0.0020180459259329523,725.2225462869548,1.8612626070428284,2.879292642971362e-12,0.34999999403953536
4-long,25.224999625701457,-0.01099137057047855,0.07645825572561975,0.002012835507199237,733.2617898037067,1.8112605642103017,2.879292642971362e-12,0.34999999403953536
4-long,25.23099962575361,-0.020597641566766283,0.08432465456968315,0.0020170914449048403,746.3854289375693,1.8741224482316041,2.879292642971362e-12,0.34999999403953536
4-long,25.236999625805765,-0.005417838783726489,0.07922897887476654,0.0021119835088683533,739.5888853965542,1.7380842071650897,2.879292642971362e-12,0.34999999403953536
4-long,25.24299962585792,-0.0059611736273489455,0.07711150553421255,0.0022180388987744176,738.3730969511403,1.6980193824967014,2.879292642971362e-12,0.34999999403953536
4-long,25.248999625910074,-0.014130904204441684,0.08358203607851777,0.0022229366425231614,732.9801550208232,1.5608088558008384,2.879292642971362e-12,0.34999999403953536
4-long,25.254999625962228,-0.008438301379080013,0.09118783224165139,0.002234366429238105,738.179337653125,1.7585386539908971,2.879292642971362e-12,0.34999999403953536
4-long,25.26099962601438,-0.018316443408454924,0.09208842487508885,0.0023342101391271037,739.8666915539726,1.889295216014704,2.879292642971362e-12,0.34999999403953536
4-long,25.266999626066536,-0.00987326332852659,0.0851914256409073,0.0023819308893136917,733.894913151469,1.7771560864509026,2.879292642971362e-12,0.34999999403953536
4-long,25.27299962611869,-0.007635790894748038,0.08925982862442845,0.002408407335506755,731.6354075575288,1.6807069923584061,2.879292642971362e-12,0.34999999403953536
4-long,25.278999626170844,-0.004618562014486178,0.0817801620969653,0.0024543085600749475,736.6170608664027,1.6527318246113296,2.879292642971362e-12,0.34999999403953536
4-long,25.284999626222998,0.007666757081825148,0.07563648200169945,0.002504058069225648,724.0420588429067,1.6419220784940272,2.879292642971362e-12,0.34999999403953536
4-long,25.290999626275152,0.0005586203843499664,0.07861249421477773,0.00248624641250439,718.3248217635094,1.5894936308205654,2.879292642971362e-12,0.34999999403953536
4-long,25.296999626327306,-0.0013841335666354812,0.08651406288914174,0.0024716639607997542,724.8961463709533,1.7212913325668824,2.879292642971362e-12,0.34999999403953536
4-long,25.30299962637946,-0.011892599293375699,0.08751974392783474,0.002527579841229001,728.8956840848123,1.639718969170986,2.879292642971362e-12,0.34999999403953536
4-long,25.308999626431614,-0.015055349363193702,0.09691644543898255,0.0025239615633078248,717.8667270776639,1.6572818026490475,2.879292642971362e-12,0.34999999403953536
4-long,25.31499962648377,-0.016920900738387614,0.09082629974331996,0.0024575436176319664,718.3462095182326,1.822739032305183,2.879292642971362e-12,0.34999999403953536
4-long,25.320999626535922,-0.0034192066214031327,0.09242510797745368,0.002453829681332041,722.0405220618482,1.6106024709861502,2.879292642971362e-12,0.34999999403953536
4-long,25.326999626588076,-0.012518265685459405,0.08729129607968711,0.002558891483824673,724.438619850942,1.7754223691441782,2.879292642971362e-12,0.34999999403953536
4-long,25.33299962664023,-0.011912824463217545,0.0829765529651135,0.0025514035010007,719.9638478210611,1.9305148108139016,2.879292642971362e-12,0.34999999403953536
4-long,25.338999626692384,-0.006452882102002781,0.08099858117733452,0.002457090975779178,726.4538983974765,1.9507464793230056,2.879292642971362e-12,0.34999999403953536
4-long,25.34499962674454,-0.011240846938951162,0.09414014217230593,0.002470815442467308,731.5814057339645,1.855481420914856,2.879292642971362e-12,0.34999999403953536
4-long,25.350999626796693,-0.016551474654648127,0.08300296402853884,0.002540041681897069,732.6293661018641,2.022246158295729,2.879292642971362e-12,0.34999999403953536
4-long,25.356999626848847,-0.016502212439402468,0.09367990635960041,0.002551832712842319,725.0459611911729,2.065809300093278,2.879292642971362e-12,0.34999999403953536
4-long,25.362999626901,-0.013985121202528636,0.09884544423918816,0.0024173059311532997,723.809904817336,1.999324213934773,2.879292642971362e-12,0.34999999403953536
4-long,25.368999626953155,-0.015339746269424451,0.08994977611840166,0.002447419145211094,738.8497951583157,1.7411857123805468,2.879292642971362e-12,0.34999999403953536
4-long,25.37499962700531,-0.019599327097132007,0.09654563278418969,0.0025570533330389537,736.8180651186283,1.9827016103694122,2.879292642971362e-12,0.34999999403953536
4-long,25.380999627057463,-0.01031600310432128,0.10090828168754838,0.0025190505952342357,722.9752904091524,1.772222042743786,2.879292642971362e-12,0.34999999403953536
4-long,25.386999627109617,0.004177528800761775,0.09289402963091742,0.002391100855547283,734.3962912338236,1.8151940467979943,2.879292642971362e-12,0.34999999403953536
4-long,25.39299962716177,-0.014798872830195866,0.10006722471530546,0.0024462117583554095,749.2843003010311,1.8568902803447989,2.879292642971362e-12,0.34999999403953536
4-long,25.398999627213925,-0.014951769564429125,0.1061197226471241,0.00258388299863756,742.4699159323064,1.8966910537185344,2.879292642971362e-12,0.34999999403953536
4-long,25.40499962726608,-0.016560426376733443,0.1175363444617066,0.0026155135576389566,742.8761228840391,1.8311992123042882,2.879292642971362e-12,0.34999999403953536
4-long,25.410999627318233,-0.016890953949720646,0.11400669297286836,0.002536352774982367,761.4224255763395,1.9238086000012706,2.879292642971362e-12,0.34999999403953536
4-long,25.416999627370387,-0.015351336051716983,0.11670446279989372,0.002624300105170281,769.8019165262182,1.9317359899441215,2.879292642971362e-12,0.34999999403953536
4-long,25.42299962742254,-0.015781633661728703,0.10099660953127373,0.0027443806108506316,771.1187985292603,1.9354380888498024,2.879292642971362e-12,0.34999999403953536
4-long,25.428999627474695,-0.0094018879888943,0.1078930902819255,0.0026921326395304263,769.425433777818,1.847353889234348,2.879292642971362e-12,0.34999999403953536
4-long,25.43499962752685,-0.020725645167848493,0.10478099977230595,0.0026470561261654666,785.8255528016567,1.759161603376906,2.879292642971362e-12,0.34999999403953536
4-long,25.440999627579004,-0.02481549380676793,0.10303092129591705,0.002767436848167405,792.6445589420345,1.8121827688080092,2.879292642971362e-12,0.34999999403953536
4-long,25.446999627631158,-0.018631603380562013,0.10778293358333826,0.0028345737779608294,783.6516980903276,1.856894685787648,2.879292642971362e-12,0.34999999403953536
4-long,25.45299962768331,-0.015162757646063283,0.10413575819408157,0.0028490326039052956,782.4185122987219,1.845624592781264,2.879292642971362e-12,0.34999999403953536
4-long,25.458999627735466,-0.016551539360718192,0.10309149977545153,0.00286142533025176,794.9884472182006,1.8227917367534079,2.879292642971362e-12,0.34999999403953536
4-long,25.46499962778762,-0.03153949588810723,0.11344325405747602,0.003002445538442683,796.1627926070796,1.8863849794971965,2.879292642971362e-12,0.34999999403953536
4-long,25.470999627839774,-0.0186934299612621,0.11358866712311519,0.0030252249663170034,774.774231312148,1.9160879105535409,2.879292642971362e-12,0.34999999403953536
4-long,25.476999627891928,-0.010160552517320846,0.10538745203684584,0.0030715556367811496,776.8609897055946,1.8774914326969725,2.879292642971362e-12,0.34999999403953536
4-long,25.482999627944082,-0.019997965688109312,0.11747706795103949,0.0032120497620339496,784.7157272138221,1.8997120898080833,2.879292642971362e-12,0.34999999403953536
4-long,25.488999627996236,-0.026035067987665167,0.12127656902509491,0.003274954987458983,784.233066054455,1.737733261392923,2.879292642971362e-12,0.34999999403953536
4-long,25.49499962804839,-0.02382689563186478,0.12776004615763553,0.0032732970187850426,771.1198626471672,1.9291314673445583,2.879292642971362e-12,0.34999999403953536
4-long,25.500999628100544,-0.028087949112874964,0.11133292613327818,0.0033400560741234883,786.3755968347836,1.8662974522666,2.879292642971362e-12,0.34999999403953536
4-long,25.5069996281527,-0.031077141785172686,0.10629047333800948,0.003476371221317083,789.8327005002609,1.7783659500350737,2.879292642971362e-12,0.34999999403953536
4-long,25.512999628204852,-0.026404617430184386,0.07300459544925535,0.0034495189686169535,779.5709003790957,2.054350276375587,2.879292642971362e-12,0.34999999403953536
4-long,25.518999628257006,-0.012788342207439999,0.1050069255516289,0.003395697642308963,759.7401308569555,1.8413917708355865,2.879292642971362e-12,0.34999999403953536
4-long,25.52499962830916,-0.0057097516494334245,0.114047439911511,0.003520232255166127,769.5458418800074,1.7545276668205776,2.879292642971362e-12,0.34999999403953536
4-long,25.530999628361315,-0.014871800550897466,0.12299177761868507,0.0036829851362823944,770.4257342256095,1.7907909986825328,2.879292642971362e-12,0.34999999403953536
4-long,25.53699962841347,-0.01337976712520368,0.12131591128096561,0.003608638885035653,764.9363385398543,1.840663928679835,2.879292642971362e-12,0.34999999403953536
4-long,25.542999628465623,-0.015342798839345093,0.11474430563627502,0.0035269381563895266,758.586683141315,1.7890833611644086,2.879292642971362e-12,0.34999999403953536
4-long,25.548999628517777,-0.023922552548278155,0.1170563392182187,0.003650312601526948,762.4024861287078,1.703708713824717,2.879292642971362e-12,0.34999999403953536
4-long,25.55499962856993,-0.014496722728816224,0.12788310061781247,0.003880211125533206,762.6559669823065,1.6617540705043048,2.879292642971362e-12,0.34999999403953536
4-long,25.560999628622085,-0.02917327456557432,0.11053689923600592,0.0037605851307157753,761.1134558030558,1.6123091128503113,2.879292642971362e-12,0.34999999403953536
4-long,25.56699962867424,-0.019445685833443922,0.12453926726994918,0.0037106447319797367,773.7384668461182,1.6556693820848205,2.879292642971362e-12,0.34999999403953536
4-long,25.572999628726393,-0.009778143199868826,0.1335115017807486,0.003786321828044824,799.8965050803987,1.7317729453100936,2.879292642971362e-12,0.34999999403953536
4-long,25.578999628778547,-0.015834595826009296,0.13401776233477042,0.003842258969809986,793.661711556807,1.630645762164092,2.879292642971362e-12,0.34999999403953536
4-long,25.5849996288307,-0.014749218444205552,0.11996396459950637,0.003614285842660951,762.6303513327573,1.7113086317292903,2.879292642971362e-12,0.34999999403953536
4-long,25.590999628882855,8.303436326653959e-05,0.11703597108456718,0.003654452351948037,765.1233707953086,1.7705158824182756,2.879292642971362e-12,0.34999999403953536
4-long,25.59699962893501,-0.015830491796076915,0.11810555772857344,0.003775115257812436,785.3808949667693,1.643903501324575,2.879292642971362e-12,0.34999999403953536
4-long,25.602999628987163,-0.0261111932452081,0.11968193373561269,0.003757075917813727,786.9911104598247,1.800286172234645,2.879292642971362e-12,0.34999999403953536
4-long,25.608999629039317,-0.021889147024502936,0.12296714256086547,0.0035809126218803024,775.227652122835,1.5439923207694466,2.879292642971362e-12,0.34999999403953536
4-long,25.61499962909147,0.0018421593849692048,0.13864519153904434,0.003695962912711163,767.188777647843,1.626021080631585,2.879292642971362e-12,0.34999999403953536
4-long,25.620999629143625,0.0035543356507732873,0.12899993566001527,0.0037585683467950223,789.8983587546172,1.6670185729422378,2.879292642971362e-12,0.34999999403953536
4-long,25.62699962919578,0.006402369243602,0.12418008179608656,0.003626665658169872,788.5799613948133,1.8000819685647995,2.879292642971362e-12,0.34999999403953536
4-long,25.632999629247934,-0.019972236410160042,0.12128916002672825,0.0035956850823238144,792.7136797114646,1.6117350991784365,2.879292642971362e-12,0.34999999403953536
4-long,25.638999629300088,0.003995494321256488,0.12773897880108778,0.0036937090805569603,797.834324317084,1.6650518218205348,2.879292642971362e-12,0.34999999403953536
4-long,25.64499962935224,-0.006006185949515188,0.1245187605990723,0.003733821423295181,816.228411967527,1.6529041412277048,2.879292642971362e-12,0.34999999403953536
4-long,25.650999629404396,-0.024041711501012857,0.13370709871118974,0.003697808901982484,811.8051324804903,1.6021472130973682,2.879292642971362e-12,0.34999999403953536
4-long,25.65699962945655,-0.009387722037915703,0.12536275740147318,0.0037950214578516177,813.5158539199512,1.6148338777010747,2.879292642971362e-12,0.34999999403953536
4-long,25.662999629508704,-0.01127577584116623,0.12510279289259846,0.003904445186129833,833.8009045208729,1.6049740727814248,2.879292642971362e-12,0.34999999403953536
4-long,25.668999629560858,-0.0014042548850398606,0.13847543863673095,0.003919114578085821,832.142438285697,1.5973164740467307,2.879292642971362e-12,0.34999999403953536
4-long,25.674999629613012,-0.00869195562704743,0.1274374917162361,0.00400348065440079,823.3418966951766,1.452123297490896,2.879292642971362e-12,0.34999999403953536
4-long,25.680999629665166,0.007439537346504566,0.13609037456603754,0.0042148943747665184,821.8794333994498,1.46692929877104,2.879292642971362e-12,0.34999999403953536
4-long,25.68699962971732,-0.018869435710180356,0.15112821807277124,0.004297996289997998,843.7124696730144,1.5947511734482924,2.879292642971362e-12,0.34999999403953536
4-long,25.692999629769474,-0.02378190853571748,0.16486589985658548,0.004299019017852837,843.8583887391545,1.61178783713268,2.879292642971362e-12,0.34999999403953536
4-long,25.69899962982163,-0.027169581737393672,0.1477968744698139,0.00447901118095075,832.7060106960301,1.514861317218487,2.879292642971362e-12,0.34999999403953536
4-long,25.704999629873782,0.0007290435976002236,0.1353051180405437,0.004702081338882712,819.4249417573739,1.511192447071667,2.879292642971362e-12,0.34999999403953536
4-long,25.710999629925936,-0.020087354469976424,0.1500195286956721,0.004689739845503702,839.2876952129567,1.8696545130733413,2.879292642971362e-12,0.34999999403953536
4-long,25.71699962997809,-0.009969117441079664,0.1604926792356096,0.004816460025418343,828.5011291023702,1.814323806316954,2.879292642971362e-12,0.34999999403953536
4-long,25.722999630030245,-0.010616289146186364,0.15642579135837992,0.005181285122041983,808.2869656176223,1.6805519179508788,2.879292642971362e-12,0.34999999403953536
4-long,25.7289996300824,-0.025833383645803544,0.15224709680940302,0.005158552468120405,809.3579221161799,1.7112827099095005,2.879292642971362e-12,0.34999999403953536
4-long,25.734999630134553,-0.04500342737838886,0.16340821997672567,0.005055566572258049,823.6125654706085,1.7887048425464047,2.879292642971362e-12,0.34999999403953536
4-long,25.740999630186707,-0.04762600050606018,0.1579476579411802,0.0053049396831828894,824.5335984587708,1.7950816534847243,2.879292642971362e-12,0.34999999403953536
4-long,25.74699963023886,-0.04382839173962794,0.1268234260031194,0.005450549279089302,816.6876114632157,1.7575220123126725,2.879292642971362e-12,0.34999999403953536
4-long,25.752999630291015,-0.03658513229844354,0.14805884287762483,0.005217604518382856,809.3334988926794,1.7811990530066448,2.879292642971362e-12,0.34999999403953536
4-long,25.75899963034317,-0.02654556542481739,0.18420610351258535,0.005098193774828887,806.2250099556194,2.0214089194175684,2.879292642971362e-12,0.34999999403953536
4-long,25.764999630395323,-0.0055003190978642775,0.15521622392163686,0.005456945198440414,810.2071274556382,1.7294711388581412,2.879292642971362e-12,0.34999999403953536
4-long,25.770999630447477,-0.02296283674529596,0.12869513244900985,0.0053882024159087,817.3670955403333,1.586029133134147,2.879292642971362e-12,0.34999999403953536
4-long,25.77699963049963,-0.008652906555539675,0.1506142030633768,0.004999730835223835,801.1433027365556,1.7308400604904752,2.879292642971362e-12,0.34999999403953536
4-long,25.782999630551785,-1.4993488200051015e-05,0.18799309101501488,0.005183858338753997,798.7268150791259,1.74473606531071,2.879292642971362e-12,0.34999999403953536
4-long,25.78899963060394,-0.025808994295566493,0.19862271563828907,0.005344137419957502,798.6967209152338,1.5744916951076255,2.879292642971362e-12,0.34999999403953536
4-long,25.794999630656093,-0.03410532188882123,0.1618088164385815,0.005148452297607621,787.1775649033699,1.572256147854979,2.879292642971362e-12,0.34999999403953536
4-long,25.800999630708247,-0.03086529501673565,0.13297395219351965,0.004901206277052465,797.3745725020848,1.42074488947803,2.879292642971362e-12,0.34999999403953536
4-long,25.8069996307604,-0.012840658179471299,0.15372303164838377,0.0053071752590198055,821.9611117030132,1.5094143104615398,2.879292642971362e-12,0.34999999403953536
4-long,25.812999630812556,-0.029795717044625324,0.16215022710009225,0.00507779259516826,818.0120564733611,1.821082440271661,2.879292642971362e-12,0.34999999403953536
