source_id,ra,dec,rmse,t_ds,gamma,M_G,snr3,snr4,gvar,ruwe,extra_ok,snr_ok,r_med_geo,w1mpro,w2mpro,w3mpro,w4mpro,prov,glat,n1_flag,n2_flag,neb_m5,n4_flag,morph_ok,n4_score,w3_S,w4_S,w3_A,w4_A,w3_G,w4_G,w3_C,w4_C,n4_flag_0.95,n4_flag_0.99,n4_flag_0.999,neb_m6,ab
368780220046250880,11.905238406788328,39.50163951926188,0.1353245388940508,140.67796610169492,0.2133286284593057,12.273306905605011,2.791002570694088,3.0158333333333336,0.8117734903645488,0.93697476,True,False,229.7946,14.936,14.708,12.553,8.824,AIP-exact,-23.364166194197672,False,False,False,False,True,0.9108264255212258,1.4154038267572473,1.867589823890324,0.7178151659617779,1.9896649064726344,0.170952138416407,0.5646946890755463,0.1674960432832933,0.2437891499210593,False,False,False,False,23.364166194197672
369084411106459392,10.155686554361235,39.88687847564521,0.1399704240433267,161.01694915254237,0.1977626291062238,12.657963242002303,4.175769230769231,3.221661721068249,0.8711770941538116,1.0130992,True,False,224.27081,14.874,14.541,12.11,8.92,AIP-exact,-22.93756519309075,False,False,False,False,True,0.5719668425018839,1.4563680924042253,1.0783855566354694,0.7548429527024855,0.9479131677365388,0.0655433871639222,0.2377751888095181,0.5824632233736701,6.846943737318026,False,False,False,False,22.93756519309075
369333652351984512,17.26267584567488,36.20428968698799,0.1745598905091065,110.16949152542372,0.1,10.753464213492594,2.141420118343196,2.0031365313653136,0.8876089956639707,1.0977043,True,False,273.90298,14.058,13.914,12.918,9.567,AIP-exact,-26.53163893078712,False,False,False,False,True,0.7847082494969819,1.6381747577431929,1.0538198471960236,1.0025422048440698,0.6795519366349884,0.0897417774914842,0.2474400067464552,0.4678800741311484,0.7144872847213583,False,False,False,False,26.53163893078712
369700481214296192,16.06731948919551,37.43412284635594,0.0592325309984791,110.16949152542372,0.1,11.19405161122014,2.1040697674418607,3.049719101123596,0.8711785111521604,0.9834916,False,False,209.18892,13.746,13.533,12.908,8.972,AIP-exact,-25.367392278409632,False,False,False,False,True,0.5759557344064387,1.2036836738480323,1.305185580279996,0.7991784792539238,1.1216451971919266,0.0615738171157851,0.2243368369549321,0.2993211443543609,0.8039789210395968,False,False,False,False,25.367392278409632
371199699678645248,17.175037623830153,39.991154318042696,0.1765818406737982,150.84745762711864,0.1,11.034223974397324,7.286577181208055,3.4141509433962267,0.933100934264664,1.0435058,True,False,199.60858,13.474,13.235,11.529,8.802,AIP-exact,-22.760422019338577,False,False,False,False,True,0.9333501006036218,2.1222927538919696,1.6744272977217385,1.2747458920384624,0.8205169589510406,0.1465580010208911,0.3593756763641946,0.397239844788889,0.6067789967961922,False,False,False,False,22.760422019338577
371356169631203712,15.736941114983724,40.21057083233079,0.1856032655292406,100.0,0.1,10.753905599795292,2.8273437500000003,3.0326815642458107,0.8448230078067919,1.0006571,True,False,182.60652,13.364,13.18,12.546,9.055,AIP-exact,-22.607983348736,False,False,False,False,True,0.4694800301431801,1.385013699708581,1.05603500311185,0.8999198733989969,0.923652447167954,0.032904368528414,0.0760923990181925,0.4099557059159993,0.6674749200736537,False,False,False,False,22.607983348736
372633458546269440,20.22664763612825,42.7613813505891,0.1838695573263627,100.0,0.1,9.92006147090003,2.79819587628866,2.252489626556017,0.8812849423278254,1.0958403,True,False,263.86252,13.319,13.157,12.663,9.174,AIP-exact,-19.781587226649645,False,False,False,False,True,0.875408188897262,1.3929292577127086,1.7430526877399946,1.0386802940875897,1.4790026164260186,0.1510976822539924,0.4722942078170992,0.2767552775684073,0.3536597193878384,False,False,False,False,19.781587226649645
372995953786143104,17.81180315877108,41.67571499354625,0.1362335924452611,130.50847457627117,0.1575540185529324,11.177683473355655,2.4844393592677347,2.8875,0.8816074902139663,0.9983536,True,False,296.69437,14.733,14.576,12.859,9.087,AIP-exact,-21.04361170069347,False,False,False,False,True,0.7091183119819141,1.4711164968548098,1.4430632813688322,0.7487872229381722,1.2264533521919634,0.2182858430807895,0.5654134466059376,0.3723833238101112,0.4949599258891398,False,False,False,False,21.04361170069347
373092882607303424,17.25114602418882,42.4252664996228,0.0975650065881713,161.01694915254237,0.1078710519896663,12.925832063949928,3.718150684931508,2.4563348416289594,0.7855134260725098,1.0288297,True,False,173.03804,14.452,14.275,12.313,9.303,AIP-exact,-20.328581413769417,False,False,False,False,True,0.971112785732228,3.5210035571143337,1.4534493366399943,3.3337717720626903,1.398152251004931,0.873209084134306,0.4551163225618638,0.289879305748446,0.4763610004009128,True,False,False,False,20.328581413769417
373552104806674048,18.20054801651775,43.36872149059042,0.0872736542332246,100.0,0.1,12.916993755808685,2.641605839416058,3.0242339832869085,1.11760810683692,0.93891674,True,False,91.29909,13.12,12.935,12.674,8.927,AIP-exact,-19.33237673408431,False,False,False,False,True,0.949007786988194,1.279498441110343,2.099193392710544,1.0671463681779465,1.995656862706394,0.1774664322296072,0.6989540202567194,0.4466964471214216,0.9593809863474696,False,False,False,False,19.33237673408431
373561411999881344,18.789227173163503,43.24407212688445,0.1061530243207505,120.33898305084746,0.1,10.799928639297416,2.0838771593090213,2.095945945945946,0.8695424038189499,0.94803315,True,False,281.1799,14.101,13.97,12.914,9.354,AIP-exact,-19.416803131878883,False,False,False,False,True,0.9316754584275307,2.296772681098977,0.8972391762178796,1.8040211218044848,0.6496988012334532,0.1120806255155136,0.129818825778622,0.5682250176301438,0.9137276174416074,False,False,False,False,19.416803131878883
374086806758957312,13.28026081124193,39.72971784061541,0.1457344252197962,120.33898305084746,0.1,12.45853078755513,2.857105263157895,2.707481296758105,1.0352451158478784,0.97376126,True,False,129.14882,13.581,13.379,12.427,9.14,AIP-exact,-23.140882055950573,False,False,False,False,True,0.4943481537302185,1.401019733638034,0.8644920560723449,0.9108240940894056,0.8031699523026586,0.1531660631477705,0.2872340855389664,0.219776569721473,0.3729886359498021,False,False,False,False,23.140882055950573
374862344709576832,14.623849445742271,42.50630871014946,0.1918170736354879,100.0,0.1,10.784226914815742,3.8775,3.320183486238532,0.8364479641102087,1.0113049,True,False,173.86398,13.239,13.097,12.342,8.957,AIP-exact,-20.346431862737585,False,False,False,False,True,0.9595579000251192,2.852249041133381,1.5296262817558344,0.9681872986990142,1.5329598579025907,0.428671080010169,0.5019979436988241,0.2493585239550655,0.429732339700523,True,False,False,False,20.346431862737585
376063213270874240,16.905791586693354,42.23454919133041,0.0679390330598806,130.50847457627117,0.1,10.650077001171631,2.238556701030928,2.2339506172839507,0.8960708747317422,0.9645639,True,False,295.6543,14.208,14.054,12.782,9.136,AIP-exact,-20.53667093261576,False,False,False,False,True,0.9716151720673196,3.654594446196816,2.2490543616580734,3.727488176479973,2.100209360170965,0.6820226197811597,0.654699164053262,0.3205940464152831,0.3330643749623619,True,False,False,False,20.53667093261576
377546046434935680,12.31703578498388,44.83911630982271,0.1337993272338242,100.0,0.1,11.293147589136574,2.314925373134329,2.276100628930818,0.9923100175554728,1.0277859,True,False,193.86905,13.538,13.386,12.878,9.275,AIP-exact,-18.030929525462906,False,False,False,False,True,0.6842501883948756,1.5561962295911216,0.9566570802044642,1.1489471026931857,0.6852742742805288,0.1660716013109785,0.2550743484429752,0.3345163925159818,0.512555203120863,False,False,False,False,18.030929525462906
379456306153381504,4.220701257141429,37.65536049230518,0.0702130132813548,150.84745762711864,0.116361638573573,11.327007718165955,3.559672131147541,2.8273437500000003,0.8892858123576418,0.98017067,True,False,249.70961,14.189,13.952,12.308,8.834,AIP-exact,-24.71117982122786,False,False,False,False,True,0.9005275056518462,1.5233327873249842,1.8330788725836684,1.3590441409142289,2.3451948104420715,0.1608116499268145,0.617088580432756,0.2638625225024031,0.2346804903458561,False,False,False,False,24.71117982122786
379544129644344704,4.356043462742674,38.22001975678015,0.0886524115151161,150.84745762711864,0.1977626291062238,12.199483582210997,2.5073903002309472,2.554588235294118,0.8378444805657188,1.0279593,True,False,274.8287,15.179,15.047,12.655,9.15,AIP-exact,-24.16809820973663,False,False,False,False,True,0.8409947249434815,1.261758575471386,1.653161512617165,0.8407166757517689,1.5538218046911758,0.0939153784810325,0.5492951785850227,1.3830428920013946,0.5699897812890788,False,False,False,False,24.16809820973663
380168480450429952,6.653448519832457,39.95483315241902,0.0797334112603571,120.33898305084746,0.1699551772650422,11.268597689140224,2.1,3.468690095846646,0.977246477446262,1.0780296,True,False,242.0044,14.073,13.919,12.645,8.518,AIP-exact,-22.668439709518942,False,False,False,False,True,0.9369505149459936,1.134047928488713,1.992088373063581,1.0808146147240951,1.5021621778745589,0.1485529339010149,0.3676397855881162,0.1915753048622815,0.3450627557165522,False,False,False,False,22.668439709518942
380572035577988736,8.245752049383576,38.90855955792316,0.1106364238236971,161.01694915254237,0.1,11.389659080529608,4.143893129770992,2.091907514450867,0.8475882459764591,0.98728657,True,False,217.46681,14.131,13.932,12.046,9.063,AIP-exact,-23.822562011841587,False,False,False,False,True,0.4398392363727706,0.9528191349170692,1.193801392767967,0.5056147079090252,0.403002736949316,0.0680324933883813,0.3243395950660377,0.4343409856778573,0.7692973114823581,False,False,False,False,23.822562011841587
380765412184568448,8.814394858830655,39.87990065453051,0.1730698783117292,120.33898305084746,0.1,10.417736679229868,2.9029411764705886,2.0838771593090213,1.1859001319372884,1.0574882,True,False,255.61331,13.554,13.389,12.447,8.988,AIP-exact,-22.885997004764263,False,False,False,False,True,0.5880432052248179,1.4695466011875111,1.3005772649262133,0.9997409071925524,0.9106575666960344,0.0968826753039165,0.3187894627328403,0.5533523598701197,0.3780647673004739,False,False,False,False,22.885997004764263
380829080780995456,9.239164694453542,40.74624723334097,0.1604665480127997,150.84745762711864,0.1,10.67139964001576,4.761842105263158,3.718150684931508,1.1136068276486062,1.0374575,True,True,269.36395,13.791,13.573,11.973,8.63,AIP-exact,-22.04230418326783,False,False,False,False,True,0.6417985430796282,1.3121738600667463,1.3683070022381305,0.5178136428941543,0.6336278195401547,0.0977778575878212,0.0666363039087011,0.2443429043408305,0.4419169348477884,False,False,False,False,22.04230418326783
381119493583484672,9.965223285399942,40.38037925360926,0.0496889560894082,130.50847457627117,0.1354003093152683,10.620905413684472,3.667905405405406,4.890540540540541,0.8369477929091186,1.0378253,True,True,258.51022,13.899,13.857,12.217,8.369,AIP-exact,-22.43775342662852,False,False,False,False,True,0.984174830444612,5.761835386395062,2.2723705623524144,6.05530666925957,1.527487013356746,0.6258683022965545,0.7430140562039418,0.2697225454537428,0.3817527880846597,True,False,False,False,22.43775342662852
381181439899440768,10.329510928394308,41.17429255838756,0.0601752096648879,242.3728813559322,0.116361638573573,11.38245756669363,10.05277777777778,3.782926829268293,0.910034547842997,0.92686236,False,True,188.46933,13.677,13.568,10.531,8.49,AIP-exact,-21.65719748531491,False,False,False,True,True,0.9994976136649084,22.063288495356296,7.013117387199838,27.71470600903008,6.787720170718657,2.23459845079766,1.6322337811843324,0.271752746968576,0.3480219896149316,True,True,True,True,21.65719748531491
381959898425293696,7.282663447387092,42.47629274777537,0.0947401323926666,130.50847457627117,0.1,9.909248406784132,3.457643312101911,2.7416666666666667,0.9013114328613672,0.994011,True,False,287.63327,13.517,13.428,12.134,8.544,AIP-exact,-20.20565244563877,False,False,False,False,True,0.8329565435820145,1.5099027151158402,1.6306570862713938,0.8992822892032795,0.5073543366790466,0.132821004470041,0.5597882684604656,0.2894555545186703,0.3747927244231548,False,False,False,False,20.20565244563877
383343702527471616,2.934946717702116,41.28332056027379,0.1981407710500988,150.84745762711864,0.1460577380556421,13.039223652421295,2.7007462686567165,2.3757111597374183,0.8569669175498834,1.017589,True,False,167.13895,14.735,14.488,12.474,9.068,AIP-exact,-20.97305069417348,False,False,False,False,True,0.6556141672946496,1.5289854417528608,0.9917140832962574,0.7875113301292496,0.6824142623506183,0.0909583672074149,0.2570667087136195,0.2696914119399362,0.6093278452023757,False,False,False,False,20.97305069417348
387311118437597568,11.132768119555047,41.94147980727779,0.1088147792331257,150.84745762711864,0.1,12.870893151339928,8.826829268292684,5.775,0.9689028554589568,1.1188796,False,True,78.74681,12.66,12.513,10.865,7.975,AIP-exact,-20.91183150884668,False,False,False,True,True,0.9954785229841748,8.225202050846358,4.393223166166577,4.357820428686403,4.878675596999953,1.353800594309536,0.2452148520811804,0.2442189570484416,0.3205395677965475,True,True,False,True,20.91183150884668
388039029496271232,11.196169541825412,44.71991027860359,0.1775698775208913,100.0,0.1,11.415696409130303,2.329828326180257,2.1757515030060124,0.9704839577883978,1.0291883,True,False,157.79968,13.46,13.269,12.814,9.321,AIP-exact,-18.135774202181853,False,False,False,False,True,0.2064807837226827,1.2028255860521644,0.8712136840547071,0.7742906799128798,0.7200022863275131,0.0655323588202865,0.1162926724663814,0.69860501499133,,False,False,False,False,18.135774202181853
389068000582185216,8.484101746629939,46.07662435632855,0.1982214363138937,130.50847457627117,0.1,9.831895891332868,3.8913978494623658,2.616144578313253,0.8801165419768052,1.0657583,True,False,297.8758,13.675,13.505,12.193,9.017,AIP-exact,-16.68747173295422,False,False,False,False,True,0.2976639035418236,0.9824390688482432,1.074011831498486,0.3349739843557148,0.7194335108138067,0.069538221860483,0.1072977240232744,0.4576627355489601,0.4423186533819377,False,False,False,False,16.68747173295422
389163550716844160,8.61674808924322,46.23301514424477,0.0613226164975242,171.18644067796612,0.1,11.219080697900145,4.377822580645161,2.7696428571428573,0.9666320239352508,0.99849284,True,False,261.94147,14.192,14.046,12.03,9.104,AIP-exact,-16.537874373822525,False,False,False,False,True,0.7033408691283597,1.5767248670417495,1.2715687502490536,0.8441709314612871,0.4300460063211365,0.101907652720753,0.1427103650318907,0.3269614840361012,0.4323374408453276,False,False,False,False,16.537874373822525
392856535399052800,4.2078566638553925,48.94379208908501,0.1209559605878923,150.84745762711864,0.1833324376267034,12.160219417628795,2.478767123287672,2.360217391304348,0.8228610801155335,1.0562345,True,False,297.05435,15.313,15.044,12.746,9.178,AIP-exact,-13.535648349188918,False,False,False,False,True,0.7553378548103492,1.6386057336203712,1.1482780044699783,0.6875384556484738,0.6526399950686832,0.0724566167021916,0.215477747638717,0.3988929671035642,0.5748791795968079,False,False,False,False,13.535648349188918
393581908128865408,2.445085036216064,48.81584040789993,0.0915366507103362,150.84745762711864,0.1699551772650422,11.854243066959516,3.692857142857144,2.3398706896551724,0.9342126048783864,1.003568,True,False,239.38084,14.67,14.502,12.147,8.835,AIP-exact,-13.486380415716456,False,False,False,False,True,0.9291635267520724,2.172101306986316,1.4080522178573571,2.1936433870489727,1.470793406196558,0.4868999676094464,0.2900203758793262,0.4780918163729892,0.7547333119121368,False,False,False,False,13.486380415716456
