band,lam_um,f_star_jy,f_con_jy,e_con_jy,bkg_mjysr,resid_rms,sr_pix,scale_as
4-short,18.3990007690154,7.508311130546215e-05,0.001649149984204978,8.539785354485697e-05,111.00873348396199,7.645661296586495,2.879292642971362e-12,0.34999999403953536
4-short,18.405000769067556,-9.383725154401216e-05,0.0015551949583746604,9.456044210300525e-05,111.2290978847517,8.463546302444763,2.879292642971362e-12,0.34999999403953536
4-short,18.41100076911971,-0.0001204700167013234,0.0016239488952666066,7.900460007724778e-05,111.01345177917962,7.069196723261041,2.879292642971362e-12,0.34999999403953536
4-short,18.417000769171864,-6.007229626208016e-05,0.0017690633083036317,8.24012057850889e-05,109.7005689544086,7.3708971624784505,2.879292642971362e-12,0.34999999403953536
4-short,18.423000769224018,-5.559094263411755e-05,0.0016061572207983685,7.628213412612594e-05,111.94916377094863,6.821572206539477,2.879292642971362e-12,0.34999999403953536
4-short,18.429000769276172,-4.828539666378641e-05,0.0015026351221776662,8.389450864317323e-05,110.48053268711159,7.500152061390193,2.879292642971362e-12,0.34999999403953536
4-short,18.435000769328326,3.5947712723744226e-05,0.0015073300655880988,8.70996490749848e-05,111.78011892700252,7.784448579779908,2.879292642971362e-12,0.34999999403953536
4-short,18.44100076938048,-6.006568153895281e-05,0.0013614816474191859,9.94900768615859e-05,113.54396576868463,8.889153261715139,2.879292642971362e-12,0.34999999403953536
4-short,18.447000769432634,-7.970000844016928e-05,0.0015004233969095491,9.118731217337482e-05,113.48651410107573,8.144762560610188,2.879292642971362e-12,0.34999999403953536
4-short,18.453000769484788,0.00012837447822904076,0.0015520936952434286,8.255833070317283e-05,113.2224235091725,7.371908006890027,2.879292642971362e-12,0.34999999403953536
4-short,18.459000769536942,0.00011622741843912703,0.0014421999943177734,8.143573683123166e-05,112.92947646460034,7.269478082128621,2.879292642971362e-12,0.34999999403953536
4-short,18.465000769589096,-5.276720180094824e-05,0.0014710599887133794,9.228841459034622e-05,113.92741807470827,8.23588795002793,2.879292642971362e-12,0.34999999403953536
4-short,18.47100076964125,-8.133119298295626e-06,0.0015264266662521884,8.5707665938225e-05,114.03411361288197,7.646519615739386,2.879292642971362e-12,0.34999999403953536
4-short,18.477000769693404,-9.757832977885382e-05,0.0016249171213511997,9.418559770298088e-05,114.98844633357011,8.400472920249115,2.879292642971362e-12,0.34999999403953536
4-short,18.48300076974556,-0.00013488101197990502,0.0015202626518653055,8.680757986875742e-05,114.33247970072797,7.740196975676878,2.879292642971362e-12,0.34999999403953536
4-short,18.489000769797713,-5.4589658446338166e-05,0.0015717708938000486,0.00010056731009462328,115.66698237537327,8.964505785473554,2.879292642971362e-12,0.34999999403953536
4-short,18.495000769849867,1.5720344827849717e-05,0.001646837380907821,9.681468278472237e-05,114.5521058754382,8.627519013304903,2.879292642971362e-12,0.34999999403953536
4-short,18.50100076990202,0.00014119452521971687,0.001528992329101985,8.659866184750286e-05,114.57270054955363,7.714706327755701,2.879292642971362e-12,0.34999999403953536
4-short,18.507000769954175,3.557327782780564e-05,0.0014079021228263625,8.576477249820653e-05,112.40193812982861,7.6381206781718385,2.879292642971362e-12,0.34999999403953536
4-short,18.51300077000633,1.5163138044970148e-05,0.0016297898909715313,9.40502075272015e-05,115.1724794643897,8.373607283424775,2.879292642971362e-12,0.34999999403953536
4-short,18.519000770058483,1.5447449600797723e-06,0.0016218120717842758,8.642469243984616e-05,114.08729759185428,7.692680418004191,2.879292642971362e-12,0.34999999403953536
4-short,18.525000770110637,2.3035785966960693e-05,0.0017076843546466876,8.99939554847598e-05,115.68061139233254,8.008081821052617,2.879292642971362e-12,0.34999999403953536
4-short,18.53100077016279,-5.945447681506373e-06,0.0017858837575364763,8.598801066648975e-05,114.72568747140552,7.649521144146238,2.879292642971362e-12,0.34999999403953536
4-short,18.537000770214945,3.604515223185904e-05,0.001618362428625983,8.243549833121624e-05,115.26462154458375,7.331285556857863,2.879292642971362e-12,0.34999999403953536
4-short,18.5430007702671,2.868485868365856e-05,0.001607312506065384,9.847521558917905e-05,115.6479147898585,8.755124664461217,2.879292642971362e-12,0.34999999403953536
4-short,18.549000770319253,0.0001963975116734235,0.0017362584048186257,8.863040732575193e-05,116.6447050448568,7.87759334104294,2.879292642971362e-12,0.34999999403953536
4-short,18.555000770371407,0.00014533236321146744,0.0017507767021764467,0.00010651510195121461,115.59884852821513,9.46436663771999,2.879292642971362e-12,0.34999999403953536
4-short,18.56100077042356,0.00015068364196637408,0.0018200343756772956,0.00010765076061134028,117.31257145032197,9.562532872564587,2.879292642971362e-12,0.34999999403953536
4-short,18.567000770475715,5.129947315951861e-05,0.0020715177074637024,8.812230163572017e-05,117.5733229445882,7.825484869635563,2.879292642971362e-12,0.34999999403953536
4-short,18.57300077052787,0.00011843697122019936,0.0021197083327573396,9.716726610491809e-05,118.89738587492894,8.626110137063039,2.879292642971362e-12,0.34999999403953536
4-short,18.579000770580024,0.00021331273056797255,0.0019065362213052674,0.00011067829567457522,118.33239498956716,9.822882657128895,2.879292642971362e-12,0.34999999403953536
4-short,18.585000770632178,0.0002203914958328773,0.0019749242000614473,8.632309467724514e-05,118.14829332907807,7.659123441197122,2.879292642971362e-12,0.34999999403953536
4-short,18.59100077068433,8.277270159078543e-05,0.001798153399894325,9.478620949277024e-05,118.84494035837393,8.407615166402392,2.879292642971362e-12,0.34999999403953536
4-short,18.597000770736486,0.00019396819810713436,0.0018829075756679973,9.47944871135593e-05,118.75178410422156,8.405941778957322,2.879292642971362e-12,0.34999999403953536
4-short,18.60300077078864,0.00014008470717482045,0.001746121151435873,9.783240922981278e-05,119.50372762549512,8.672847289982093,2.879292642971362e-12,0.34999999403953536
4-short,18.609000770840794,0.00017445935894415905,0.0018801647046741549,9.653904690411e-05,118.55970269257226,8.555624104164396,2.879292642971362e-12,0.34999999403953536
4-short,18.615000770892948,0.00026584618533901684,0.0018041847738992048,9.901800022492825e-05,118.24672001085075,8.773046238666558,2.879292642971362e-12,0.34999999403953536
4-short,18.621000770945102,0.00020500625392406231,0.0018259334466797408,8.82079070647703e-05,117.87617276925884,7.813030523032739,2.879292642971362e-12,0.34999999403953536
4-short,18.627000770997256,-2.4864784014432766e-05,0.001613030248465081,9.711572495646938e-05,119.29696594262685,8.599581613072878,2.879292642971362e-12,0.34999999403953536
4-short,18.63300077104941,-9.199304503516413e-05,0.0016792658565132144,0.00010667364886597514,118.27502848912297,9.443617902177209,2.879292642971362e-12,0.34999999403953536
4-short,18.639000771101564,4.8750241280766436e-05,0.0018322926693965108,8.812543852120476e-05,117.88187547557237,7.799137574492264,2.879292642971362e-12,0.34999999403953536
4-short,18.64500077115372,9.763452421008922e-05,0.0015227760384542081,8.001995779059536e-05,117.53567791871619,7.079774941567311,2.879292642971362e-12,0.34999999403953536
4-short,18.651000771205872,-1.2218386864894992e-05,0.0016543845532508083,8.242780819038967e-05,119.26133377686286,7.290725656986763,2.879292642971362e-12,0.34999999403953536
4-short,18.657000771258026,-9.028706338624876e-05,0.0015656009810256892,9.55958706315666e-05,119.44767339814024,8.453022681397115,2.879292642971362e-12,0.34999999403953536
4-short,18.66300077131018,5.5201945831458045e-06,0.001538311761822333,0.0001013695591008015,121.21572908382733,8.960753042531488,2.879292642971362e-12,0.34999999403953536
4-short,18.669000771362334,8.301003647774746e-05,0.0009748949714980048,0.00010094088407166285,119.21482156741229,8.920188563750136,2.879292642971362e-12,0.34999999403953536
4-short,18.67500077141449,-4.449330182862585e-05,0.0015696120045318091,9.6633247322929e-05,121.32398440810154,8.537082418914775,2.879292642971362e-12,0.34999999403953536
4-short,18.681000771466643,9.856563163256311e-05,0.0018229081684691688,9.204200688842971e-05,119.96063872572364,8.1292586993229,2.879292642971362e-12,0.34999999403953536
4-short,18.687000771518797,0.00017513228055341247,0.0018236002624902074,9.032296235909039e-05,121.10989739636857,7.975044043532861,2.879292642971362e-12,0.34999999403953536
4-short,18.69300077157095,-4.878763452494114e-05,0.0018434908433129205,0.00010770950107800919,119.2906136176761,9.507731516445991,2.879292642971362e-12,0.34999999403953536
4-short,18.699000771623105,-0.00010524360852282348,0.0016615669784154773,9.382709798903288e-05,120.52364616925568,8.28005456834049,2.879292642971362e-12,0.34999999403953536
4-short,18.70500077167526,-0.00028962288799222686,0.0015002467077826012,0.00010055894337672856,120.93779841116512,8.872197132556925,2.879292642971362e-12,0.34999999403953536
4-short,18.711000771727413,9.936998361870481e-05,0.0016116760980695085,9.139882668174196e-05,123.14296319528111,8.061711377783311,2.879292642971362e-12,0.34999999403953536
4-short,18.717000771779567,-0.00010919364798976746,0.0016017211919173203,9.96832947886177e-05,124.38054679981411,8.789806540422065,2.879292642971362e-12,0.34999999403953536
4-short,18.72300077183172,0.0002665708302474043,0.001401545816727118,8.984767067628263e-05,119.2378016000643,7.920482892807287,2.879292642971362e-12,0.34999999403953536
4-short,18.729000771883875,0.0001748537943568735,0.0014869127636116613,9.673036507786912e-05,119.9132329124116,8.524908404548391,2.879292642971362e-12,0.34999999403953536
4-short,18.73500077193603,-2.6227056745858597e-05,0.0017738585367136457,0.00010910070460360248,122.00667805086562,9.61211626636843,2.879292642971362e-12,0.34999999403953536
4-short,18.741000771988183,-2.3893615184726087e-05,0.0016557348138453469,0.00011270228344919914,120.43878463345305,9.926598331606689,2.879292642971362e-12,0.34999999403953536
4-short,18.747000772040337,0.0002475006044169843,0.001566944489013344,0.00010079505792154125,119.53393879138035,8.875424380285645,2.879292642971362e-12,0.34999999403953536
4-short,18.75300077209249,0.0002703539584679102,0.0017746233558018556,0.000101362969913461,119.20430026594931,8.922890099312687,2.879292642971362e-12,0.34999999403953536
4-short,18.759000772144645,7.691943181299107e-05,0.0015469184489389795,0.00010609973637384976,118.51084097675702,9.337204607352657,2.879292642971362e-12,0.34999999403953536
4-short,18.7650007721968,0.00013511841608786402,0.0016739570039046255,0.00010239010701490018,119.63399082328665,9.008056160313812,2.879292642971362e-12,0.34999999403953536
4-short,18.771000772248954,3.909869977910554e-05,0.0013964993489825098,0.00010557292790747633,118.33451957806805,9.285556184880466,2.879292642971362e-12,0.34999999403953536
4-short,18.777000772301108,1.6723891858886627e-05,0.0015662997407506162,9.839452773878157e-05,121.17150915190136,8.651958254415353,2.879292642971362e-12,0.34999999403953536
4-short,18.78300077235326,-9.740873414290452e-06,0.0014508844989116587,0.00011450544235105812,119.04737622984409,10.065748148556544,2.879292642971362e-12,0.34999999403953536
4-short,18.789000772405416,6.011116557609027e-05,0.0015384645807528668,9.608501988352295e-05,120.07899522338847,8.443733952705113,2.879292642971362e-12,0.34999999403953536
4-short,18.79500077245757,-8.212402857866248e-05,0.0015504772138644738,0.00011956655502434048,122.01093967548469,10.504250733392489,2.879292642971362e-12,0.34999999403953536
4-short,18.801000772509724,-0.0002637986546492105,0.0016421317616508709,0.00011755002533743702,121.41190290160273,10.324017471167581,2.879292642971362e-12,0.34999999403953536
4-short,18.807000772561878,-0.0001290562329280433,0.0015556582824204795,0.00010343618101757505,121.61150171402754,9.081864901903216,2.879292642971362e-12,0.34999999403953536
4-short,18.813000772614032,-9.305681204200513e-05,0.001405066970879834,9.463604530328266e-05,121.42873423975395,8.30649741359353,2.879292642971362e-12,0.34999999403953536
4-short,18.819000772666186,-5.141180244136387e-05,0.001809193198326,0.00010564435914476695,121.67623957322094,9.270223697511124,2.879292642971362e-12,0.34999999403953536
4-short,18.82500077271834,8.039682295243611e-06,0.0017154776117866413,8.890420345182554e-05,120.29001237815231,7.799176693027223,2.879292642971362e-12,0.34999999403953536
4-short,18.831000772770494,2.124945745312422e-05,0.0016523835261394175,9.442687911109864e-05,121.89100013193496,8.281304560861376,2.879292642971362e-12,0.34999999403953536
4-short,18.83700077282265,-3.820183222787632e-06,0.0015254215323120917,0.0001106117587037154,121.55672989437824,9.697975898747671,2.879292642971362e-12,0.34999999403953536
4-short,18.843000772874802,6.636925645650537e-05,0.0015699567910314172,9.700780014490358e-05,121.75276551262422,8.502939526608365,2.879292642971362e-12,0.34999999403953536
4-short,18.849000772926956,4.983275763638447e-05,0.0017013908192079446,0.00011042967688033055,120.76034913263575,9.676911545219054,2.879292642971362e-12,0.34999999403953536
4-short,18.85500077297911,0.0002326927845023594,0.0016813617990602957,0.0001223594448557874,121.80912208966696,10.719270558069212,2.879292642971362e-12,0.34999999403953536
4-short,18.861000773031265,0.00018705625179184142,0.0015390807264804621,0.00011813596188342128,121.48943465810179,10.346337644114458,2.879292642971362e-12,0.34999999403953536
4-short,18.86700077308342,0.0002445752047832202,0.0016047661132668352,0.0001251391949879168,122.30159776327527,10.956572031539217,2.879292642971362e-12,0.34999999403953536
4-short,18.873000773135573,0.00012165844381889852,0.001584623301726562,0.00011126532892401418,120.64229318848298,9.7389500616714,2.879292642971362e-12,0.34999999403953536
4-short,18.879000773187727,0.00019829560441943087,0.0016340059658243014,0.0001253397209664447,121.01394350879728,10.967758296807002,2.879292642971362e-12,0.34999999403953536
4-short,18.88500077323988,0.00023893380396630999,0.0015953137365563117,0.0001322700528268557,121.01039151388802,11.570911308224677,2.879292642971362e-12,0.34999999403953536
4-short,18.891000773292035,0.00024935841378206214,0.001762558046103416,0.00011472601986050204,120.41430556164747,10.033325003128981,2.879292642971362e-12,0.34999999403953536
4-short,18.89700077334419,0.00021680994174020545,0.0016366330502446292,0.00011258029541298941,122.31661992841873,9.84288198616206,2.879292642971362e-12,0.34999999403953536
4-short,18.903000773396343,0.0002507058417747629,0.0017098115640339446,0.00011253955401094216,122.28413723014405,9.8365329271592,2.879292642971362e-12,0.34999999403953536
4-short,18.909000773448497,0.0002898100845044763,0.0017259088277761267,0.00010996940027835243,123.32791824333451,9.609166276538778,2.879292642971362e-12,0.34999999403953536
4-short,18.91500077350065,0.0001981923490306532,0.0016131425561588795,9.95517406286411e-05,122.32236758624174,8.69640438876193,2.879292642971362e-12,0.34999999403953536
4-short,18.921000773552805,0.0002680414187636483,0.0016614977135808345,9.715347529620555e-05,122.82145934383887,8.484499943136372,2.879292642971362e-12,0.34999999403953536
4-short,18.92700077360496,0.0002844594054380319,0.0017988643600584083,0.00010750987999257174,123.70290554590733,9.38614845849429,2.879292642971362e-12,0.34999999403953536
4-short,18.933000773657113,0.00025143690368075193,0.0017154087170186958,0.00010962864488370416,122.8960165704486,9.568156069183864,2.879292642971362e-12,0.34999999403953536
4-short,18.939000773709267,-1.3255667014855742e-05,0.0016936962314001134,0.0001068687333702353,124.24352074147279,9.324637946665728,2.879292642971362e-12,0.34999999403953536
4-short,18.94500077376142,-6.19895002342759e-05,0.0017311778393354087,0.00010089141496109006,124.70004908365054,8.800607768687618,2.879292642971362e-12,0.34999999403953536
4-short,18.951000773813576,0.00012906158197537274,0.0015402742000047507,0.00011222451784890383,123.95388017442328,9.78627389361625,2.879292642971362e-12,0.34999999403953536
4-short,18.95700077386573,-6.167677581812185e-05,0.0016459282116148078,0.00011505068740243721,123.82588880282688,10.029886550105656,2.879292642971362e-12,0.34999999403953536
4-short,18.963000773917884,8.002432403263165e-05,0.0016855637018141864,9.913619388359495e-05,123.06872204064041,8.639930240930362,2.879292642971362e-12,0.34999999403953536
4-short,18.969000773970038,-7.43928130584089e-05,0.00177145457574313,0.00011344058945565715,125.21825512116968,9.88379438403083,2.879292642971362e-12,0.34999999403953536
4-short,18.97500077402219,5.273008379362704e-06,0.0019196739806406442,0.0001055688241976858,124.28237672933145,9.195347997421175,2.879292642971362e-12,0.34999999403953536
4-short,18.981000774074346,0.0002378550387832084,0.0017149816850407938,0.00011066836267555084,123.3464456194942,9.636405686005004,2.879292642971362e-12,0.34999999403953536
4-short,18.9870007741265,0.00017017858033513964,0.0017199892824320893,0.00010770656452999807,123.78443408254543,9.375595336758444,2.879292642971362e-12,0.34999999403953536
4-short,18.993000774178654,9.531869690454579e-05,0.0017868991875636339,0.00011428374228694212,121.96170937613974,9.945453073163202,2.879292642971362e-12,0.34999999403953536
4-short,18.999000774230808,6.742751105198003e-05,0.0017442387562931541,9.696822446802836e-05,124.24713437180752,8.43596281225976,2.879292642971362e-12,0.34999999403953536
4-short,19.005000774282962,0.0003040249686768798,0.0017328812156852632,0.00011341938236000787,122.38981188655863,9.864241673102669,2.879292642971362e-12,0.34999999403953536
4-short,19.011000774335116,0.00022414227630061792,0.0018326648079522818,0.00010997210366582764,124.48800930801492,9.56172725021048,2.879292642971362e-12,0.34999999403953536
4-short,19.01700077438727,0.00021291640815431008,0.0018168080668539378,0.00012227176914115904,124.30188729571736,10.627841164780854,2.879292642971362e-12,0.34999999403953536
4-short,19.023000774439424,0.00025202020694299794,0.0018051784510034247,0.00010945105819713523,124.37488497553436,9.510782758432361,2.879292642971362e-12,0.34999999403953536
4-short,19.02900077449158,0.000267585468948728,0.001837788460197507,0.00011825365727612317,124.10824959421812,10.27278836160223,2.879292642971362e-12,0.34999999403953536
4-short,19.035000774543732,8.094278235090926e-05,0.0016830062727598803,0.00010815670362871004,126.80188132077626,9.393007945867355,2.879292642971362e-12,0.34999999403953536
4-short,19.041000774595886,0.00011982452769238757,0.0017884986107597662,0.00011680387280269646,125.42326923548346,10.141121878269244,2.879292642971362e-12,0.34999999403953536
4-short,19.04700077464804,0.00017622350644353653,0.0017444049501120012,0.00011272271187883013,126.16425937393721,9.784028858681532,2.879292642971362e-12,0.34999999403953536
4-short,19.053000774700195,0.0002288283087095091,0.0019142900930005217,0.00011425586031480615,127.4763025208342,9.914306548495345,2.879292642971362e-12,0.34999999403953536
4-short,19.05900077475235,0.0002769076013693687,0.001977180166348299,0.0001050027105123241,125.88173114228738,9.108946834124804,2.879292642971362e-12,0.34999999403953536
4-short,19.065000774804503,0.00012020179653443582,0.0018706410026525688,0.00011701279778731182,128.07546188631127,10.147957367911223,2.879292642971362e-12,0.34999999403953536
4-short,19.071000774856657,0.0002453488814659205,0.0015398836787636685,0.00013323059791470798,128.3046343805228,11.551194203252647,2.879292642971362e-12,0.34999999403953536
4-short,19.07700077490881,0.00011995099990024035,0.0017967299333336926,0.00010777546810590292,128.38271469615574,9.341716636351162,2.879292642971362e-12,0.34999999403953536
4-short,19.083000774960965,0.0001494510819165356,0.0017934074420602982,0.0001246996612779558,127.43007836835135,10.80562110121005,2.879292642971362e-12,0.34999999403953536
4-short,19.08900077501312,0.0002165060737663467,0.0017226420237147209,0.00011941205858146383,128.2505598650518,10.344520399910587,2.879292642971362e-12,0.34999999403953536
4-short,19.095000775065273,0.00023965905852679835,0.0018455646831923402,0.00011121959690057941,126.782830024463,9.63210548840903,2.879292642971362e-12,0.34999999403953536
4-short,19.101000775117427,0.00022916138361770273,0.0019231790317479041,0.0001148006497310554,126.67668875194589,9.93944242887496,2.879292642971362e-12,0.34999999403953536
4-short,19.10700077516958,-1.7590979718285583e-05,0.0015801822041489606,0.00011568620491352243,128.0011196813257,10.013295628814047,2.879292642971362e-12,0.34999999403953536
4-short,19.113000775221735,2.278183478412351e-05,0.001381936139024342,0.0001223455364613763,128.51760672637948,10.586568014667353,2.879292642971362e-12,0.34999999403953536
4-short,19.11900077527389,8.421932882499633e-05,0.001664694505891583,0.00010654171592008637,128.78143064194472,9.216469364922423,2.879292642971362e-12,0.34999999403953536
4-short,19.125000775326043,8.013916270866407e-05,0.001514997807103553,0.00011146900957677069,128.86089598790434,9.639996980747492,2.879292642971362e-12,0.34999999403953536
4-short,19.131000775378197,0.00013775063015652176,0.0015205445720797258,0.00011234838565645088,128.47634962400977,9.713315046386292,2.879292642971362e-12,0.34999999403953536
4-short,19.13700077543035,0.00024595126669735073,0.0015504187412371145,0.00011393965166759294,129.79834802917736,9.848122308679779,2.879292642971362e-12,0.34999999403953536
4-short,19.143000775482506,0.00028062765611375115,0.0017028766801232224,0.00011388287154536828,129.72729564604282,9.840448379763986,2.879292642971362e-12,0.34999999403953536
4-short,19.14900077553466,0.0004266788513844784,0.0014831218871964873,0.0001058557057571384,131.80454585600387,9.144262959603774,2.879292642971362e-12,0.34999999403953536
4-short,19.155000775586814,0.00018407559469303065,0.0016138626219017317,0.0001084210966977927,130.64123959258018,9.363241197932275,2.879292642971362e-12,0.34999999403953536
4-short,19.161000775638968,0.0003148850020577118,0.001450209989396277,0.00010727262310006449,131.60134073382457,9.2614571211001,2.879292642971362e-12,0.34999999403953536
4-short,19.167000775691122,0.00012847638216619402,0.0016839913196832047,0.0001180765345142732,132.54770906011169,10.191357760655821,2.879292642971362e-12,0.34999999403953536
4-short,19.173000775743276,9.395260308401515e-05,0.0017972386859298494,0.00012189407919989917,132.40332893170424,10.517901844115915,2.879292642971362e-12,0.34999999403953536
4-short,19.17900077579543,8.793533391917832e-05,0.0016975732450679368,0.00012353920980887002,133.7171138733431,10.656863407542323,2.879292642971362e-12,0.34999999403953536
4-short,19.185000775847584,0.00019423714647948007,0.0017262334729532508,0.00011852536963955647,133.40909288800066,10.22148511251794,2.879292642971362e-12,0.34999999403953536
4-short,19.191000775899738,0.00037312215455602226,0.0015461091342900994,0.00011076616605640915,134.7826296088581,9.549660490057043,2.879292642971362e-12,0.34999999403953536
4-short,19.197000775951892,0.00022762922415061154,0.0017689160212987797,0.00010690174917056503,134.21564803418087,9.213905836889316,2.879292642971362e-12,0.34999999403953536
4-short,19.203000776004046,0.00018575387503235802,0.0017289430162521215,0.00011349375444732073,134.5981310665968,9.779329865641873,2.879292642971362e-12,0.34999999403953536
4-short,19.2090007760562,0.00018384586642464335,0.0014649086540161132,0.00011063884720747862,134.22341942286457,9.530797026737654,2.879292642971362e-12,0.34999999403953536
4-short,19.215000776108354,0.00015496396780861302,0.001688211537911796,0.00011848805493169459,133.73182426479863,10.204092187544193,2.879292642971362e-12,0.34999999403953536
4-short,19.22100077616051,8.59326536244999e-05,0.0017868445068914755,0.00012155905238849197,133.3807883429144,10.46562954515656,2.879292642971362e-12,0.34999999403953536
4-short,19.227000776212662,0.00018350996532677156,0.0018853037286433835,0.00011262313659677505,133.3460771736316,9.693713476333121,2.879292642971362e-12,0.34999999403953536
4-short,19.233000776264817,0.00018007712413927823,0.0015910091616944742,0.00011064454632770754,133.92241971288846,9.520606900731366,2.879292642971362e-12,0.34999999403953536
4-short,19.23900077631697,0.00013917394799831272,0.0016278163591054548,0.00011864731988528854,135.40767321316784,10.206359807157938,2.879292642971362e-12,0.34999999403953536
4-short,19.245000776369125,8.822274678479994e-05,0.001682852395337197,0.00011642983179012031,133.47620139161927,10.01251126142893,2.879292642971362e-12,0.34999999403953536
4-short,19.25100077642128,0.0001453813392015527,0.0019454428011400984,0.00013259802143251464,133.08457888565096,11.400048506272165,2.879292642971362e-12,0.34999999403953536
4-short,19.257000776473433,-6.065031700431362e-05,0.002062063527134746,0.00012331371472369527,133.794933256804,10.599019106059718,2.879292642971362e-12,0.34999999403953536
4-short,19.263000776525587,0.0003174581074966989,0.0017929422961235164,0.00012166262884894946,134.20807346765608,10.454178452221752,2.879292642971362e-12,0.34999999403953536
4-short,19.26900077657774,0.00015758085213156086,0.00183158043176584,0.00011478550119589724,135.99004604805862,9.860483033642154,2.879292642971362e-12,0.34999999403953536
4-short,19.275000776629895,8.752231548007512e-05,0.0018075925992944038,0.00011884276178008968,137.49986343673996,10.206159647223451,2.879292642971362e-12,0.34999999403953536
4-short,19.28100077668205,0.0002122972746611415,0.002024517791785659,0.00011343313712265974,138.85755432063928,9.738858478294954,2.879292642971362e-12,0.34999999403953536
4-short,19.287000776734203,0.00016741693957991166,0.0019156954021523431,0.00011814468620958308,138.60888174105133,10.140533842413639,2.879292642971362e-12,0.34999999403953536
4-short,19.293000776786357,0.00015881119048378155,0.0016931240174164128,0.00011566731767726472,139.25616317626066,9.925121403468589,2.879292642971362e-12,0.34999999403953536
4-short,19.29900077683851,0.000171549639387766,0.0017635416968492766,0.00013132842081219642,139.3222861480007,11.265810629900733,2.879292642971362e-12,0.34999999403953536
4-short,19.305000776890665,0.00018319614164440074,0.0017233718106028412,0.00011106940665707255,140.04457973457392,9.525258307529311,2.879292642971362e-12,0.34999999403953536
4-short,19.31100077694282,0.00038327040520222345,0.001937683280716479,0.00012473535143107587,142.00873442249645,10.694253481838233,2.879292642971362e-12,0.34999999403953536
4-short,19.317000776994973,0.00043975498662641863,0.0018326557550429133,0.0001257722080089044,140.28439332164555,10.779980353202099,2.879292642971362e-12,0.34999999403953536
4-short,19.323000777047127,0.00021048345562928376,0.001833764505254749,0.0001238574113970227,141.26970663633654,10.612896704658912,2.879292642971362e-12,0.34999999403953536
4-short,19.32900077709928,9.613855520963355e-05,0.0016719986528696178,0.00013267950378987654,140.83426408661805,11.364826722590012,2.879292642971362e-12,0.34999999403953536
4-short,19.335000777151436,5.116096719000633e-05,0.0017670896398464845,0.00016910255617919376,142.86078671323384,14.4806428813802,2.879292642971362e-12,0.34999999403953536
4-short,19.34100077720359,9.197024978639414e-05,0.0016829537650023202,0.0001284622883767686,143.1708937015836,10.998252763230822,2.879292642971362e-12,0.34999999403953536
4-short,19.347000777255744,4.1461779077094316e-05,0.001896507130562792,0.00012296715992281073,141.28901555170887,10.525002590567434,2.879292642971362e-12,0.34999999403953536
4-short,19.353000777307898,0.00016561729180406638,0.0019512996536537937,0.0001148950439201669,142.1621643715255,9.831349571842637,2.879292642971362e-12,0.34999999403953536
4-short,19.359000777360052,0.000275911639516529,0.0019287550322726736,0.00011405848154721226,140.7091457972347,9.757043165554164,2.879292642971362e-12,0.34999999403953536
4-short,19.365000777412206,0.0002233453799279905,0.001960534137068245,0.0001213670897819973,141.37592163379693,10.379355815669904,2.879292642971362e-12,0.34999999403953536
4-short,19.37100077746436,9.091698085445406e-05,0.0017705748027804873,0.00012373309842462043,141.42488802383164,10.578746131433675,2.879292642971362e-12,0.34999999403953536
4-short,19.377000777516514,0.00022322049299634643,0.0018195236523194463,0.00013386372743737627,141.43549800197408,11.441687677604088,2.879292642971362e-12,0.34999999403953536
4-short,19.383000777568668,0.00024230136192287882,0.001926582898034895,0.00012210866255816133,139.47267756618996,10.434041050898655,2.879292642971362e-12,0.34999999403953536
4-short,19.389000777620822,6.342361507356407e-05,0.0016141243384859515,0.0001385887425745447,143.0880164231431,11.838943173944356,2.879292642971362e-12,0.34999999403953536
4-short,19.395000777672976,-1.8062973149738304e-05,0.001947281170812305,0.00011903472191183894,143.06107239605137,10.165706849019017,2.879292642971362e-12,0.34999999403953536
4-short,19.40100077772513,-2.448853203299951e-05,0.0019646637687471915,0.00012020761765734692,143.2274730346106,10.263012832500179,2.879292642971362e-12,0.34999999403953536
4-short,19.407000777777284,0.00022101287108355005,0.0016941559917443146,0.0001229621440652354,144.89033881754457,10.495262230747134,2.879292642971362e-12,0.34999999403953536
4-short,19.41300077782944,0.00022129197372835796,0.0018771395173985128,0.00011393730001460936,142.77598478972422,9.722250328126878,2.879292642971362e-12,0.34999999403953536
4-short,19.419000777881593,0.0002298614388125595,0.0020987442689615493,0.00014823586233513202,144.48405603046155,12.645418044717921,2.879292642971362e-12,0.34999999403953536
4-short,19.425000777933747,4.7006837726636895e-07,0.0019456973285950834,0.00012989538937728605,144.47933495460364,11.077779037088227,2.879292642971362e-12,0.34999999403953536
4-short,19.4310007779859,3.926925139546716e-05,0.001962018391814442,0.00010794145276808384,144.18312399243052,9.202666134090856,2.879292642971362e-12,0.34999999403953536
4-short,19.437000778038055,-3.928613395627895e-05,0.002024318258344623,0.00012223914039409105,145.87763661389542,10.419033373150327,2.879292642971362e-12,0.34999999403953536
4-short,19.44300077809021,-1.2122214009980575e-05,0.0018765879603992492,0.00011488404822425233,145.19777019481126,9.78939826115522,2.879292642971362e-12,0.34999999403953536
4-short,19.449000778142363,-3.020059845205374e-05,0.0019564485570139002,0.00010581243905036172,146.16335836925683,9.01388763184646,2.879292642971362e-12,0.34999999403953536
