source_id,ra,dec,rmse,t_ds,gamma,M_G,snr3,snr4,gvar,ruwe,extra_ok,snr_ok,r_med_geo,w1mpro,w2mpro,w3mpro,w4mpro,ecl_lat,w3_mjy,w4_mjy,w3_over_5sig_ecl,w4_over_5sig_ecl,designation_aw,ra_aw,dec_aw,w3mpro_aw,w3sigmpro_aw,w4mpro_aw,w4sigmpro_aw,w3snr_aw,w4snr_aw,w3nm_aw,w4nm_aw,w3m_aw,w4m_aw,w3flg_aw,w4flg_aw,nb_aw,na_aw,w3rchi2_aw,w4rchi2_aw,ph_qual_aw,cc_flags_aw,ext_flg_aw,var_flg_aw,sep_aw,designation_as,ra_as,dec_as,w3mpro_as,w3sigmpro_as,w4mpro_as,w4sigmpro_as,w3snr_as,w4snr_as,ph_qual_as,cc_flags_as,w3flg_as,w4flg_as,sep_as,p_chance_1as,p_chance_3p25as
5523925840763544320,132.86519294036304,-43.00717724749131,0.0699949182770889,191.5254237288136,0.2677712115198339,10.422496270595216,6.424260355029586,7.436301369863015,0.8141350229938057,0.9769171,True,True,268.04675,13.852,13.699,10.068,7.313,-57.035612344187534,2.9751092099361194,9.93486789867603,3.4594293138792085,1.839790351606672,J085127.67-430025.7,132.8653274,-43.0071566,10.068,0.169,7.313,0.146,6.4,7.4,15,7,24,24,32,32,3,0,0.626,1.448,AABB,0,0,220n,0.3616940266744236,J085127.67-430025.9,132.8653152,-43.0071952,10.295000076293944,0.4050000011920929,7.169000148773193,0.1840000003576278,2.700000047683716,5.900000095367432,AACB,0000,32.0,32.0,0.3282811897249856,1.107619581164343e-06,1.1699169869872073e-05
5524303626087474176,133.16686292640046,-42.799418346980175,0.058220569393427,181.35593220338984,0.116361638573573,8.007256278402949,16.2044776119403,11.674193548387098,0.7247933171146649,1.0020821,True,True,295.64868,12.273,12.295,9.428,6.538,-56.745526992035046,5.364174686509511,20.28439676400608,6.23741242617385,3.7563697711122375,J085240.05-424758.0,133.1669025,-42.7994639,9.428,0.067,6.538,0.093,16.2,11.7,21,21,21,21,1,1,2,0,2.245,1.996,AAAA,0,0,2111,0.1944733872304929,J085240.05-424758.1,133.1669059,-42.7994731,9.37399959564209,0.0689999982714653,6.447000026702881,0.0810000002384185,15.600000381469728,13.399999618530272,AAAA,0000,1.0,1.0,0.2274595175412897,1.107619581164343e-06,1.1699169869872073e-05
5524047779176980608,130.9455369587232,-43.26069901910983,0.0366604925643159,242.3728813559322,0.1699551772650422,10.891556046229304,8.548818897637796,3.536482084690554,0.96054649251934,0.91702384,True,True,281.31662,14.273,14.048,10.642,8.588,-57.9485043640686,1.753488461300465,3.070167688990444,2.038940071279611,0.5685495720352673,J084346.93-431538.5,130.9455564,-43.2607219,10.642,0.127,8.588,0.307,8.6,3.5,16,0,28,28,1,1,3,0,1.038,0.8144,AABB,0,0,100n,0.0968649800384814,J084346.94-431538.7,130.9456104,-43.2607757,9.472999572753906,0.0390000008046627,7.543000221252441,0.1120000034570694,28.200000762939453,9.699999809265137,AAAB,0000,1.0,1.0,0.3365643933794135,1.107619581164343e-06,1.1699169869872073e-05
5507624373993297408,112.2682161077086,-47.16386741493958,0.1719768795342151,150.84745762711864,0.1,11.354917312280728,9.440869565217392,5.0263888888888895,0.8582887371883243,0.9040489,True,True,144.73859,13.216,13.02,11.332,8.457,-67.37921673145011,0.9287587372366868,3.463874086238625,1.079952020042659,0.6414581641182638,J072904.37-470950.0,112.2682163,-47.1638957,11.332,0.115,8.457,0.216,9.4,5.0,7,0,23,23,0,1,1,0,1.077,1.065,AABB,0,0,11nn,0.1018273052464515,J072904.37-470950.1,112.2682212,-47.163919,10.470999717712402,0.050000000745058,7.51200008392334,0.0810000002384185,21.899999618530277,13.300000190734863,AAAA,0000,0.0,1.0,0.1861240303879653,1.107619581164343e-06,1.1699169869872073e-05
5530513118004579968,115.35325312755766,-47.39071980624744,0.1690852122361299,161.01694915254237,0.1,10.475679689274251,7.385714285714287,3.643288590604028,0.9321945228240872,0.970616,True,True,241.05995,13.488,13.291,11.463,8.73,-66.72392387612861,0.8231953572619592,2.693779830150334,0.957203903792976,0.4988481166945062,J074124.77-472326.8,115.3532163,-47.3907937,11.463,0.147,8.73,0.298,7.4,3.6,4,1,23,23,32,32,2,0,1.107,0.9731,AABB,0,0,11nn,0.2807514245178611,J074124.76-472326.9,115.3531948,-47.3908284,10.756999969482422,0.0590000003576278,8.411999702453613,0.19200000166893,18.5,5.599999904632568,AAAB,0000,32.0,32.0,0.4159809554958149,1.107619581164343e-06,1.1699169869872073e-05
5518492462319638400,117.6437055194837,-47.403241372147335,0.1608109598773252,140.67796610169492,0.1,10.967858331852726,5.868648648648649,4.504979253112034,0.9969595150470576,0.9797064,True,True,192.58122,13.709,13.5,11.864,8.575,-66.04824973981556,0.5689877447794963,3.107149120939656,0.6616136567203446,0.5753979853591955,J075034.53-472411.6,117.6438764,-47.4032467,11.864,0.185,8.575,0.241,5.9,4.5,1,1,24,24,0,1,1,0,1.095,1.013,AABB,0,0,11nn,0.4168096182056976,J075034.53-472411.8,117.6438792,-47.4032892,11.927000045776367,0.163000002503395,8.928000450134277,0.3070000112056732,6.699999809265137,3.5,AABB,0000,0.0,1.0,0.4568766800637444,1.107619581164343e-06,1.1699169869872073e-05
5535470880358088192,114.89214297799226,-42.28533197283557,0.0835828344169753,181.35593220338984,0.3361078268614909,11.878981043446304,8.10223880597015,4.523750000000001,0.8695739201327645,1.0734651,True,True,297.03525,15.028,15.073,11.179,8.398,-62.15840649608733,1.0693082373190737,3.657312722813742,1.2433816713012484,0.6772801338543966,J073934.13-421707.7,114.8922304,-42.2854817,11.179,0.134,8.398,0.24,8.1,4.5,6,2,22,22,32,32,1,0,1.005,0.9197,AABB,0,0,11nn,0.587154280491044,J073934.13-421707.8,114.8922473,-42.2855209,10.736000061035156,0.0599999986588954,8.071999549865723,0.1360000073909759,18.100000381469727,8.0,ABAB,0000,32.0,32.0,0.7346988981332907,1.107619581164343e-06,1.1699169869872073e-05
4328095413845148416,244.7514840210549,-15.816149102655794,0.1739276393265088,100.0,0.1,8.455160720623459,3.718150684931508,5.539285714285715,0.741399014387664,0.99168813,True,True,275.52008,12.217,12.197,11.808,7.862,5.514294550902423,0.5991049562037287,5.991866060636841,0.6966336700043357,1.1096048260438591,J161900.34-154858.0,244.7514553,-15.8161356,11.808,0.292,7.862,0.196,3.7,5.5,0,1,11,11,0,1,2,0,0.9381,1.267,AABB,0,0,11nn,0.1107223102856913,J161900.35-154858.0,244.7514712,-15.8161217,12.269000053405762,0.4070000052452087,8.800000190734863,,2.700000047683716,0.6000000238418579,AACU,0000,0.0,1.0,0.1081842937260741,1.107619581164343e-06,1.1699169869872073e-05
6250028441983739136,241.3225066599477,-17.167010132662543,0.1050924150704288,161.01694915254237,0.1575540185529324,11.06770509620492,8.616666666666667,6.701851851851853,0.9786600509802484,0.9690169,True,True,174.38968,13.112,12.913,10.605,7.38,3.590994750213241,1.8142741485445155,9.340327341188832,2.109621102958739,1.729690248368302,J160517.41-171001.0,241.3225565,-17.1669666,10.605,0.126,7.38,0.162,8.6,6.7,8,5,11,11,1,1,2,1,1.118,1.152,AABB,0,0,nnnn,0.2322688966177297,J160517.40-171001.0,241.3225079,-17.166969,10.267999649047852,0.0689999982714653,7.269000053405762,0.1280000060796737,15.699999809265137,8.5,AAAB,0000,1.0,1.0,0.1481390023736074,1.107619581164343e-06,1.1699169869872073e-05
6254880896033640832,231.7384618850369,-18.863038534119163,0.1798490509557552,120.33898305084746,0.1977626291062238,12.94028899754528,3.782926829268293,5.244927536231885,0.8985719530694459,0.9775528,True,True,98.98008,13.731,13.445,11.894,7.93,-0.0613665296747121,0.553481249097372,5.628103776505747,0.6435828477876419,1.0422414400936568,J152657.33-185146.3,231.7388848,-18.862875,11.894,0.287,7.93,0.207,3.8,5.2,0,0,13,13,0,1,1,0,1.197,1.496,AABB,0,0,00nn,1.5563704073292206,J152657.34-185146.2,231.7389278,-18.8628522,11.781999588012695,0.2360000014305114,8.515999794006348,,4.599999904632568,1.600000023841858,AABU,0000,1.0,1.0,1.7231432255175354,1.107619581164343e-06,1.1699169869872073e-05
6250032973165734912,241.0776889287121,-17.225593651610456,0.1483235434673893,140.67796610169492,0.4218843042773711,11.768850104207472,3.919494584837545,3.962408759124088,0.9215166403992336,1.0003294,True,True,275.36008,14.988,14.921,11.687,7.895,3.4885983044909423,0.6697348717778411,5.812488367995108,0.7787614788114431,1.076386734813909,J160418.65-171331.9,241.0777491,-17.2255459,11.687,0.277,7.895,0.274,3.9,4.0,1,0,12,12,32,32,1,0,1.144,0.8333,AABB,0,0,00nn,0.2689971034726628,J160418.66-171331.8,241.0777651,-17.2255195,10.90999984741211,0.1140000000596046,7.952000141143799,0.2249999940395355,9.5,4.800000190734863,AABB,0000,32.0,32.0,0.3739793562935826,1.107619581164343e-06,1.1699169869872073e-05
4120049809456929280,264.775761649516,-19.278478148701296,0.1744166276874043,171.18644067796612,0.1460577380556421,11.65035543058878,9.123529411764707,6.239655172413794,1.0620454701941608,0.9966741,True,True,152.91522,13.213,13.151,10.68,7.582,4.0712063127362645,1.6931791519539672,7.754648138201511,1.968812967388334,1.4360459515187982,J173906.17-191642.8,264.7757206,-19.2785603,10.68,0.119,7.582,0.174,9.1,6.2,8,2,11,11,1,1,1,0,1.214,0.9157,AABB,0,0,011n,0.3269905482527369,J173906.17-191642.8,264.7757415,-19.2785597,10.67300033569336,0.1180000007152557,7.708000183105469,0.1800000071525573,9.199999809265137,6.0,AABB,0000,1.0,1.0,0.3014634227687883,1.107619581164343e-06,1.1699169869872073e-05
5723021901625596800,124.89867177595134,-15.29395796509923,0.0338698481183247,140.67796610169492,0.1,9.500471358694831,5.073364485981309,6.168750000000001,0.8595089769433314,0.94961363,True,True,267.13373,13.191,13.029,11.397,7.851,-33.82750700083567,0.874788192282927,6.052880457054285,1.017195572422008,1.120903788343386,J081935.68-151738.3,124.8986946,-15.2939875,11.397,0.214,7.851,0.176,5.1,6.2,2,2,14,14,1,1,2,0,0.9932,1.989,AABB,0,0,00nn,0.132615087185476,J081935.69-151738.3,124.8987191,-15.2939841,11.229999542236328,0.1230000033974647,7.953000068664551,0.164000004529953,8.800000190734863,6.599999904632568,AABB,0000,1.0,1.0,0.1893606890700758,1.107619581164343e-06,1.1699169869872073e-05
5716611989362077952,113.08686965997175,-19.03544644222417,0.1436173754634428,201.6949152542373,0.2482326876217777,10.01375716719432,14.671621621621624,11.80108695652174,0.8813045842616112,1.0084101,True,True,283.943,13.386,13.222,9.604,6.965,-40.17689192945431,4.561449933261505,13.68869656870076,5.304011550304076,2.53494380901866,J073220.84-190207.5,113.0868503,-19.0354301,9.604,0.074,6.965,0.092,14.7,11.8,15,13,15,15,32,32,2,0,2.419,1.958,AAAA,0,0,1100,0.0883289356075919,J073220.84-190207.5,113.0868643,-19.0354413,9.342000007629396,0.1110000014305114,6.574999809265137,0.0729999989271164,9.699999809265137,14.800000190734863,AABA,0000,32.0,32.0,0.0259888247283237,1.107619581164343e-06,1.1699169869872073e-05
3026446334305611520,112.55407789594848,-19.057127958279853,0.0948367372608861,181.35593220338984,0.2677712115198339,11.242981793357826,5.374752475247525,5.2960975609756105,1.005558982964277,0.96646494,True,True,246.652,14.137,13.942,10.498,7.664,-40.29990816646361,2.0021790481834856,7.190549772487405,2.3281151723063784,1.3315832912013712,J073012.97-190325.4,112.5540463,-19.0570741,10.498,0.202,7.664,0.205,5.4,5.3,11,3,15,15,32,32,1,0,0.9887,1.171,AABB,0,0,121n,0.2217024222841593,J073012.97-190325.4,112.5540782,-19.0570573,10.52400016784668,0.1840000003576278,7.8379998207092285,0.1949999928474426,5.900000095367432,5.599999904632568,AABB,0000,32.0,32.0,0.2543719114593162,1.107619581164343e-06,1.1699169869872073e-05
5716630509257264128,113.9894450036339,-19.157277497438496,0.1634055987324751,232.20338983050848,0.1833324376267034,10.88829422916787,14.671621621621624,4.8686098654708525,0.9367350532650388,1.0186455,True,True,275.0412,13.986,13.74,10.377,8.185,-40.11881081963849,2.238220722806801,4.450021372248195,2.602582235821862,0.8240780318978139,J073557.47-190926.1,113.9894663,-19.1572617,10.377,0.074,8.185,0.223,14.6,4.9,14,1,15,16,1,1,1,0,1.367,1.141,AAAB,0,0,100n,0.0920821182366296,J073557.47-190926.1,113.9894832,-19.1572678,10.05500030517578,0.0469999983906745,8.25,0.1990000009536743,23.100000381469727,5.5,AAAB,0000,1.0,1.0,0.1345016193615483,1.107619581164343e-06,1.1699169869872073e-05
5716789693627338368,115.218178837489,-18.93954431482531,0.11370234840938,171.18644067796612,0.3911005747100585,13.03339442620561,7.755,5.744444444444445,0.8445704664539996,1.017199,True,True,207.7664,15.08,14.763,11.122,7.969,-39.65553543181343,1.1269454965349286,5.429528245846689,1.3104017401568937,1.0054681936753127,J074052.36-185621.9,115.2181958,-18.9394403,11.122,0.14,7.969,0.189,7.8,5.7,6,2,15,15,1,1,1,0,2.039,2.991,AABB,0,0,001n,0.3788818256489868,J074052.37-185621.9,115.2182238,-18.9394434,12.541999816894531,0.3869999945163727,8.937000274658203,,2.799999952316284,1.0,AACU,0000,1.0,1.0,0.3942363145174781,1.107619581164343e-06,1.1699169869872073e-05
2991223552327065984,91.84422419556545,-16.583266303742565,0.1518309058494349,120.33898305084746,0.1,9.950406599701548,5.049767441860466,3.8913978494623658,0.9535132321160632,1.0089997,True,True,232.24356,13.086,12.915,11.902,8.446,-40.00777429461295,0.5494180363544855,3.499146267642398,0.6388581818075413,0.647990049563407,J060722.59-163459.6,91.8441657,-16.5832391,11.902,0.215,8.446,0.279,5.0,3.9,1,0,17,17,1,1,1,0,0.958,1.035,AABB,0,0,00nn,0.2243307706302708,J060722.60-163459.6,91.8441699,-16.5832337,12.31999969482422,0.296999990940094,8.67199993133545,0.289000004529953,3.700000047683716,3.799999952316284,AABB,0000,1.0,1.0,0.2210667815164649,1.107619581164343e-06,1.1699169869872073e-05
5716704829373115776,113.40045905222372,-18.920098148195127,0.111353230047924,171.18644067796612,0.4218843042773711,11.16599278803142,6.239655172413794,7.436301369863015,0.9810591463071076,0.96039593,True,True,265.622,14.301,14.141,10.157,6.851,-40.003149378369336,2.740961354679935,15.20414829162416,3.1871643659069013,2.815583016967437,J073336.11-185511.9,113.4004798,-18.9199808,10.157,0.174,6.851,0.146,6.2,7.4,12,10,14,14,1,1,2,0,1.031,2.041,AABB,0,0,0000,0.428321496468847,J073336.11-185511.9,113.4004624,-18.9199966,10.236000061035156,0.1689999997615814,7.793000221252441,0.2169999927282333,6.400000095367432,5.0,AABB,0000,1.0,1.0,0.3657512337284944,1.107619581164343e-06,1.1699169869872073e-05
5716708677663846656,113.26553751245818,-18.891953328360707,0.1562060175591072,201.6949152542373,0.1078710519896663,9.66314488984439,8.10223880597015,6.386470588235294,0.8620120953350929,1.0492133,True,True,243.35654,12.808,12.729,10.06,7.534,-40.00185899758928,2.9971115849100127,8.10516941205119,3.485013470825596,1.500957298527998,J073303.73-185330.8,113.265565,-18.891906,10.06,0.134,7.534,0.17,8.1,6.4,15,4,15,15,1,1,2,0,0.8749,1.092,AABB,0,0,110n,0.1944109312969719,J073303.73-185330.8,113.2655683,-18.8919126,9.98799991607666,0.1220000013709068,7.282999992370605,0.1340000033378601,8.899999618530273,8.100000381469727,AABB,0000,1.0,1.0,0.1802626264672224,1.107619581164343e-06,1.1699169869872073e-05
3026653283011991808,112.56789107311282,-18.22738481151224,0.1475672518655272,150.84745762711864,0.2677712115198339,11.627089221063802,3.919494584837545,3.743793103448276,0.856121379981096,0.9570374,True,True,266.82318,14.474,14.328,11.741,8.022,-39.48414239613777,0.6372398289596318,5.1708518714225775,0.7409765453018975,0.9575651613745512,J073016.29-181338.4,112.5678831,-18.2273443,11.741,0.277,8.022,0.29,3.9,3.7,0,2,13,14,32,32,3,1,1.062,1.027,AABB,0,0,nnnn,0.1483677712949639,J073016.28-181338.5,112.5678672,-18.2273793,11.95300006866455,0.3779999911785126,7.75,0.1800000071525573,2.900000095367432,6.0,AACB,0000,1.0,32.0,0.0840075662675322,1.107619581164343e-06,1.1699169869872073e-05
3026478052647318912,112.56437626028368,-18.811260813677364,0.1173963321986089,171.18644067796612,0.3361078268614909,11.199870018489726,7.924817518248175,7.286577181208055,0.9479504654147116,1.039987,True,True,199.05734,13.886,13.788,10.01,7.02,-40.05704948543594,3.1383611022533486,13.012540577113242,3.6492570956434287,2.409729736502452,J073015.45-184840.5,112.564385,-18.8112694,10.01,0.137,7.02,0.149,7.9,7.3,12,8,12,12,1,17,2,0,1.169,1.325,AABB,0,0,1111,0.042923970601565,J073015.46-184840.5,112.5644189,-18.8112727,9.788000106811523,0.1199999973177909,7.2129998207092285,0.1800000071525573,9.0,6.0,AABB,0000,1.0,17.0,0.1514735315801639,1.107619581164343e-06,1.1699169869872073e-05
5716741521272786176,113.84557711939416,-18.57500016803481,0.0578501302342101,161.01694915254237,0.116361638573573,12.9102778354583,4.7,3.705460750853243,0.8970944027259856,0.9803136,True,True,131.41406,13.855,13.651,11.724,8.617,-39.57812138856198,0.6472959837602935,2.9892490285898496,0.7526697485584808,0.5535646349240462,J073522.95-183430.0,113.845665,-18.5750201,11.724,0.231,8.617,0.293,4.7,3.7,1,1,16,16,1,32,1,0,0.8972,1.065,AABB,0,0,11nn,0.3083546685791486,J073522.94-183430.0,113.845601,-18.5750196,11.395000457763672,0.1369999945163726,8.152000427246094,0.1889999955892563,7.900000095367432,5.699999809265137,AABB,0000,32.0,32.0,0.1073993596539771,1.107619581164343e-06,1.1699169869872073e-05
5340688448458930304,164.74223278541078,-56.09765865595948,0.0843852017509729,191.5254237288136,0.1255205236417265,10.24934086248808,18.71896551724138,7.645774647887325,1.0533859622704478,0.96057624,True,True,241.28928,13.334,13.239,10.466,7.877,-55.07365583189491,2.06206766594258,5.909654576256008,2.3977530999332326,1.094380477084446,J105858.16-560551.4,164.7423564,-56.0976125,10.466,0.058,7.877,0.142,18.6,7.7,33,8,35,35,1,1,3,0,1.246,1.132,AAAB,0,0,110n,0.2987007322163831,J105858.16-560551.3,164.7423655,-56.0976053,10.282999992370604,0.0489999987185001,7.945000171661377,0.1169999986886978,22.0,9.300000190734863,AAAB,0000,1.0,1.0,0.3285011417781562,1.107619581164343e-06,1.1699169869872073e-05
5347674122535453184,168.03071229408792,-53.09097765629601,0.098275165202919,181.35593220338984,0.1354003093152683,10.778313533768811,7.810791366906475,4.051119402985075,0.924714769301708,1.0019928,True,True,295.2194,14.338,14.36,11.488,8.728,-51.54999329924078,0.8044571432344015,2.69874652906924,0.9354152828306996,0.4997678757535629,J111207.37-530527.1,168.0307319,-53.0908713,11.488,0.139,8.728,0.268,7.8,4.1,3,1,30,30,1,1,1,0,0.9224,1.123,AABB,0,0,11nn,0.3852217807151091,J111207.38-530527.1,168.0307542,-53.0908847,11.925000190734863,0.1969999969005584,8.982999801635742,0.3350000083446502,5.5,3.200000047683716,AABB,0000,1.0,1.0,0.346689950589005,1.107619581164343e-06,1.1699169869872073e-05
5343063526686022656,174.0646417374893,-56.26785300418166,0.1516247713602687,161.01694915254237,0.2133286284593057,12.364460248267926,8.225,6.660736196319019,0.922849556788377,1.0381453,True,True,170.81018,14.283,14.218,11.256,8.184,-51.80017058556946,0.996099936435171,4.454121881462702,1.1582557400408966,0.8248373854560558,J113615.51-561604.2,174.0646594,-56.2678518,11.256,0.132,8.184,0.163,8.2,6.7,8,3,35,35,32,32,3,0,0.9459,1.064,AABB,0,0,01nn,0.0355745980036203,J113615.52-561604.2,174.0646945,-56.2678477,10.659000396728516,0.0719999969005584,7.511000156402588,0.0759999975562095,15.0,14.199999809265137,AAAA,0000,32.0,1.0,0.1071930720271901,1.107619581164343e-06,1.1699169869872073e-05
5347263489299488768,165.7270990237079,-54.29046959886093,0.1381623659681964,161.01694915254237,0.2133286284593057,12.204409805318644,5.837096774193549,4.175769230769231,0.8341918893038106,1.0613382,True,True,243.76056,14.621,14.468,11.913,8.627,-53.34292480511867,0.543879778973248,2.961843428766497,0.6324183476433116,0.5484895238456475,J110254.49-541725.5,165.7270668,-54.2904287,11.913,0.186,8.627,0.26,5.8,4.2,3,1,24,24,1,1,1,0,0.935,0.9195,AABB,0,0,10nn,0.1620586190350615,J110254.50-541725.3,165.7271067,-54.2903815,12.008999824523926,0.2000000029802322,8.753999710083008,0.2630000114440918,5.400000095367432,4.099999904632568,AABB,0000,1.0,1.0,0.3175657906797383,1.107619581164343e-06,1.1699169869872073e-05
5346909618358940032,168.15843484564297,-55.49693496197697,0.1542735939307791,201.6949152542373,0.2677712115198339,12.137223083975735,14.476000000000004,4.782819383259913,0.8173329285403353,0.9546071,True,True,250.72566,15.125,15.112,11.144,8.693,-53.35322665461222,1.104340278365889,2.787161259155241,1.2841166027510338,0.5161409739176372,J111238.02-552949.0,168.1584487,-55.4969608,11.144,0.075,8.693,0.227,14.4,4.8,12,2,33,33,1,1,1,0,1.069,0.8911,AAAB,0,0,00nn,0.0972127643305363,J111238.04-552949.2,168.1585284,-55.4970009,10.906999588012695,0.0610000006854534,9.32800006866455,0.3420000076293945,17.799999237060547,3.200000047683716,AAAB,0000,1.0,32.0,0.3045390602658475,1.107619581164343e-06,1.1699169869872073e-05
5347636807860303232,168.28910685055885,-52.88887411711155,0.1550132543300905,161.01694915254237,0.1,11.527623750585654,6.959615384615385,4.274409448818898,1.0230449089704363,0.9837353,True,True,189.56024,13.558,13.402,11.686,8.769,-51.29500878739158,0.6703520045471634,2.5987356055779745,0.7794790750548412,0.4812473343662915,J111309.41-525320.1,168.2892336,-52.8889281,11.686,0.156,8.769,0.254,6.9,4.3,3,0,29,29,1,32,2,0,0.9865,1.096,AABB,0,0,00nn,0.3369937717484464,J111309.42-525320.2,168.2892644,-52.8889471,11.444000244140623,0.096000000834465,8.972000122070312,0.277999997138977,11.300000190734863,3.900000095367432,AAAB,0000,1.0,32.0,0.4314417417122091,1.107619581164343e-06,1.1699169869872073e-05
