lam_um,f,e
5.658400095357243,0.0003188115013771415,1.3429322935442583e-05
5.660400095357243,0.0003113692506189068,8.408220971306904e-06
5.662400095357243,0.00032619724623031464,7.885472111096475e-06
5.664400095357243,0.00031129240198750065,7.623280663831434e-06
5.666400095357242,0.000285979624284092,7.71965677920863e-06
5.668400095357242,0.00026919179409156193,8.05566221649875e-06
5.670400095357242,0.0003126651730139917,8.092743658636037e-06
5.672400095357242,0.00029152937610482736,7.495674330113267e-06
5.6744000953572415,0.00031773278494646583,7.423669055039941e-06
5.676400095357241,0.0002932304044237633,7.742277591807833e-06
5.678400095357241,0.00030087598301883423,8.028400511732811e-06
5.680400095357241,0.000322903144672659,7.743050384059628e-06
5.682400095357241,0.0002734782313272137,7.650085090313613e-06
5.6844000953572404,0.00030888063894169885,7.643093322147188e-06
5.68640009535724,0.0002731948119512407,7.541854288018127e-06
5.68840009535724,0.00028643794155389595,7.490931503182661e-06
5.69040009535724,0.0002836593845171016,7.43658606514515e-06
5.69240009535724,0.00025782399434008457,7.423411353163885e-06
5.694400095357239,0.0002893725837345399,7.305976081798964e-06
5.696400095357239,0.00028141863889950624,7.414508653955575e-06
5.698400095357239,0.0002757096911881738,7.6517899436586e-06
5.700400095357239,0.0002768557120259508,7.515973810504713e-06
5.7024000953572385,0.0003151582891541756,7.582367608739473e-06
5.704400095357238,0.00033365572513283505,7.704078131037165e-06
5.706400095357238,0.0003043750364749208,8.082481496934983e-06
5.708400095357238,0.0002705975128360927,8.27565521003799e-06
5.710400095357238,0.00026857103749095105,7.92330627883008e-06
5.712400095357237,0.00031694285378979946,7.809254701726353e-06
5.714400095357237,0.00032749744632519794,8.067962365624634e-06
5.716400095357237,0.00029750062324940767,7.969755481369803e-06
5.718400095357237,0.00034555306765688966,7.840822414491305e-06
5.7204000953572365,0.0002664557752774085,7.811520063486801e-06
5.722400095357236,0.00031972854994542007,8.013966411835463e-06
5.724400095357236,0.00033618869371375117,7.65123158520983e-06
5.726400095357236,0.0003174495658261189,8.069727592391965e-06
5.728400095357236,0.0003135605396091905,8.104345378079186e-06
5.730400095357235,0.0003151531436589184,7.617940365298936e-06
5.732400095357235,0.0003153728405768851,7.5759887033432e-06
5.734400095357235,0.00031474646894607807,8.14329945422832e-06
5.736400095357235,0.0002702477541795128,8.238866927625602e-06
5.7384000953572345,0.00028685414136307545,7.860966853912246e-06
5.740400095357234,0.00033943560428701015,9.678711217835298e-06
5.742400095357234,0.00034718792479162674,9.484028077420344e-06
5.744400095357234,0.0003123332251631671,9.494269666274309e-06
5.746400095357234,0.0003169640211628634,1.0128497827763981e-05
5.748400095357233,0.00030151220948915295,1.045940672499346e-05
5.750400095357233,0.00031668281114929307,9.26165159370893e-06
5.752400095357233,0.00032767002789258436,9.300880202148017e-06
5.754400095357233,0.0003508537177320894,1.0349746534904538e-05
5.7564000953572325,0.00035825968495000436,1.0123490280792262e-05
5.758400095357232,0.0003614418864304175,9.679844485715025e-06
5.760400095357232,0.00037501963959460133,9.582219791848884e-06
5.762400095357232,0.00029884482436031817,9.448793902748356e-06
5.764400095357232,0.00031573044037423617,9.740547916464886e-06
5.766400095357231,0.00032689379141697566,1.0614110373666855e-05
5.768400095357231,0.0002938721833328232,9.68227067384658e-06
5.770400095357231,0.0003443094536823463,9.37600032202218e-06
5.772400095357231,0.0002868216402406197,1.007910822093115e-05
5.7744000953572305,0.00030813225520939834,1.034149757408041e-05
5.77640009535723,0.00033348519294943823,9.907645261574424e-06
5.77840009535723,0.0002934600304969195,1.0234439958859638e-05
5.78040009535723,0.00031978299709835555,9.387378560229601e-06
5.78240009535723,0.0003070364807775356,9.473476695070521e-06
5.784400095357229,0.00032383540334567833,1.0678627761125167e-05
5.786400095357229,0.00032949068894891175,1.0404047647955228e-05
5.788400095357229,0.0003287947189207885,9.397515398070046e-06
5.790400095357229,0.0003386571057785736,1.02167181512632e-05
5.7924000953572286,0.00024193770186777908,1.0144313973652604e-05
5.794400095357228,0.0002977407498081847,1.0302566006916457e-05
5.796400095357228,0.0003189376690062243,1.078008165464996e-05
5.798400095357228,0.000327748094119488,9.921458513482748e-06
5.800400095357228,0.0003176651142107071,9.225663936299055e-06
5.8024000953572274,0.00030574151148462917,1.0153133348588508e-05
5.804400095357227,0.0002696628957532848,1.0614413596938945e-05
5.806400095357227,0.0002542945372908306,1.0848388075152041e-05
5.808400095357227,0.00030055784292809214,1.1043824909802017e-05
5.810400095357227,0.00034634750261782263,9.836680036956573e-06
5.812400095357226,0.00032752883508704633,1.0162006516910418e-05
5.814400095357226,0.0002944577396652804,1.0874020013217698e-05
5.816400095357226,0.0002732420370368989,1.0111432252827907e-05
5.818400095357226,0.0002816268503496166,9.560867567938845e-06
5.8204000953572255,0.0002853424192188335,1.0018801118630717e-05
5.822400095357225,0.00035177307199255243,9.7181420264977e-06
5.824400095357225,0.0003497223842356331,1.0303709526064468e-05
5.826400095357225,0.00034385053996573557,1.0628644876730413e-05
5.828400095357225,0.0003871505422414504,9.433020103256334e-06
5.830400095357224,0.00031531037090048124,9.056579465966023e-06
5.832400095357224,0.00036085447956561657,1.0106644981196205e-05
5.834400095357224,0.00032982950547291164,1.0105920343346939e-05
