lam_um,f,e
4.9664000953573195,0.00033818023343522665,1.7309885652041413e-05
4.968400095357319,0.0003456337074684656,1.7846290781448e-05
4.970400095357319,0.000380033731430953,1.8878098606597688e-05
4.972400095357319,0.00037118928519660517,1.7401053578079427e-05
4.974400095357319,0.0004061042152411504,1.6194060093830036e-05
4.976400095357318,0.0004014646335879423,1.889582018536229e-05
4.978400095357318,0.00038805045575891116,1.6185007130213586e-05
4.980400095357318,0.000352583446536899,1.6933211896880886e-05
4.982400095357318,0.0003534165101470775,1.630892312017522e-05
4.9844000953573175,0.0003843515556091035,1.7183352934325856e-05
4.986400095357317,0.0003853446581768406,1.9187746148053253e-05
4.988400095357317,0.00037399543595634856,1.9254294005281765e-05
4.990400095357317,0.00029804617181012315,1.7074430821371558e-05
4.992400095357317,0.000389905778587469,1.8160900596344305e-05
4.994400095357316,0.00033726860613727465,2.3916664435086665e-05
4.996400095357316,0.0003263099864100723,2.1645257543752855e-05
4.998400095357316,0.0003238440049629924,2.1384830635622324e-05
5.000400095357316,0.0003009555583744059,1.7602908895923353e-05
5.002400095357316,0.00032689060158268393,1.806538249589008e-05
5.004400095357315,0.0003090998792487236,1.6168231767844735e-05
5.006400095357315,0.0003136624775221877,1.71255593198465e-05
5.008400095357315,0.000342816141316647,1.534319743789621e-05
5.010400095357315,0.00032720571845744995,1.5378852109040613e-05
5.0124000953573145,0.0003132073307174045,1.6181686235875636e-05
5.014400095357314,0.00033142469007826333,1.800022578079648e-05
5.016400095357314,0.00030184514819577935,1.7512714995082076e-05
5.018400095357314,0.00027110610843722796,1.6296460857177095e-05
5.020400095357314,0.0002993757450306271,1.670867825460552e-05
5.022400095357313,0.00031027342616386593,1.8607265423266963e-05
5.024400095357313,0.00033428691691225526,1.652679406084722e-05
5.026400095357313,0.00031454033282676667,1.781426768086213e-05
5.028400095357313,0.00027119398294547705,1.975068245264735e-05
5.0304000953573125,0.00029913981606420425,1.6968111268021558e-05
5.032400095357312,0.0003098317011395936,7.496484597187542e-05
5.034400095357312,0.00036481662824340165,1.941548898331298e-05
5.036400095357312,0.0003372109541484847,1.7998612903948432e-05
5.038400095357312,0.0003477026878916046,1.6849745448003e-05
5.040400095357311,0.0003394701754572503,1.7197514445095828e-05
5.042400095357311,0.00033058439625558756,1.9381239539696018e-05
5.044400095357311,0.00033574851722605324,1.8940809642923487e-05
5.046400095357311,0.00038028197366797497,1.73727042921992e-05
5.0484000953573105,0.00037939309707818995,1.9678663114190545e-05
5.05040009535731,0.00039840823499819007,1.7907297676465617e-05
5.05240009535731,0.00040182796858197623,1.7490958958375463e-05
5.05440009535731,0.00035693709581363626,1.6104005098495248e-05
5.05640009535731,0.00039269991026990577,1.7971178707062455e-05
5.058400095357309,0.000349703550461704,1.9394843074013218e-05
5.060400095357309,0.000327573981019777,1.6198547744979453e-05
5.062400095357309,0.0003597915942557413,1.7102301989848133e-05
5.064400095357309,0.0003272499902848619,1.790758364040912e-05
5.0664000953573085,0.0003191477868578543,1.923902715875936e-05
5.068400095357308,0.0003496958749863572,1.926210422901423e-05
5.070400095357308,0.00030242285883364407,2.2946474099662358e-05
5.072400095357308,0.0003690116114787064,2.0146793023609552e-05
5.074400095357308,0.0003389616912117359,1.714060422290454e-05
5.076400095357307,0.00034620896360033855,1.654499897011378e-05
5.078400095357307,0.0003028469636105059,1.7029394444087086e-05
5.080400095357307,0.0003150535650823523,1.762212113605171e-05
5.082400095357307,0.0003251699767459309,1.65150687366799e-05
5.0844000953573065,0.00030629217756047793,1.772057588978554e-05
5.086400095357306,0.0003198801903842084,1.6837502243542675e-05
5.088400095357306,0.00034166502977180606,1.8087905177953766e-05
5.090400095357306,0.0003096807920745131,1.972112154413532e-05
5.092400095357306,0.00030736598007647254,1.740207513315143e-05
5.094400095357305,0.0003183233106450106,1.8035581026254977e-05
5.096400095357305,0.00030971906767949403,1.8767263509854235e-05
5.098400095357305,0.0003428564010212433,1.6636279895253033e-05
5.100400095357305,0.0003257365792214783,1.608701092387694e-05
5.1024000953573045,0.0003201424723813111,1.8612549943776835e-05
5.104400095357304,0.00035561260343179807,1.837765371418925e-05
5.106400095357304,0.0003052766549266099,1.6907380950859297e-05
5.108400095357304,0.0003173807840794573,1.5995697450380688e-05
5.110400095357304,0.0002502296995276652,1.91600489400652e-05
5.112400095357303,0.00026993591812329734,1.9022066032215403e-05
5.114400095357303,0.0003503701356048968,1.7296571559160866e-05
5.116400095357303,0.00036265389838657325,1.7069285996274628e-05
5.118400095357303,0.0003150473864090778,1.709473124250031e-05
5.120400095357303,0.0002788004131118863,1.6162044124440523e-05
5.122400095357302,0.0003263211197396873,1.7377493668929418e-05
5.124400095357302,0.000316471965162435,1.598836269324326e-05
5.126400095357302,0.0003380720014740863,1.733852272408625e-05
5.128400095357302,0.00028307667189333887,1.7627557042488277e-05
5.1304000953573015,0.00034639188560404305,1.611224752344467e-05
5.132400095357301,0.00030489952687574705,1.5917618629182694e-05
5.134400095357301,0.00030419799242133335,1.867333971751944e-05
5.136400095357301,0.00032292135115457644,1.8135005926833648e-05
5.138400095357301,0.0003459361276097244,1.5628983283008594e-05
5.1404000953573,0.0003090493140976602,1.956784811736956e-05
