source_id,ra,dec,rmse,t_ds,gamma,M_G,snr3,snr4,gvar,ruwe,extra_ok,snr_ok,r_med_geo,w1mpro,w2mpro,w3mpro,w4mpro
3183802154936361600,75.63354923098584,-8.538380481418242,0.035506032971496564,181.35593220338984,0.05511431323226077,10.293756978251892,11.55,5.9327868852459025,1.0007744300042418,1.0412248,True,True,162.21313,12.582,12.424,10.72,7.947
3198038872012308480,67.64710066746365,-7.692342024898346,0.04417012771796853,130.50847457627117,0.10252153289191773,10.347590781714816,3.705460750853243,4.4679012345679014,1.7803594316028448,1.3740519,True,True,226.80501,13.339,13.155,11.973,8.102
3208426370676060672,79.48812026410278,-6.060882777792237,0.08781181597687467,161.01694915254237,0.04719290672293913,8.876356795591024,7.385714285714287,4.051119402985075,1.2286743737802004,1.3505149,True,True,294.7921,12.729,12.681,11.217,8.171
3183175497731911168,75.34362220908744,-9.38220057956946,0.06703782161714414,161.01694915254237,0.26010046434689327,12.841574557062328,6.065363128491621,7.286577181208055,1.038925254407757,1.0065123,True,True,140.93793,13.981,13.79,11.054,7.699
3209504270027894784,82.85801476901801,-5.0877840739309965,0.029967432561460214,140.67796610169492,0.029628775900825636,9.314528710089835,4.036059479553903,4.720434782608696,1.0148858753578383,0.99669594,True,True,168.07188,12.0,11.895,11.176,7.993
3016856153368836736,84.43095760835901,-6.955801219970967,0.18384972150433257,171.18644067796612,0.07516916839274382,10.103638635755598,3.9053956834532375,4.325498007968128,0.8403698914116666,1.1063447,True,True,203.59789,12.649,12.536,10.678,7.83
3015649817314609280,84.6469835175775,-7.613955679738948,0.1008332299221868,181.35593220338984,0.3037587523063755,11.826273209657172,7.645774647887325,3.548039215686275,0.9779379041433919,1.0391097,True,True,276.41586,14.753,14.518,11.074,8.293
3015684005638599168,84.00082080161667,-7.64749055072158,0.18456973106734098,700.0,0.01,10.589517762261988,60.31666666666668,15.29154929577465,1.387565234594268,1.2798513,True,True,15.044704,7.396,7.289,7.156,6.837
3015692904426520192,84.35275732824914,-7.620786033787346,0.06098116858395681,120.33898305084746,0.04041001900131407,11.357720719675108,3.7181506849315076,3.8775,0.95360672851295,0.9686094,True,True,101.056175,12.403,12.204,11.735,8.414
3207034315940600320,79.25300264065308,-7.771772951326134,0.0676309655670053,191.52542372881356,0.26010046434689327,12.107061608735082,7.539583333333335,4.006273062730627,0.9111583139770588,1.0907004,True,True,260.8278,14.833,14.591,11.162,8.517
3019098061874798464,88.51775130577846,-6.083971662917175,0.17813139639635645,100.0,0.01,6.164373176886966,8.548818897637796,3.7437931034482763,0.8813950245395548,0.95902306,True,True,222.27661,10.892,10.946,10.562,8.384
3022585197362350848,88.57290815740876,-5.289850904727855,0.048236922358906704,171.18644067796612,0.01592806495985682,9.094288400224292,7.8673913043478265,4.63974358974359,1.0644980188575497,1.0059983,True,True,143.72328,11.407,11.337,10.502,8.082
3022294685773949312,86.08891541219253,-5.939696496180698,0.03489625246902207,191.52542372881356,0.0643653407681979,9.842476882531427,11.19278350515464,4.0662921348314605,1.133926963117209,1.0077016,True,True,209.4508,12.779,12.645,10.633,8.021
3017386362801166336,84.60178835149003,-5.132080353364484,0.059982723284831826,161.01694915254237,0.021723928448358305,10.035189186146482,7.004516129032258,5.0263888888888895,1.068164994188466,1.1180947,True,True,83.08539,11.078,10.921,9.971,7.382
2120817437307085184,279.93492939026123,49.56990910013258,0.09589073552967249,110.16949152542372,0.01,10.811475673693867,19.740000000000002,5.4285000000000005,1.3983519104066129,1.0549358,True,True,64.81717,11.088,10.908,10.503,8.633
2087545184668295552,301.6175975447319,49.31642418831998,0.10771753730716233,110.16949152542372,0.01,8.35582384394559,14.87260273972603,3.796153846153847,0.7512834012071409,0.9695839,True,True,173.02483,11.428,11.428,10.931,8.825
2089403565471075072,299.88408880746255,52.45251555103979,0.14151307930893262,171.18644067796612,0.11972993971380404,10.254312347856859,11.930769230769233,6.349122807017544,0.8502188423498139,0.9274872,True,True,286.43015,13.595,13.392,11.159,8.214
2122870088076767744,270.2639452346145,49.29894623016128,0.10624141193276256,272.8813559322034,0.021723928448358305,8.735204491642236,19.04736842105263,3.7829268292682934,0.8499169318954916,0.973827,True,True,255.84828,12.227,12.185,10.577,9.028
2125637077807966208,270.5501762164173,53.53353497080531,0.04970856651685597,130.50847457627117,0.16329696356865636,11.063643467127953,4.523750000000001,5.401492537313433,0.974419396501089,0.97808284,True,True,253.69792,14.178,14.038,12.356,8.263
2084903741115108992,304.14525957373,49.23117584629203,0.18061625585435878,181.35593220338984,0.3037587523063755,13.084634644102962,11.19278350515464,4.504979253112034,0.8340029184494367,0.9994966,True,True,192.55379,15.218,15.222,11.297,8.489
2083753415746984448,307.8346533241537,48.73491567205514,0.11006553964786693,201.6949152542373,0.011678516340565069,10.646238890647204,18.71896551724138,4.486363636363637,1.040817051272503,1.08408,True,True,77.269806,11.375,11.255,10.286,8.454
2083950228324244352,307.3353546851528,48.97076256227085,0.1383516340935867,171.18644067796612,0.03460201435087329,9.475489440941496,5.0263888888888895,5.539285714285715,1.2235735696047634,1.0309188,True,True,239.7134,12.68,12.598,11.366,8.532
2136742317050062336,292.87631063517864,53.04659317635317,0.06072796030078393,161.01694915254237,0.04719290672293913,10.098956909655335,6.959615384615385,4.208139534883721,0.834128337168464,1.0753676,True,True,265.5656,13.675,13.476,12.065,9.032
2144995938520107776,280.0040760880891,50.94270834248181,0.04574941020218031,201.6949152542373,0.01,8.184567664375786,11.42842105263158,3.6190000000000007,0.7591089961983504,1.0415787,True,True,248.75056,12.081,12.078,11.188,9.154
2146490174822578432,281.1086107006938,53.789711866267744,0.06681937144200688,140.67796610169492,0.013638774391684533,7.150140016174714,15.51,7.09607843137255,0.5994700905101518,1.1291708,True,True,248.73769,11.391,11.417,10.927,8.0
2139396228880465408,291.4324686902039,52.72742874598213,0.04523525944634019,140.67796610169492,0.0643653407681979,12.211745493695064,3.9053956834532375,3.655555555555556,0.9235411974760318,0.99883914,True,True,137.5475,13.576,13.355,12.387,8.988
2146092735729226112,282.7380116633441,52.50478256135816,0.0775451679566872,191.52542372881356,0.0643653407681979,11.678474864454525,11.80108695652174,3.8913978494623658,0.9106017195821982,0.9680901,True,True,160.7666,13.626,13.343,11.397,8.935
2141067142956527744,288.7611994765992,55.59506992812403,0.09763556568653102,100.0,0.01,8.599767971260093,16.9640625,4.1125,0.6849955974904185,0.9922962,True,True,141.14679,11.182,11.141,11.004,9.024
2142095117609112960,292.7606541337085,56.305747733851234,0.06755255810318873,120.33898305084746,0.018601616690726987,8.767119477488903,6.701851851851853,4.036059479553903,0.9286397212211288,1.0128037,True,True,248.90138,12.355,12.312,12.067,9.047
2147215268381159040,279.6581735926913,53.88477368119833,0.14686634467687773,150.84745762711864,0.0643653407681979,10.345309494962446,5.6546875000000005,4.486363636363637,0.8969645617434137,0.9907874,True,True,261.818,13.511,13.335,12.125,8.777
2180252534788595712,307.62248190310595,50.320655228643545,0.0864743592646929,222.03389830508473,0.11972993971380404,11.020890661057562,9.123529411764707,3.5250000000000004,1.147900297705846,1.0445232,True,True,266.51022,14.289,14.258,11.184,8.943
2180248171100729856,307.93407610417864,50.44148073471532,0.038937856449928844,150.84745762711864,0.07516916839274382,9.904803794866503,6.349122807017544,5.805882352941177,0.7915216704402254,0.99689895,True,True,250.6996,13.25,13.152,11.552,8.32
2149726656018770816,270.1148226938729,54.49190987326508,0.09547616419119753,161.01694915254237,0.011678516340565069,8.123362501273554,13.080722891566266,4.159770114942529,0.8728474471008768,1.0484917,True,True,265.82468,11.984,11.909,11.366,8.905
2169770890437261440,314.0041342888162,50.849997230568064,0.19960865634555544,700.0,0.01,7.163824083779758,22.15714285714286,3.6190000000000007,0.5380209173270055,1.0106987,True,True,136.7742,10.151,10.201,9.983,8.825
2150352926672920320,271.200425622836,56.33920468277783,0.12201542842263408,120.33898305084746,0.018601616690726987,9.695909226300657,6.915286624203822,3.548039215686275,1.0776775645508698,0.96641755,True,True,184.96304,12.222,12.112,11.974,9.046
2168474665008931584,311.590049896102,50.927323754010494,0.08453846392176782,161.01694915254237,0.1398268057402531,11.138800941582517,5.805882352941177,5.59639175257732,0.8166395952982105,0.9897929,True,True,260.3258,14.125,14.031,11.735,8.549
2170069682722206720,313.85597150624363,51.84803711340261,0.059137862171407575,201.6949152542373,0.0643653407681979,10.798410734601559,8.826829268292684,3.9194945848375453,1.043593858081123,0.9780294,True,True,202.67578,13.481,13.389,11.188,8.807
2181196633017464064,306.279253994643,51.26009026237917,0.036629863881675204,181.35593220338984,0.029628775900825636,10.434038745919189,8.972727272727274,3.809473684210527,0.922388933215984,0.98231965,True,True,173.24011,12.868,12.75,11.455,8.985
2180587675369661440,309.07854407820975,50.604361101462686,0.0770267578275627,211.864406779661,0.26010046434689327,11.06282576756724,11.55,5.775,0.9490442066620708,1.0177764,True,True,291.69934,14.397,14.337,10.511,8.112
2168312147750574976,310.72650697370995,49.86990988579335,0.1546470834995197,181.35593220338984,0.26010046434689327,11.699818482414075,12.624418604651165,4.957534246575343,0.9409514547306809,0.9947707,True,True,242.17154,14.665,14.77,10.986,8.243
2167246308665348736,313.4353651611411,48.69387903355732,0.11831224513831892,161.01694915254237,0.01,6.973337106927008,10.340000000000002,3.7697916666666673,0.4857113228256228,0.9422204,True,True,279.4189,11.824,11.915,11.015,8.698
2180233980528403584,308.5016367204293,50.7622946309716,0.0865225553763549,191.52542372881356,0.07516916839274382,9.859622712571278,9.523684210526316,5.9327868852459025,0.964794590124632,0.9894057,True,True,248.5045,13.015,12.937,10.735,8.064
2181690352401859200,308.93120510794506,53.22950704079068,0.06682327645410778,161.01694915254237,0.01,7.63410281323563,14.476000000000003,4.5810126582278485,0.8576528528527677,1.152623,True,True,255.88748,11.742,11.8,11.122,8.875
2180305861101568512,310.0672016365034,49.77750605062265,0.05144769884606579,211.864406779661,0.04719290672293913,7.183600905596873,11.07857142857143,16.9640625,0.6230653916859781,0.9876304,True,True,271.39786,11.62,11.717,9.305,6.885
2180517482732375936,310.22262292779936,50.95063149286496,0.051014499402015696,211.864406779661,0.01,6.6853676567561475,15.966176470588236,4.980275229357798,0.9213258214625791,0.9499694,True,True,290.65063,11.572,11.636,10.442,8.479
2152891222281867520,284.9477411457881,55.6847992099237,0.07151505858504578,211.864406779661,0.05511431323226077,10.693969732169258,23.1,8.416279069767443,1.0411111509698334,1.0349058,True,True,146.993,12.547,12.338,10.444,8.12
2167882651019347968,309.53692427447027,49.17465094087646,0.14549887502775077,161.01694915254237,0.01,6.890695590928203,12.479310344827589,3.8913978494623658,0.5687576259134542,1.1062889,True,True,237.76202,11.262,11.339,10.608,8.49
2180480305494283520,310.61688065467155,51.149978117511246,0.03905480832073944,211.864406779661,0.07516916839274382,11.854486090820565,7.004516129032258,4.486363636363637,1.0372855528631297,0.9660201,True,True,138.07555,13.418,13.224,10.87,8.566
2167776067112423424,309.21101601316167,48.74151237459159,0.046200699669906226,120.33898305084746,0.01,7.17193677923116,10.340000000000002,5.539285714285715,0.7151130076382544,1.0397248,True,True,232.87177,11.348,11.452,11.108,8.433
2167808223521030400,310.2167291990711,48.67000305781784,0.1526994905914644,211.864406779661,0.16329696356865636,10.947928172381589,10.24245283018868,4.360240963855422,0.8137467854833483,0.9960184,True,True,234.04446,14.198,14.097,10.637,8.332
2180825071110478208,309.2770305983529,52.14596455472229,0.04077185757817212,181.35593220338984,0.0877864361381346,9.829741509788935,18.71896551724138,7.755,0.9344155032190168,0.9932441,True,True,222.4187,12.988,12.867,10.62,7.83
2169860603713455104,314.09159481659464,51.46186210650584,0.04650737008705053,150.84745762711864,0.029628775900825636,8.701162880068077,6.915286624203822,3.948,0.811927069175065,0.9728539,True,True,286.1009,12.741,12.768,11.63,8.58
2179931851044503168,309.69271472302444,49.6857575256708,0.029124707783225994,211.864406779661,0.029628775900825636,8.569606052166634,14.100000000000001,6.58,0.8336490808357852,1.1325536,True,True,216.14241,12.005,11.989,10.289,8.053
2180857575423577728,309.44176158728635,52.48347543776797,0.10823478511475247,140.67796610169492,0.04041001900131407,9.667795587510582,7.592307692307694,5.2960975609756105,0.8568214260512859,1.0276805,True,True,233.72194,12.73,12.66,11.909,8.623
2180115611231467520,306.9675338423824,49.74034097988837,0.08512570000772371,150.84745762711864,0.0877864361381346,9.415482675412381,7.983088235294118,6.099438202247192,0.800343799926638,1.1048684,True,True,297.59845,13.462,13.394,11.493,8.034
2182369094671726720,309.68074125565226,52.797519271260185,0.10612028152044899,150.84745762711864,0.05511431323226077,11.21995565869587,10.644117647058826,6.701851851851853,0.9820486855434015,1.0735174,True,True,132.63455,12.975,12.833,11.39,8.354
2182283092248525696,310.6196718957559,52.33526637626024,0.08941012572716682,191.52542372881356,0.04041001900131407,12.033137405746121,10.644117647058826,4.051119402985075,1.1701507337034873,1.0682452,True,True,110.538895,13.065,12.913,11.289,8.975
2183847388049244672,311.75581747980056,55.52201577856416,0.05288263456272973,150.84745762711864,0.04041001900131407,9.179387355041662,6.50119760479042,4.175769230769231,0.8645490581357267,1.0158763,True,True,284.52716,12.924,12.882,11.775,8.649
2180469310377855616,310.32609472079525,50.8766990403445,0.08046403387417948,150.84745762711864,0.021723928448358305,10.252769091023072,7.09607843137255,4.0662921348314605,1.0982619568422065,1.3271147,True,True,143.07916,12.458,12.277,11.57,8.74
2180664851651225472,308.4984628773728,51.15460018166012,0.022361080062799327,181.35593220338984,0.0643653407681979,10.625927505783505,10.052777777777779,3.655555555555556,0.9902259896710459,1.0588064,True,True,206.62787,13.363,13.239,11.308,8.626
2182973551190527872,312.31753652189195,54.93496039287431,0.09458906453631864,161.01694915254237,0.1907066257401213,11.813260756696604,6.50119760479042,5.12122641509434,1.0580834391372766,0.9845975,True,True,215.68396,14.155,13.984,11.572,8.354
2183143494453532032,309.1322202955948,53.211794572385394,0.10466406324753098,191.52542372881356,0.01,7.300810745869731,16.703076923076924,4.25764705882353,0.7743460323125061,1.0538142,True,True,267.43796,11.631,11.765,10.917,8.924
2181904997684445056,308.27934127621825,53.63905526955029,0.13610111336151928,110.16949152542372,0.01,11.01441607955605,18.71896551724138,3.976923076923077,1.1401744292513616,1.129923,True,True,73.03331,11.535,11.332,10.775,9.038
2184919274452539904,305.71289420764924,53.73056355941969,0.06520481844717839,161.01694915254237,0.04041001900131407,9.70158099549625,6.031666666666667,3.705460750853243,0.9184460072564646,0.9664993,True,True,289.26654,13.34,13.186,11.961,9.005
2179949546309068416,309.49634695673655,49.869163064592286,0.06445340831087025,191.52542372881356,0.0877864361381346,9.808458712005434,8.416279069767443,5.2960975609756105,0.915080662523778,0.9632099,True,True,296.09308,13.463,13.407,10.861,8.252
2179993148818989568,309.06580995765404,49.86130851141416,0.07823345767816209,191.52542372881356,0.10252153289191773,10.928473612911056,12.063333333333334,5.049767441860466,0.8147337946366296,1.0194482,True,True,205.01483,13.63,13.499,10.859,8.289
2183198126438995712,309.00867720495575,53.46502345699536,0.03347160834882572,150.84745762711864,0.01,8.891224137188992,10.052777777777779,3.796153846153847,0.8348969643475606,1.0752151,True,True,195.48398,12.049,11.997,11.511,9.073
2183782173271741824,310.7406380347868,55.25129864860652,0.03594657590600123,110.16949152542372,0.04041001900131407,7.152408943854585,9.440869565217392,8.826829268292684,0.8172425226965182,1.0528904,True,True,290.62128,11.855,11.919,11.436,7.554
2186272154785506944,302.6914221462023,55.89800043036858,0.1493696606979733,100.0,0.01,7.126442575532966,18.71896551724138,4.449590163934427,0.7471032070867125,1.0371644,True,True,213.67784,11.129,11.209,10.666,8.689
2186236759957723136,302.32943717145343,55.49067035675944,0.09504043700406145,150.84745762711864,0.1398268057402531,12.96682366137933,4.7,3.7829268292682934,0.9022450385198935,1.0439405,True,True,146.05165,14.205,13.967,12.18,8.829
2182574772063666048,312.97606584292487,53.038111581996425,0.07997333324277497,161.01694915254237,0.04719290672293913,9.309997684713142,13.080722891566266,7.335810810810812,0.7943072789157313,0.97536653,True,True,229.17459,12.52,12.486,11.058,8.001
1698678914396945664,223.6708484563642,72.79360266015989,0.16120468259181484,700.0,0.01,9.751786914361501,45.237500000000004,4.620000000000001,1.6447419760673714,1.2365326,True,True,46.033905,9.472,9.352,9.239,8.581
1726506694703153920,186.0460209995252,84.79162417901047,0.19317760941672626,649.1525423728814,0.01,7.424430453852282,25.85,4.036059479553903,0.8532629905099038,1.1456876,True,True,131.70277,10.183,10.241,9.92,8.742
1692783985883621376,181.1341854928628,76.55131701662924,0.14323097283321726,211.864406779661,0.013638774391684533,9.133514716361063,24.12666666666667,7.09607843137255,1.0877421623639068,1.1255523,True,True,131.58484,11.086,10.99,10.099,8.118
1713205451573388544,207.90149121561785,76.34807188785375,0.0508448727343944,140.67796610169492,0.16329696356865636,11.44523785457034,4.449590163934427,5.073364485981309,0.9173015441078958,1.0196514,True,True,259.29947,14.409,14.158,12.383,8.686
1692012163080487936,191.80288280300744,75.46966073253779,0.14022654922967512,700.0,0.01,10.038376292204333,36.190000000000005,4.036059479553903,1.2396728035916489,1.3306054,True,True,46.257477,9.678,9.522,9.38,8.822
1725589564565881472,220.04732185763217,83.66959233750593,0.06653304007256239,100.0,0.04041001900131407,8.392349550548364,7.335810810810812,5.270388349514564,0.6901247776949992,0.96620923,True,True,228.93115,12.12,12.083,11.823,8.261
