source_id,ra,dec,rmse,t_ds,gamma,M_G,snr3,snr4,gvar,ruwe,extra_ok,snr_ok,r_med_geo,w1mpro,w2mpro,w3mpro,w4mpro
2115392481296089600,273.7090952167035,45.13124980621531,0.19783023612205175,130.50847457627117,0.013638774391684533,9.997808552313415,5.90054347826087,2.707481296758105,2.29563496422589,7.207504,False,False,176.43246,12.033,11.904,11.814,9.151
2116424265581630208,271.3419790157014,46.171996820603546,0.123132665698376,100.0,0.01,8.45736195115794,11.55,2.0255597014925373,0.8265108066371756,1.03825,False,False,182.72813,11.429,11.42,11.254,9.408
2118941395592547712,276.4173939719963,48.02942945563836,0.07332765358926947,150.84745762711864,0.04719290672293913,12.040513386578313,3.5831683168316837,2.4844393592677347,0.9428413565990191,1.0327171,True,False,156.47441,13.73,13.535,12.46,9.368
2120076332110563584,279.1251431221474,46.82497202088041,0.0788376686849246,140.67796610169492,0.013638774391684533,10.74866031978036,5.965384615384616,2.0068391866913124,0.8429186759555598,1.0676714,True,False,135.37234,12.37,12.234,11.891,9.402
2106808834537729664,284.1392995630408,45.22999982988799,0.16752920647469907,700.0,0.01,9.837512797556727,36.190000000000005,2.133005893909627,1.7753084184701329,1.1900032,True,False,55.9085,9.812,9.673,9.532,9.201
2118024845274163456,278.4128267462754,45.14878025628034,0.17527048517195606,100.0,0.04041001900131407,11.31434298777211,4.486363636363637,2.707481296758105,0.8758575227714734,1.0136844,True,False,117.753494,12.906,12.686,12.254,9.073
2083227161988171264,304.8632013857491,46.3111009087318,0.02598917669876676,191.52542372881356,0.013638774391684533,5.8203740423048576,51.7,23.60217391304348,0.5058033059747944,0.83184963,False,True,158.73445,9.895,9.979,8.409,5.965
2083503654804072576,306.97564309306114,47.085410451436935,0.05868825451360899,252.54237288135593,0.05511431323226077,9.604884485389674,8.48203125,2.79819587628866,0.9326079816555718,1.032008,True,False,295.62646,13.368,13.303,10.918,9.077
2085629938490865280,299.5256796480296,47.16932026376561,0.13645763105617775,100.0,0.01,8.376878976355979,12.063333333333334,2.6224637681159426,4.084397194577112,8.931187,False,False,216.52109,11.6,11.575,11.412,9.462
2119058802819735168,281.45219894906734,46.06545187385511,0.16917719401656636,700.0,0.01,8.31131289116567,27.142500000000002,2.319871794871795,0.9521435386206749,1.1737146,True,False,110.92188,10.131,10.051,9.909,9.242
2126345403820043776,292.74358990186954,44.26637219534047,0.08263657156388761,100.0,0.01,6.5163626593317865,11.80108695652174,3.9053956834532375,0.4459377744249739,0.99203324,True,True,262.136,11.339,11.41,11.134,8.675
2128175364823956480,293.8027584533356,46.53338205144093,0.088328933613199,161.01694915254237,0.025370325336541884,9.5611188324535,5.09718309859155,2.8200000000000003,0.816651774446678,1.0969664,True,False,270.7041,13.227,13.144,12.034,9.319
2128626645627742336,294.4247142527288,47.65831119596086,0.05369399406301239,140.67796610169492,0.04041001900131407,10.245721178601109,4.128136882129278,3.320183486238532,1.034878488435671,1.05001,True,False,246.94928,13.476,13.346,12.513,9.208
2130224583918996992,287.62586381670366,45.47884006507582,0.04785741343689844,120.33898305084746,0.04041001900131407,11.972636497637616,2.1584493041749506,2.095945945945946,0.8461439294559611,1.0312144,True,False,132.83322,13.218,13.047,12.688,9.383
2130227985533056384,287.4793532448008,45.46687643052402,0.15700927742477477,700.0,0.01,8.927752596613471,31.02,3.9336956521739133,1.420658998038721,1.0636314,True,True,77.32695,9.959,9.885,9.744,8.791
2130631609379009408,286.9540270526841,46.82077323810963,0.058560832877228214,120.33898305084746,0.011678516340565069,7.8560359758129845,7.335810810810812,3.0669491525423735,0.7206551691865275,1.0902361,True,False,264.90625,11.919,11.977,11.766,9.039
2119394291303927168,280.4474394902517,47.12596003180901,0.1970119440090972,700.0,0.01,10.087367046645106,36.190000000000005,2.3914096916299563,1.6731934420987933,1.2790978,False,False,50.453743,9.711,9.601,9.446,9.233
2121424230286741120,274.9937810503717,46.40472722699664,0.17022546293034682,649.1525423728814,0.01,9.665390797976201,19.04736842105263,2.0031365313653136,2.2437054752902807,2.8411307,False,False,97.68796,11.017,10.799,10.691,9.649
2128424133630674304,293.4455349292729,47.44927768243159,0.09225187734351567,110.16949152542372,0.01,8.807162801183342,5.744444444444445,2.0601518026565464,0.7362330427481047,1.3823795,True,False,232.09364,12.461,12.389,12.156,9.761
2162055205025504128,314.8023458046744,43.33992667282951,0.1771911929613526,120.33898305084746,0.05511431323226077,8.855254654697372,3.446666666666667,11.309375000000001,1.1930126049996514,1.0172138,False,False,127.94528,10.778,10.802,10.243,6.498
2115343656107157120,273.7669897730269,45.05142415724679,0.1614765564502706,161.01694915254237,0.01,10.64076981314232,7.592307692307694,2.2905063291139243,1.308988122768066,1.1969274,True,False,123.61758,12.003,11.817,11.524,9.349
2121344618772758272,275.8325001601651,46.12829455606092,0.08113467704640358,140.67796610169492,0.011678516340565069,10.744317271151884,7.09607843137255,2.162749003984064,1.0208757786952527,1.0073501,True,False,132.0363,12.312,12.158,11.86,9.443
2117996056111193984,278.9132709918593,44.74953093588577,0.09813105627871144,150.84745762711864,0.01,8.390187079753023,9.123529411764707,2.4787671232876716,0.7213881206534092,1.9897329,False,False,260.51443,12.19,12.117,11.684,9.491
2118316495030758528,276.53233805610046,45.62537746906795,0.03917795669526278,100.0,0.025370325336541884,9.215979461880377,3.468690095846646,2.252489626556017,0.818488841455841,0.96146166,True,False,246.0928,12.721,12.602,12.592,9.436
2119894878332373120,280.36484911526884,48.231898395244,0.041281541107773476,130.50847457627117,0.018601616690726987,9.371961626691125,6.099438202247192,3.5831683168316837,0.8992208433721405,1.0247904,True,True,201.66711,12.375,12.266,11.941,9.065
2128462891415475328,292.34667686134685,47.32520593415483,0.09962079556165161,201.6949152542373,0.021723928448358305,9.774318303693114,10.540776699029127,3.0931623931623937,0.9027416065506554,1.063791,True,False,209.19078,12.56,12.405,11.269,9.052
2125997060493662720,291.32861569640926,43.085887692161855,0.06483545793199509,150.84745762711864,0.04041001900131407,10.323478624638089,3.128818443804035,2.154166666666667,0.937632879886931,0.9771772,True,False,265.13745,13.664,13.44,12.556,9.388
2127166326686700288,288.95565483766075,45.05862841066421,0.04163535797879764,110.16949152542372,0.04041001900131407,9.505791184050246,3.809473684210527,2.407317073170732,0.8114675671518834,1.0612533,True,False,235.93141,12.771,12.674,12.357,8.883
2127806345533691520,289.0139411274988,47.15423846155978,0.16234246508272615,700.0,0.01,10.858418433269094,29.343243243243247,2.834725848563969,1.9992863289160876,1.1699367,True,False,43.50836,10.19,10.014,9.864,9.262
2127997076443185152,294.3284758039188,45.70633129512085,0.15667090630496147,100.0,0.01,7.6560306198189245,10.340000000000002,2.0105555555555554,0.7946269878434411,1.0179043,True,False,235.73685,11.564,11.617,11.296,9.517
2128206911365799552,294.163491074857,46.891842373063525,0.0704598520879017,100.0,0.01,7.623458116309587,6.620121951219512,2.2339506172839507,0.6080890859799337,1.0348221,True,False,277.747,11.959,11.981,12.007,9.639
2128403277268405120,293.0761627845671,47.17148091509916,0.05176758352154468,171.18644067796612,0.013638774391684533,9.686158954256392,6.204000000000001,2.1081553398058253,0.8731090864874655,1.0091425,False,False,215.04295,12.671,12.53,11.894,9.509
2129220970321564288,292.07391299359773,47.55029522707403,0.18995708783431806,100.0,0.01,8.715124016778226,11.80108695652174,2.4507900677200904,0.6520579578698791,1.0139387,True,False,139.24506,11.33,11.261,11.211,9.364
2130591339766356096,286.2353412946864,46.69655471574238,0.07898589575119458,100.0,0.01,8.021987774255642,4.63974358974359,2.0031365313653136,0.7439668656617725,1.0823963,True,False,271.61606,12.117,12.124,12.225,9.645
2131111614924482048,287.318894949826,48.352713298163614,0.14777843800640625,110.16949152542372,0.04041001900131407,12.26963453161633,3.075637393767706,2.3550976138828634,1.2257662565047447,1.1343793,True,False,118.05155,13.027,12.824,12.728,9.457
2122079401778441472,274.61175977732915,48.03608583472871,0.1915664231324887,700.0,0.01,8.365866131486332,24.12666666666667,2.6161445783132535,1.5869861965303365,25.775793,False,False,135.86368,10.313,10.224,10.148,9.359
2163704472481665408,314.1158350708368,46.02023939852631,0.15970127363581768,100.0,0.01,10.985091140530132,12.479310344827589,2.4787671232876716,0.9032054403320435,1.0541301,True,False,61.628468,11.095,10.955,10.707,9.171
2163859881573814144,314.8586296229724,46.94655268024764,0.040227642428918804,161.01694915254237,0.025370325336541884,9.252517819947176,5.837096774193549,3.3509259259259263,0.8331200130115377,1.0237483,True,False,233.57956,12.592,12.544,11.504,8.792
2121372793758252032,275.98821361004804,46.28161304838724,0.039431557771574824,100.0,0.011678516340565069,9.467827524074696,7.924817518248175,2.180120481927711,1.0805973737416616,1.0888776,True,False,156.61469,11.873,11.766,11.649,9.417
2128721173568795264,295.2053950485365,48.32609079618674,0.06334270023121645,100.0,0.01,8.41830392223626,8.616666666666667,2.0878846153846156,0.8836324658599345,0.99626434,True,False,188.02267,11.618,11.586,11.499,9.405
2128808962699401600,293.5921821663649,47.740473707951466,0.1852041058793133,598.3050847457628,0.01,8.335220401104948,19.387500000000003,2.3966887417218543,1.2604267463127148,1.0514196,True,False,153.28601,10.94,10.946,10.659,9.506
2130873982974358272,288.1999397255012,47.5428017672222,0.14101448818556728,537.2881355932203,0.01,10.325150720684226,19.387500000000003,2.0719465648854962,1.0835667852823447,1.1195471,True,False,76.955215,11.008,10.844,10.48,9.382
2130334947396471808,287.2407772688877,46.24342529556949,0.17226471682611763,700.0,0.01,8.976012949070734,28.57105263157895,3.1838709677419357,1.672617382468575,2.3010118,False,False,93.68363,10.194,10.099,10.024,9.136
2130648445650864256,286.4603380903826,47.00588784431729,0.1994102755630199,700.0,0.01,7.722737576598465,23.1,2.0719465648854962,4.560353529622466,1.0262133,False,False,122.170425,10.041,10.005,9.891,9.271
2166377655816009216,312.555105376342,45.94217142761502,0.09461635522736968,191.52542372881356,0.0643653407681979,10.767957318523646,7.983088235294118,3.110888252148998,1.3575423292921611,0.9090482,True,False,205.60219,13.369,13.288,11.31,8.717
2119716413851930496,282.24842956258505,48.45001351622605,0.19764413853965387,700.0,0.01,9.025634437328693,35.02258064516129,3.8228873239436627,0.7140167774264945,1.0527214,True,True,66.882225,9.896,9.811,9.681,8.919
2120378560368851200,277.4445881288705,47.823457706254345,0.16669815893084397,100.0,0.01,9.97334820998318,17.511290322580646,2.4563348416289594,1.181458528843835,1.0734273,True,False,93.69598,11.154,11.011,10.773,9.388
2162019024220616320,314.4838287866054,42.92478891851236,0.12971286883961516,171.18644067796612,0.07516916839274382,9.69087297055627,7.238000000000001,3.7437931034482763,0.7545511788036711,0.9911901,True,True,251.5036,13.322,13.238,11.179,8.182
2162061522920035328,314.81971068384263,43.527576044476014,0.1604224014191072,150.84745762711864,0.11972993971380404,9.555568760338987,8.826829268292684,5.868648648648649,1.0492707490195459,0.9979932,True,True,239.1377,12.754,12.671,10.762,7.202
2126069151523069184,290.63384935745984,43.29806817832531,0.05348406733487929,120.33898305084746,0.10252153289191773,12.0272613411197,3.796153846153847,3.6928571428571435,1.0312722160109329,1.0343535,True,True,133.21132,13.487,13.288,12.317,8.544
2126260427884221696,291.0981178733,44.88398659775653,0.04553003219558584,171.18644067796612,0.0643653407681979,10.384684384440819,6.275722543352602,4.208139534883721,0.9679152720131597,1.0857272,True,True,241.71529,13.627,13.458,11.665,8.709
2127132894661129984,288.9507622620111,44.624893348320754,0.10708893848323141,130.50847457627117,0.04041001900131407,10.361788207439975,2.9583106267029975,2.3100000000000005,1.0013370765408742,1.0285255,True,False,240.35522,13.4,13.192,12.667,9.295
2127463297905480832,290.26608370284896,45.57818163245693,0.15757440109481588,700.0,0.01,11.463121758377346,33.928125,3.128818443804035,1.5709302451321197,1.2034588,True,False,32.299816,9.97,9.786,9.612,9.011
2162031806043397760,314.0048642585321,42.99807907323831,0.12296016170381631,100.0,0.04719290672293913,11.001240089735251,4.1125,4.274409448818898,1.0017311733064962,0.9970627,True,True,86.1849,11.794,11.631,11.685,7.996
2129162043372014976,291.0090194903788,47.3948296184453,0.15190178455226613,140.67796610169492,0.05511431323226077,13.629555542909092,4.523750000000001,2.4234375000000004,4.575763201870176,6.078647,False,False,92.91236,13.586,13.375,12.375,9.232
2162052456246806528,314.56455366306534,43.29546257144168,0.05445664170457793,323.728813559322,0.05511431323226077,9.412722817033911,13.571250000000001,3.7437931034482763,0.772014836688905,1.0132248,True,True,184.26126,12.102,12.104,9.516,8.232
2162075477271271040,314.56050266049624,43.55369965667961,0.05235328564880932,191.52542372881356,0.01592806495985682,7.061516982838389,18.71896551724138,8.10223880597015,0.5890043233835576,1.0484138,True,True,217.42316,11.12,11.224,9.879,7.533
2167767236659531008,309.026971838555,48.52796472290062,0.11982106872713397,191.52542372881356,0.0643653407681979,10.310192174137537,10.24245283018868,5.073364485981309,1.0867353346749935,1.0548484,True,True,236.92766,13.284,13.17,11.133,8.574
2162173539974365056,314.6762176524237,43.8243876083644,0.10895148459126544,252.54237288135593,0.07516916839274382,10.919603342594147,4.036059479553903,2.0601518026565464,1.095311500754984,1.0441533,True,False,219.35732,13.753,13.866,10.922,9.143
2166580760536821248,311.4164047064943,46.821492308569866,0.18350043624116477,110.16949152542372,0.01,6.675082210138985,12.925,3.23125,0.9392791158517201,3.1965902,False,False,256.32712,11.046,11.089,10.745,8.448
2166813753926020096,313.2591162968562,46.90096871631202,0.12365951383047181,120.33898305084746,0.03460201435087329,9.476201371154744,2.6610294117647064,2.305095541401274,0.7444647357220893,1.0630273,False,False,268.39902,13.254,13.263,12.626,9.196
2163079056525662464,314.0107418924157,45.01784402506764,0.17913558203224245,120.33898305084746,0.05511431323226077,9.250096242404545,4.504979253112034,2.8054263565891473,0.9270028706456382,1.1500133,True,False,226.59825,12.34,12.232,11.682,7.935
2167661133785121408,309.088106419913,47.70098883867664,0.17540105840029768,140.67796610169492,0.025370325336541884,9.129882244009224,2.162749003984064,3.128818443804035,0.8309100685961665,1.1326416,True,False,276.84772,12.72,12.616,12.042,9.05
2167721332048577152,309.21928510290235,48.11481922283888,0.04075079902908985,262.7118644067797,0.1398268057402531,10.392940298070148,11.930769230769233,3.8913978494623658,0.9096897643188244,1.0216247,True,True,240.26048,13.598,13.421,10.008,8.222
2105783574305512064,285.4067080408019,43.67165336255764,0.1388975793654734,100.0,0.01,8.666123120701336,12.337500000000002,2.1163742690058482,1.6516964515811694,8.525534,False,False,148.15277,11.264,11.194,11.126,9.257
2163045517107023360,314.7931430034039,45.06625443394141,0.03170092494698229,201.6949152542373,0.029628775900825636,5.527110187451184,30.15833333333334,14.671621621621624,1.1744800378319287,0.9090799,False,True,242.07936,10.701,10.784,8.295,5.748
2166615601312339072,310.57656179197795,46.79363401326674,0.03962572438708606,262.7118644067797,0.025370325336541884,10.517932907358457,8.416279069767443,2.0031365313653136,0.7812684915076326,0.9897059,True,False,173.70032,12.92,12.8,11.079,9.464
2167465077124585216,310.3537173224245,47.47157637604237,0.058003195898686716,181.35593220338984,0.10252153289191773,9.74121295943781,13.403703703703705,8.225,1.1034438977177836,1.0291309,True,True,234.41792,12.941,12.908,10.41,7.519
2179777683205699840,308.89054410326554,48.57129012538196,0.1935518110680274,201.6949152542373,0.018601616690726987,10.40216753051432,6.4625,2.1040697674418607,0.853026314593355,1.0832124,True,False,181.32993,13.167,13.084,11.726,9.61
2105791614484014976,284.9393309289545,43.2602376825407,0.10627919096693551,181.35593220338984,0.01,7.531468614602759,16.703076923076924,3.7697916666666673,0.903868304862071,1.0239444,True,True,214.42651,11.313,11.384,10.627,8.597
2111470003632731648,275.96331981805287,42.21125568016184,0.10670927336148886,120.33898305084746,0.1907066257401213,10.944482856201507,4.846875000000001,10.43942307692308,1.0756543941872092,1.0401744,True,True,217.8707,13.538,13.407,12.148,7.651
2163174675363991552,313.23781344294014,44.86288096696342,0.12491585399137164,150.84745762711864,0.11972993971380404,10.345342217337766,2.7210526315789476,2.4787671232876716,0.900994038015219,0.98721796,True,False,264.65747,13.805,13.987,11.575,8.299
2105434578145244288,286.8068934431988,41.94591539509127,0.0740137742166096,161.01694915254237,0.1398268057402531,11.002224948708488,4.980275229357798,3.310060975609756,0.9280266957622075,1.0144925,True,False,296.28046,14.478,14.187,11.921,8.823
2110911559096559744,278.6502523323121,42.31443824477591,0.06319800957189602,130.50847457627117,0.011678516340565069,12.551852953855024,8.899180327868853,2.0142857142857142,1.125297797590404,0.9839596,True,False,63.608303,12.203,12.0,11.596,9.45
2110980519091402752,279.35712518527595,42.63759086395534,0.14310051753628164,100.0,0.018601616690726987,9.352274445781953,5.1947368421052635,2.5788598574821857,0.9878185120656467,1.0477138,True,False,208.4958,12.3,12.154,12.157,9.45
2162228790435245824,314.65529229098115,44.15069943892586,0.034146054501807126,161.01694915254237,0.22271704449600335,10.45704043784281,5.483333333333333,12.063333333333334,0.8207503659672126,1.0266609,True,True,164.01868,12.879,12.753,9.724,6.476
2163121971839717120,314.1461194296019,45.48323518131927,0.09568469494876926,100.0,0.01,6.6408244203197775,12.337500000000002,5.455778894472362,1.238663302179655,1.0126024,True,True,171.99876,10.379,10.439,10.351,7.994
2166323607946468352,311.44226395435624,45.83992049046725,0.07849761713036271,201.6949152542373,0.1907066257401213,12.260422816514305,9.523684210526316,4.659656652360515,0.886071547318165,1.0724086,True,True,177.14938,14.17,14.165,10.832,8.374
2167419821039226368,310.67366384637387,47.47276207586432,0.11577577153781339,232.20338983050846,0.013638774391684533,9.219104232477296,12.198876404494383,2.8200000000000003,3.512857180930832,7.4549327,False,False,170.06007,11.629,11.547,10.644,8.844
2163828133184004352,314.04894567506653,47.02862266339628,0.07973403612759362,181.35593220338984,0.025370325336541884,9.452151233740889,14.476000000000003,4.5810126582278485,1.1265314778124194,0.99106383,True,True,177.39638,12.047,12.037,10.829,8.371
2166307183989813120,311.54604327014977,45.60351213985558,0.18626623238896955,201.6949152542373,0.35474515523996636,13.924435154412677,5.567692307692308,6.065363128491621,0.8348535448848386,1.0652001,True,True,138.38696,14.539,14.668,10.622,8.05
2102653608299855616,289.7845664682888,42.25732368499066,0.10337075498634894,100.0,0.01,10.89151729490939,11.55,2.0369606003752345,1.36693992631017,0.97064435,False,False,85.76734,11.66,11.471,10.985,9.343
2127903171276210432,289.1300566418636,47.35786750786452,0.04903283954463742,150.84745762711864,0.03460201435087329,8.079250543113334,12.624418604651165,6.959615384615385,1.4225323002572434,2.7182386,False,True,290.8168,12.19,12.171,11.097,7.908
2130964280367015680,288.6438905655129,48.157748219849786,0.09946110957087394,100.0,0.018601616690726987,8.886820886686447,3.29,2.0759082217973233,0.7701485242050087,1.0227417,False,False,236.65671,12.426,12.353,12.544,9.529
2162875131460747648,313.39953552258623,43.84488416657171,0.18758049617401332,100.0,0.05511431323226077,8.635810239880303,2.6610294117647064,4.846875000000001,0.7106254579212156,1.0309432,True,False,177.34982,11.571,11.567,11.898,7.331
2166334195054041344,311.4062285797524,46.02134719014568,0.06907667744410599,242.3728813559322,0.11972993971380404,10.842875777935049,10.43942307692308,3.007479224376732,0.9202006673492094,1.0262812,True,False,250.66393,13.943,13.952,10.727,8.788
2166649686173946368,310.983771023569,47.13638429431497,0.02910011250824525,211.864406779661,0.04041001900131407,8.679824540488362,13.403703703703705,4.291304347826087,0.8460498916137765,0.91013765,True,True,274.55243,12.61,12.599,10.578,8.267
2166968750702746112,314.2496731078084,48.03221861670967,0.07607749416641887,161.01694915254237,0.07516916839274382,10.775624290023227,4.761842105263158,3.212130177514793,0.9441323691182771,0.9887953,True,False,253.81667,14.032,13.983,12.099,9.031
2167708000469464192,309.78004877003,48.46257664130433,0.188071998160333,191.52542372881356,0.0877864361381346,9.67111907642386,10.540776699029127,6.031666666666667,1.4457047161996281,1.093059,True,True,263.33694,12.972,12.833,10.634,7.958
2167757169256474240,309.66130309413376,48.58758656513457,0.08592892295565092,171.18644067796612,0.01,6.67852860001924,8.351538461538462,5.4285000000000005,0.64347695222968,0.9782557,True,True,296.34396,11.712,11.803,10.83,8.357
2129431904755238400,289.87796878181695,47.91549672573205,0.027145683081111104,110.16949152542372,0.029628775900825636,9.962643019611804,6.386470588235294,4.006273062730627,0.8327147414727273,0.9850473,True,True,160.47227,12.353,12.242,11.936,8.697
2131898109334537088,285.9315705999209,48.36099879224353,0.03415183493898882,120.33898305084746,0.018601616690726987,9.19787043630609,4.60042372881356,2.7555837563451777,0.7629169480849702,1.0590198,True,False,240.50035,12.661,12.559,12.271,9.267
2162103239939551360,313.5827407915095,43.43797670519613,0.18568587176231624,191.52542372881356,0.16329696356865636,7.321214426424385,45.237500000000004,26.48048780487805,0.7843536816633505,1.5848638,False,True,267.46448,11.389,11.435,8.099,5.291
2166731840309727104,311.43633709539944,47.24890802010696,0.08533380294509416,140.67796610169492,0.07516916839274382,10.58801935831939,3.0158333333333336,2.5727488151658773,0.918066970310236,1.0065843,True,False,275.93585,13.928,13.818,12.496,9.038
2167472911145004544,310.40532841150844,47.63439870341903,0.15695763827489187,191.52542372881356,0.16329696356865636,11.638169654283448,17.233333333333334,7.286577181208055,0.8398333607744908,1.0228345,True,True,150.95332,13.605,13.541,10.373,7.833
2101904737803466752,289.937921007322,42.32881508562142,0.15544694337594053,100.0,0.01,7.929690703953543,8.042222222222222,2.14990099009901,0.7013074538045847,1.0324017,True,False,192.59724,11.479,11.469,11.387,9.25
2103932580840158208,286.7889591099528,41.83068302070835,0.14097026444782096,100.0,0.01,6.169563847969025,11.55,3.595033112582782,1.3680879986688985,0.9784244,True,True,283.93585,11.36,11.415,11.03,8.765
2162883102919673984,313.6836921784867,44.01275218555761,0.17965450983156708,171.18644067796612,0.07516916839274382,9.19801798201355,5.401492537313433,2.1246575342465754,1.2212314244049631,1.4522594,False,False,196.06393,12.015,11.901,10.047,6.975
2163513741579596416,314.6012202078361,45.827055765670806,0.11965958792810831,201.6949152542373,0.05511431323226077,10.780988032594466,14.285526315789475,4.761842105263158,0.9847890636426042,1.0452093,True,True,132.44391,12.664,12.621,10.391,8.097
2166455141342992896,312.5341867109419,46.6070415644752,0.197524693082584,100.0,0.01,6.682710325739898,10.857000000000001,2.5366822429906546,0.7547624380337854,0.9265894,True,False,217.01639,10.952,11.024,10.958,8.859
2102748127640284160,288.8667402557198,43.04955108836928,0.19227814275357877,201.6949152542373,0.22271704449600335,12.641984060820253,6.4625,2.79819587628866,1.4315156744342494,1.3484731,True,False,281.70074,15.129,14.929,11.763,9.191
2167759020374486144,309.3367407398668,48.54429228636416,0.14343478628376516,161.01694915254237,0.35474515523996636,12.369081585745546,3.371739130434783,6.7856250000000005,0.8792144932714224,1.1286829,True,False,185.14001,14.669,14.528,11.04,7.844
2117891087110633472,278.053998804464,44.015929414802414,0.14822721320442983,130.50847457627117,0.011678516340565069,8.950645589097554,7.190066225165564,2.9343243243243244,1.1651826464246957,1.0430473,True,False,215.43759,12.042,11.998,11.82,9.178
2134715504805453184,295.7802447204191,48.40980282312128,0.06763735808386709,150.84745762711864,0.01,10.123634692127819,10.966666666666667,2.407317073170732,0.8986388564736691,0.9866525,False,False,125.71661,11.973,11.807,11.314,9.32
2113917619589663488,272.6152763658749,42.42274312322816,0.12733915005389718,150.84745762711864,0.11972993971380404,11.146475050426153,2.849606299212599,2.490137614678899,0.9099644940274136,0.9504611,True,False,288.3888,14.513,14.349,12.53,9.041
2102491327255366528,288.2199667298123,42.22410594558051,0.06926175232909532,130.50847457627117,0.04041001900131407,9.951147150554519,3.502258064516129,2.6545232273838635,0.8403364176348873,1.0215248,True,False,226.86838,13.221,13.087,12.379,8.996
2111712484597603456,277.5215535714179,42.712798552873686,0.11786464075737897,628.8135593220338,0.01,10.101099137940384,26.48048780487805,2.407317073170732,1.4215075423230261,1.0876601,False,False,68.08223,10.513,10.372,10.103,9.212
2115038094954078336,275.1797068771448,44.172318361051936,0.08543547849722556,161.01694915254237,0.05511431323226077,12.0120533205241,4.5810126582278485,2.3914096916299563,1.8004400081474485,1.3009708,True,False,161.02768,13.834,13.625,12.269,9.282
2163530268614798208,314.91680533484185,46.083179231837576,0.15769693941591764,211.864406779661,0.05511431323226077,9.277118101620083,7.09607843137255,4.8039823008849565,0.8716186369143151,1.0161865,True,True,262.8362,12.741,12.746,10.499,8.2
2163556313297141504,314.9454065480833,46.44007478140292,0.1358358801886853,130.50847457627117,0.011678516340565069,9.753639664650283,6.660736196319019,3.0242339832869085,0.8789002572821607,1.0543973,False,False,96.178825,11.288,11.207,10.707,8.256
2166533825132782848,311.0193504905256,46.15090928120055,0.13640488664116251,618.6440677966101,0.01,6.385793706290384,18.71896551724138,2.238556701030928,0.5817123907538694,0.9418895,True,False,233.22154,10.879,10.967,10.259,9.26
2127673029749538432,289.7361602794689,45.99523800258287,0.168185112621507,150.84745762711864,0.029628775900825636,9.655382486755322,4.191891891891892,2.0068391866913124,0.9759577254484008,0.88102,True,False,296.79153,13.159,13.057,12.305,9.334
2162238033204873856,314.4640851788377,44.021171402014055,0.10666482131020283,161.01694915254237,0.05511431323226077,8.716385551079483,6.701851851851853,6.871518987341773,0.7573592752023607,1.0352871,True,True,175.08119,11.492,11.535,9.926,6.831
2163712856258034560,314.28019440127645,46.18392435016387,0.19992395039184593,323.728813559322,0.01,5.364649617151619,10.24245283018868,6.424260355029586,0.5480462886427536,0.94839114,True,True,292.92914,10.915,11.006,9.76,7.86
2166924456688906752,313.1696406526401,47.8065594210391,0.0727154658573537,232.20338983050846,0.05511431323226077,12.241268803594005,8.351538461538462,2.1122568093385214,0.8039474004912679,0.8984137,True,False,135.97305,13.552,13.508,11.374,9.342
2167710233852904704,309.05867370297614,47.8748193889087,0.05226283411083016,181.35593220338984,0.025370325336541884,9.538159368421777,2.7007462686567165,2.180120481927711,0.7538229024156977,0.9773704,True,False,285.55655,13.355,13.258,11.969,9.534
2167944734762682368,311.51871813803007,48.57282238605731,0.08123933758016472,140.67796610169492,0.07516916839274382,10.638448902308799,4.021111111111111,3.1838709677419357,0.9389479626597409,1.1504658,True,False,228.49864,13.468,13.483,12.139,8.724
2111678605895356928,278.1895546844853,42.461680673937856,0.07849831303030064,110.16949152542372,0.01,8.905568471468474,6.4625,2.2571725571725576,0.7624851894604333,0.97133833,True,False,200.57394,12.196,12.071,11.821,9.507
2113720089750135552,270.22382246455413,42.125533538246586,0.150114976071009,100.0,0.01,7.307932018412843,16.45,4.128136882129278,0.646695759659102,0.9857622,False,True,211.26181,11.189,11.254,10.68,8.674
2114018847674488704,272.78556665568067,42.7363019388008,0.041328569062339594,110.16949152542372,0.021723928448358305,9.391527422798958,3.7567474048442913,2.05625,0.7219041041248092,0.91666895,True,False,226.21704,12.746,12.577,12.327,9.308
2125719090206883712,292.2454039495344,42.15099524186515,0.07302632691064263,161.01694915254237,0.01,8.25407222722669,10.857000000000001,3.128818443804035,0.8037842236511185,0.9074179,True,False,218.08046,11.742,11.727,11.176,8.969
2114424567465290624,270.2070471183691,44.563970631786965,0.16198184045643402,679.6610169491526,0.01,9.850585426871037,19.740000000000002,2.048490566037736,1.2241271449099367,1.1277379,True,False,82.42336,10.767,10.621,10.48,9.457
2114991262630675712,272.9803846095993,44.61150279905348,0.03179750595384237,100.0,0.025370325336541884,12.166970748614192,5.775,2.365359477124183,1.1035386126575653,1.8489137,False,False,77.66602,12.275,12.068,11.962,9.258
2102431472590688128,287.009956578707,41.85835643251014,0.10044329580503804,140.67796610169492,0.013638774391684533,7.972156834917545,6.133898305084747,2.9745205479452057,0.7542553970590126,1.0201247,True,False,296.239,12.131,12.184,11.769,8.903
2115097365502886016,274.4436308981691,44.26396815228574,0.17826855843806144,700.0,0.01,8.89000256065551,25.85,2.0878846153846156,2.0420151463868677,1.1569792,False,False,83.400276,10.036,9.947,9.84,9.396
