band,lam_um,f_star_jy,f_con_jy,e_con_jy,bkg_mjysr,resid_rms,sr_pix,scale_as
1-short,5.036400091921678,0.0003690215151212,7.775245798476133e-05,1.0933302525662113e-05,3.199977019770176,1.040987226780382,3.972248469705105e-13,0.1299999952316282
1-short,5.037200091901468,0.0003855674165211,8.422739698286255e-05,1.1021667128855178e-05,1.793698240213149,1.120174780425948,3.972248469705105e-13,0.1299999952316282
1-short,5.038000091881258,0.0003729056790406,4.171091897788608e-05,1.152402024611984e-05,3.2058883837528724,0.9955547246399756,3.972248469705105e-13,0.1299999952316282
1-short,5.038800091861049,0.0003643660446862,3.629894509518529e-05,1.1874573174361594e-05,3.954655592486509,1.0031896609539483,3.972248469705105e-13,0.1299999952316282
1-short,5.039600091840839,0.000369654513843,5.9037468520693376e-05,1.1382077642461547e-05,2.821056042463061,0.966429699816298,3.972248469705105e-13,0.1299999952316282
1-short,5.040400091820629,0.000356539546115,4.7715365407129874e-05,1.0841231174466034e-05,2.561196831657769,0.9873872995292138,3.972248469705105e-13,0.1299999952316282
1-short,5.04120009180042,0.0003714960313378,5.868507535046505e-05,1.0584194684782873e-05,1.7658791323303031,0.9259922479926478,3.972248469705105e-13,0.1299999952316282
1-short,5.04200009178021,0.0003460154156481,6.948541203034358e-05,1.0412895334475868e-05,4.051348054022932,0.9813133401286628,3.972248469705105e-13,0.1299999952316282
1-short,5.04280009176,0.000352080077816,5.679567996238024e-05,1.1515392424745726e-05,4.666360524359263,1.0369009561311142,3.972248469705105e-13,0.1299999952316282
1-short,5.043600091739791,0.0003604410483242,3.3065512814405025e-05,1.2621430423284532e-05,3.6054171444836554,0.993928366014324,3.972248469705105e-13,0.1299999952316282
1-short,5.044400091719581,0.0003541892280406,3.229661264946763e-05,1.2528309827455547e-05,3.482186499835628,1.021997826893865,3.972248469705105e-13,0.1299999952316282
1-short,5.045200091699371,0.0004181122548928,2.647159177995133e-05,1.151786644743357e-05,4.867705149440602,1.175921191689667,3.972248469705105e-13,0.1299999952316282
1-short,5.046000091679161,0.000427975633847,6.60577283399279e-05,1.0533844413606972e-05,4.916409717645903,1.11808206392288,3.972248469705105e-13,0.1299999952316282
1-short,5.046800091658952,0.0003768501730947,6.504809378388705e-05,9.992970661889707e-06,5.016023177682943,1.0939392138967068,3.972248469705105e-13,0.1299999952316282
1-short,5.047600091638742,0.0003737316032714,0.0001116513351606,9.994617559715837e-06,3.733615781940704,1.0521287484959645,3.972248469705105e-13,0.1299999952316282
1-short,5.048400091618532,0.0004002609176599,0.0001161750050534,1.0986803466119511e-05,4.823819116364698,1.1116205540028647,3.972248469705105e-13,0.1299999952316282
1-short,5.049200091598323,0.0004535314970809,8.707399555316506e-05,1.2081068042610924e-05,5.358787145191751,1.066314113168345,3.972248469705105e-13,0.1299999952316282
1-short,5.050000091578113,0.0004517170922358,3.5888835109780407e-05,1.255355992891198e-05,4.194218447943125,0.981089851713438,3.972248469705105e-13,0.1299999952316282
1-short,5.050800091557903,0.0003942797782924,3.152034197303563e-05,1.175241051363664e-05,5.214222309459966,1.0498950150322657,3.972248469705105e-13,0.1299999952316282
1-short,5.0516000915376935,0.0004109976324367,5.631330126200588e-05,1.1114888519470192e-05,4.954013026695944,0.9899113480415418,3.972248469705105e-13,0.1299999952316282
1-short,5.052400091517484,0.0004211089381218,5.480297440257799e-05,1.0543488650042984e-05,4.497832049165371,0.9468854516967028,3.972248469705105e-13,0.1299999952316282
1-short,5.053200091497274,0.0004000653154052,6.364398650460336e-05,1.0395043324214516e-05,4.918054235560371,0.9375155092887848,3.972248469705105e-13,0.1299999952316282
1-short,5.054000091477064,0.0003722931262677,6.348317311894812e-05,1.111386412923609e-05,5.894569163042471,0.9787263739876588,3.972248469705105e-13,0.1299999952316282
1-short,5.054800091456855,0.0003752378965739,6.045752091512722e-05,1.1725686341703825e-05,5.72809568018825,1.016674201769727,3.972248469705105e-13,0.1299999952316282
1-short,5.055600091436645,0.0003918515713615,5.894481223995778e-05,1.1680799462200996e-05,4.94925597052197,1.0181889697082946,3.972248469705105e-13,0.1299999952316282
1-short,5.056400091416435,0.000410244669346,7.861390099726066e-05,1.1127204945735428e-05,3.431253982745595,0.9330636572727712,3.972248469705105e-13,0.1299999952316282
1-short,5.057200091396226,0.0003776341966958,8.340794009520799e-05,1.1015938018903246e-05,3.843784557498958,0.9552763325099004,3.972248469705105e-13,0.1299999952316282
1-short,5.058000091376016,0.0003828510719385,6.366228534106222e-05,1.1117387758316657e-05,4.189177811835834,1.0295136042084845,3.972248469705105e-13,0.1299999952316282
1-short,5.058800091355806,0.000350794435434,4.8282187753125794e-05,1.1516077466586842e-05,4.439557162202055,1.083812864189495,3.972248469705105e-13,0.1299999952316282
1-short,5.0596000913355965,0.0003507941097244,8.822526527518857e-06,1.2283047578997826e-05,4.537723005222589,1.0349934550135846,3.972248469705105e-13,0.1299999952316282
1-short,5.060400091315387,0.0003509013142001,2.100306968807077e-05,1.2107689230815215e-05,4.967574652772031,0.9893981800573384,3.972248469705105e-13,0.1299999952316282
1-short,5.061200091295177,0.0003560927956094,4.133347185626719e-05,1.1546222119932467e-05,5.277816979945813,1.0030997173588954,3.972248469705105e-13,0.1299999952316282
1-short,5.062000091274967,0.0003804081137435,7.179558636283447e-05,1.0823314349471505e-05,6.175792088909926,1.008031667341509,3.972248469705105e-13,0.1299999952316282
1-short,5.062800091254758,0.0003953907302271,0.0001004168867925,1.0655190602320372e-05,4.864342479203682,1.024181408875929,3.972248469705105e-13,0.1299999952316282
1-short,5.063600091234548,0.0003452372663888,6.287387538702843e-05,1.0971036708962432e-05,6.065202852459694,0.9385698040890084,3.972248469705105e-13,0.1299999952316282
1-short,5.064400091214338,0.0003568772755389,8.486250850724541e-05,1.1695006542346426e-05,7.039446390063753,0.9589684179259538,3.972248469705105e-13,0.1299999952316282
1-short,5.065200091194129,0.0003629383310823,8.419835148834938e-05,1.227201080738286e-05,7.300907668955636,0.950184366453596,3.972248469705105e-13,0.1299999952316282
1-short,5.066000091173919,0.000353650314015,6.868506725638859e-05,1.2178777825107852e-05,7.475393912680521,1.0453950565415195,3.972248469705105e-13,0.1299999952316282
1-short,5.066800091153709,0.0003461661092209,6.903087571894932e-05,1.2141731803434988e-05,8.416766155172546,1.048160344140504,3.972248469705105e-13,0.1299999952316282
1-short,5.0676000911335,0.00033811150851,6.561261513041081e-05,1.1413199011552322e-05,7.37492974758272,0.9387252326311926,3.972248469705105e-13,0.1299999952316282
1-short,5.06840009111329,0.0003902120090346,5.500491943197956e-05,1.1240430342185876e-05,6.005799658428565,1.055869699751223,3.972248469705105e-13,0.1299999952316282
1-short,5.06920009109308,0.0003894920434669,4.938980486106216e-05,1.1211748470975927e-05,7.430914727969353,1.142975167072939,3.972248469705105e-13,0.1299999952316282
1-short,5.07000009107287,0.0003529004438565,5.5984632613653896e-05,1.1421114356443609e-05,8.006177331910585,1.2035397454606096,3.972248469705105e-13,0.1299999952316282
1-short,5.070800091052661,0.0003208595729246,7.637798864247705e-05,1.1635348529032455e-05,8.220831478196173,1.1251779528373118,3.972248469705105e-13,0.1299999952316282
1-short,5.071600091032451,0.0003374401150745,7.400515592497796e-05,1.1765494551763977e-05,8.74123374701295,1.1756303122759697,3.972248469705105e-13,0.1299999952316282
1-short,5.072400091012241,0.0004084933523959,4.1731812617936846e-05,1.1905572422579211e-05,8.135029147263872,1.0159148575932226,3.972248469705105e-13,0.1299999952316282
1-short,5.073200090992032,0.0003805047923193,3.772053732999375e-05,1.2549593293970408e-05,8.40945658277126,0.9665392224064592,3.972248469705105e-13,0.1299999952316282
1-short,5.074000090971822,0.0003582641926838,7.002958499034957e-05,1.318830730998761e-05,9.14031747487105,0.9284262378914276,3.972248469705105e-13,0.1299999952316282
1-short,5.074800090951612,0.0003801648764694,5.466285652405638e-05,1.2857728939544146e-05,8.013907556617268,0.9956400578030804,3.972248469705105e-13,0.1299999952316282
1-short,5.0756000909314025,0.0003346599418296,9.091415619505136e-05,1.2057316598231682e-05,7.73236609827515,0.9700332363717098,3.972248469705105e-13,0.1299999952316282
1-short,5.076400090911193,0.0003763797455121,5.900039240399936e-05,1.1647930145582034e-05,7.705000641603005,0.9681174881175244,3.972248469705105e-13,0.1299999952316282
1-short,5.077200090890983,0.0003585821244423,4.437864013442726e-05,1.0886766709418754e-05,7.770524417430812,0.933897704811604,3.972248469705105e-13,0.1299999952316282
1-short,5.078000090870773,0.0003398277917652,2.111600317069566e-05,1.0865144540117671e-05,6.791370613381298,0.9197273866387174,3.972248469705105e-13,0.1299999952316282
1-short,5.078800090850564,0.0003286635496606,4.081331282714391e-05,1.1560992676730635e-05,6.279498139825147,0.9483876612489166,3.972248469705105e-13,0.1299999952316282
1-short,5.079600090830354,0.0003268784550588,4.815364958353253e-05,1.261924511622222e-05,6.406722497062968,0.8645954484865934,3.972248469705105e-13,0.1299999952316282
1-short,5.080400090810144,0.0003521429954619,5.861732647007535e-05,1.3229961638093182e-05,7.82366509057627,0.927625993771386,3.972248469705105e-13,0.1299999952316282
1-short,5.081200090789935,0.0003353078025786,4.341247016949885e-05,1.2851918864647374e-05,9.034211151835091,1.0007852307613807,3.972248469705105e-13,0.1299999952316282
1-short,5.082000090769725,0.0003657366338288,4.119099417626569e-05,1.2029036029166908e-05,8.227492338076765,0.9690234578785066,3.972248469705105e-13,0.1299999952316282
1-short,5.082800090749515,0.0003539039769093,5.0944857891614544e-05,1.1032605703574804e-05,6.934421367699319,0.967794531960678,3.972248469705105e-13,0.1299999952316282
1-short,5.0836000907293055,0.000337779023725,3.895697400927754e-05,1.08726317337681e-05,7.981843980667728,0.9695818083962694,3.972248469705105e-13,0.1299999952316282
1-short,5.084400090709096,0.0003362400321993,4.783327599860986e-05,1.140663358962677e-05,8.970867794158895,1.1612925210549925,3.972248469705105e-13,0.1299999952316282
1-short,5.085200090688886,0.0003774998144116,6.441559933653644e-05,1.2363881888570367e-05,9.069053256039986,1.0714570400529118,3.972248469705105e-13,0.1299999952316282
1-short,5.086000090668676,0.0003568783486521,1.7655397692409938e-05,1.29045880219121e-05,7.9745002691558575,0.999096682124094,3.972248469705105e-13,0.1299999952316282
1-short,5.086800090648467,0.0003521395775941,6.738839175093153e-06,1.2487506437566292e-05,6.420188723788086,0.8784808484982789,3.972248469705105e-13,0.1299999952316282
1-short,5.087600090628257,0.0003943843364467,2.631314379487444e-05,1.1626574955841694e-05,6.262391112976751,0.9669307150201052,3.972248469705105e-13,0.1299999952316282
1-short,5.088400090608047,0.0003736716780674,5.858870619325641e-05,1.1103812560247298e-05,5.948207990531482,0.9677197439920576,3.972248469705105e-13,0.1299999952316282
1-short,5.089200090587838,0.0003748269093867,5.736216567571496e-05,1.1363452282550136e-05,6.351964547038291,0.9807624520134908,3.972248469705105e-13,0.1299999952316282
1-short,5.090000090567628,0.0003563714322896,4.829715580105449e-05,1.2080287933361506e-05,7.1468333479323,0.9659977656798,3.972248469705105e-13,0.1299999952316282
1-short,5.090800090547418,0.0003414977507894,4.49624707585463e-05,1.2732036295546336e-05,7.864465283573604,1.006996831661462,3.972248469705105e-13,0.1299999952316282
1-short,5.0916000905272085,0.0003649627881159,5.1579541868959054e-05,1.31566280192941e-05,6.685501254908906,0.9451190296172464,3.972248469705105e-13,0.1299999952316282
1-short,5.092400090506999,0.0003521374687787,5.840106288096128e-05,1.2276206646192314e-05,7.060912586264407,0.9269517299420303,3.972248469705105e-13,0.1299999952316282
1-short,5.093200090486789,0.0003435235340909,7.79557175021669e-05,1.1173358207803888e-05,8.150150943795607,0.9775435982249904,3.972248469705105e-13,0.1299999952316282
1-short,5.094000090466579,0.0003349801795528,8.048234044434243e-05,1.06894534867136e-05,7.964394500865814,0.9917757186787236,3.972248469705105e-13,0.1299999952316282
1-short,5.09480009044637,0.0003728206922816,5.8969989553810425e-05,1.099264253283226e-05,6.753818074011154,0.966367456721163,3.972248469705105e-13,0.1299999952316282
1-short,5.09560009042616,0.000355718957612,4.693815098984176e-05,1.1999568739811002e-05,7.3859365789911235,0.9558842552013996,3.972248469705105e-13,0.1299999952316282
1-short,5.09640009040595,0.0003474912397243,5.5837718005119947e-05,1.3425063559270668e-05,7.384661560038759,0.9974217221832766,3.972248469705105e-13,0.1299999952316282
1-short,5.097200090385741,0.0004063314776821,5.577671358194094e-05,1.391988997284471e-05,8.351888327882108,1.0425061765114312,3.972248469705105e-13,0.1299999952316282
1-short,5.098000090365531,0.0003691801302893,5.176261063908933e-05,1.2887754781604991e-05,8.03849650814988,1.0491976785545525,3.972248469705105e-13,0.1299999952316282
1-short,5.098800090345321,0.0004041409737351,3.21789615804038e-05,1.1431815494808547e-05,7.297889605281446,0.9582445711863508,3.972248469705105e-13,0.1299999952316282
1-short,5.099600090325112,0.0004104578470585,4.014204803234786e-05,1.0451087750863911e-05,7.002988479480173,0.9496571170008968,3.972248469705105e-13,0.1299999952316282
1-short,5.100400090304902,0.0003716551545425,5.01551130373266e-05,1.0519391358323007e-05,7.572460510478289,0.9847507494454107,3.972248469705105e-13,0.1299999952316282
1-short,5.101200090284692,0.00036790525293,7.880563847573236e-05,1.1356683866346352e-05,7.682716834677935,0.9409088537899754,3.972248469705105e-13,0.1299999952316282
1-short,5.102000090264482,0.0003732405470329,7.894727942637355e-05,1.2608975449510852e-05,7.469547885744976,0.975914784571796,3.972248469705105e-13,0.1299999952316282
1-short,5.102800090244273,0.0003822485308609,3.8355292644354416e-05,1.3688563567059917e-05,8.055094324722235,1.0697555019902232,3.972248469705105e-13,0.1299999952316282
1-short,5.103600090224063,0.0004068573161525,3.142965305890557e-05,1.3542229991723276e-05,8.22309871882019,0.9522176956341972,3.972248469705105e-13,0.1299999952316282
1-short,5.104400090203853,0.0004091138540445,3.9857261030950965e-05,1.249964511558155e-05,6.967891379232228,0.9873938657849808,3.972248469705105e-13,0.1299999952316282
1-short,5.105200090183644,0.0003332424216777,4.59799215758327e-05,1.1434043013700718e-05,7.772373968178473,1.0051663697200657,3.972248469705105e-13,0.1299999952316282
1-short,5.106000090163434,0.0003452349530634,4.1259102087065614e-05,1.111407009278924e-05,6.742917595948049,1.0427526879442797,3.972248469705105e-13,0.1299999952316282
1-short,5.106800090143224,0.0003621595804398,6.470283244922924e-05,1.1287194705891511e-05,6.788594759761268,1.109149728186082,3.972248469705105e-13,0.1299999952316282
1-short,5.107600090123015,0.0003508003467205,6.59535851693166e-05,1.1865264280569526e-05,7.149540392183202,1.0386299751311303,3.972248469705105e-13,0.1299999952316282
1-short,5.108400090102805,0.0003762947855919,6.580463379647802e-05,1.2471775863191684e-05,6.645444799622593,0.9935394633771216,3.972248469705105e-13,0.1299999952316282
1-short,5.109200090082595,0.000376864559211,6.764829139306994e-05,1.300637816796894e-05,5.880955548115479,1.0822273884031592,3.972248469705105e-13,0.1299999952316282
1-short,5.110000090062385,0.000308293378384,2.336951640896933e-05,1.2641990967952751e-05,7.027059350529924,1.114683539469248,3.972248469705105e-13,0.1299999952316282
1-short,5.110800090042176,0.0003046405600805,1.463157120701017e-05,1.2312768718649094e-05,6.394305308055928,1.1226454408784388,3.972248469705105e-13,0.1299999952316282
1-short,5.111600090021966,0.0003208706832046,4.718644619211053e-05,1.225726418859692e-05,5.239910647183871,1.0653359618555382,3.972248469705105e-13,0.1299999952316282
1-short,5.112400090001756,0.0003398329988759,4.837826810078928e-05,1.22544066354022e-05,7.101035809230402,1.0812629479700315,3.972248469705105e-13,0.1299999952316282
1-short,5.113200089981547,0.0003870595772985,2.7223437082643303e-05,1.2204953040692878e-05,6.748880597915149,0.9372742329647974,3.972248469705105e-13,0.1299999952316282
1-short,5.114000089961337,0.0004080792465745,5.465771566125615e-07,1.2329628581413355e-05,7.417664314732242,1.025630491425375,3.972248469705105e-13,0.1299999952316282
1-short,5.114800089941127,0.000417785747664,4.5050627596026815e-05,1.265041834992358e-05,6.850458267278426,1.0003814266979256,3.972248469705105e-13,0.1299999952316282
