source_id,ra,dec,l,b,nss_solution_type,period,eccentricity,a0_mas,nss_parallax,significance,goodness_of_fit,sigma_ti2,phot_g_mean_mag,bp_rp,ruwe,m1_used,m1_source,amrf,a_tr_margin,q_min_dark,m2_min_dark,p_class3_mc,flag_alias_1yr,flag_low_lat,flag_sig_gt20
5053152894897515904,50.60963279352742,-34.64089693698912,235.49334176085617,-56.94563544885936,AstroSpectroSB1,487.48618899248186,0.2456076608312136,1.0493953988950917,0.9975554218977166,61.791534,2.5271738,0.13010759477562883,8.425857,1.5952811,2.7330413,,evolved_bracket,0.6887750325811848,1.1216275843388421,1.145915007991549,2.291830015983098,1.0,False,False,True
5868375071124507648,203.28898743616136,-62.100349207761006,307.7911634225745,0.3771631961971774,AstroSpectroSB1,846.2834136304574,0.0518321900823325,0.831435656821951,0.5476278542839517,76.26816,4.1627936,0.35584772169704176,12.011131,1.9225378,3.7614663,,evolved_bracket,0.6882021857303614,1.1206947386358304,1.1444357127738218,2.2888714255476437,0.88,False,True,True
276061123196785920,62.136855079230166,54.08946705388029,149.3357391220038,1.648459359077946,Orbital,797.3354755866854,0.4501649227642673,0.8395046604882632,0.5761522433093852,21.197937,0.8174913,0.10672464834549755,13.070501,1.9755478,1.6927483,,evolved_bracket,0.6872402921976483,1.1191283544487538,1.1419543954297455,2.283908790859491,0.993,False,True,True
5249726023273495936,148.21461048673953,-63.63083959427684,284.5909668476419,-7.313548056103985,AstroSpectroSB1,920.8118088436916,0.4489968567436357,0.8519581511647423,0.5326977198159688,15.299916,1.2894979,0.25129311526460013,12.845079,1.4617176,2.2031155,,evolved_bracket,0.6852888341517864,1.1159505255926236,1.136930514143359,2.273861028286718,0.964,False,True,False
5645867899401140224,131.16712628866975,-28.008019351008265,251.00257518515835,9.118764148962828,AstroSpectroSB1,1335.6975111581246,0.0398557852724731,3.562820867649332,1.7390115239997943,18.362473,5.993325,7.96281881546137,9.560915,1.3469601,3.8943303,,evolved_bracket,0.6850720785919541,1.1155975525557589,1.1363733299147383,2.2727466598294765,0.993,False,True,False
4627361760001541504,54.99865473238982,-76.19779052999375,291.38733417531324,-36.88853064908117,AstroSpectroSB1,710.9010203082469,0.243380052286205,1.7989339272929867,1.3385344429438544,109.66674,4.1008286,0.01787840164788822,9.828717,1.3853426,5.2301717,,evolved_bracket,0.6842734997412651,1.1142971162379007,1.134321972633889,2.268643945267778,1.0,False,False,True
5065286383666887680,43.65437325695111,-29.842783192398148,226.0056963076836,-62.87756154258133,AstroSpectroSB1,209.6370584430533,0.2429263067890281,1.7938181768127364,3.0154878167606385,117.12704,0.011412933,0.12928168759880818,7.4338946,1.3501558,4.4939995,,evolved_bracket,0.6836370980305241,1.1132607753722739,1.1326888318184878,2.2653776636369756,1.0,False,False,True
5335709894187445760,174.36635336050935,-60.8533008725939,294.0441367528841,0.7355740111542781,Orbital,906.9618694514236,0.8163720488854521,0.45523752335546036,0.2891056226349323,14.053267,-0.88966066,0.21694655532451887,13.456109,2.0178757,1.6916877,,evolved_bracket,0.6815624350488254,1.1098823148903956,1.1273747864537356,2.254749572907471,0.969,False,True,False
2168531087999553408,315.7277243064827,48.94328581936875,89.43720522968958,1.524182541751418,Orbital,989.7787170930864,0.1572804289165956,0.6826699399942648,0.4092366866849449,16.868946,-1.4318725,4.726406986997225,13.622122,2.18614,2.9778376,,evolved_bracket,0.6811785503048245,1.1092571823032507,1.1263931752542744,2.252786350508549,0.793,False,True,False
5547414810758429056,122.33885085081012,-33.45367205986321,251.06472898495704,-0.2149779600348815,Orbital,948.807341500578,0.1787418293750232,0.5713029333110751,0.352420979963942,13.91269,0.77247,5.554419401133483,13.439848,1.5769978,2.6570983,,evolved_bracket,0.6808782997210698,1.1087682427786993,1.1256257839357726,2.2512515678715452,0.898,False,True,False
1968969040364365056,319.1002132096883,41.93521170649006,85.90054788358017,-4.971980308615839,AstroSpectroSB1,447.7620221449067,0.2919170873179588,1.3413285589235282,1.3653114169787035,78.17757,0.4219215,2.6288822797489115,7.969141,1.8866739,3.9046655,,evolved_bracket,0.6807517460847419,1.1085621580011025,1.1253024290992044,2.250604858198409,1.0,False,True,True
5608603320027492352,102.3389766712644,-29.515882878177003,239.48482608376275,-13.39616948225503,AstroSpectroSB1,1032.718452114545,0.2252858057448804,0.830184141955405,0.484399123427213,13.245469,3.9462018,1.3473317428488993,12.256974,1.2631254,3.3597968,,evolved_bracket,0.6802991756027968,1.107825174933489,1.1241465380767781,2.2482930761535562,0.971,False,False,False
4260079998213893760,281.6171863768154,-1.1587255212611385,31.334144769966965,0.5769995572802656,Orbital,529.7189264277283,0.1562359772642973,1.0094328070097958,0.9208848725499796,37.644485,-0.7758744,0.3300734765404702,13.366061,2.690854,4.69865,,evolved_bracket,0.6790345949110408,1.1057658834095492,1.1209205623547507,2.2418411247095014,0.85,False,True,True
2207907760480934400,341.02396630982906,62.20934339127713,108.67600124621764,2.9154205814937577,Orbital,596.1159867054447,0.0378881542906119,0.8165255306894568,0.6889711904735388,39.85075,1.5301747,27.121566226686486,13.965799,2.6377268,2.985209,,evolved_bracket,0.6785757650272024,1.1050187072926922,1.1197514718890844,2.239502943778169,0.955,False,True,True
569323105070003072,50.90285680660215,82.47150534464421,127.89720552613612,21.11377206183842,AstroSpectroSB1,574.1564113700186,0.2732682813026404,0.7535932833980914,0.6521809349284087,54.551933,3.9852955,1.1844201921762088,12.452498,1.5000219,3.1322985,,evolved_bracket,0.6783683730741826,1.1046809823109878,1.1192232844922512,2.2384465689845023,1.0,False,False,True
493120661435228544,52.06362739297689,69.03951517172668,136.21889354138594,10.31766422197805,AstroSpectroSB1,683.068267610989,0.2499126596135203,0.5332905062122871,0.4118757980748853,38.505875,-0.5172169,0.0793050353176447,13.245897,1.9206247,2.2836967,,evolved_bracket,0.6770254426571577,1.1024941031003141,1.1158067672884133,2.2316135345768267,0.964,False,False,True
1998019134002320384,357.3622227372644,56.86600465467171,114.50185479988436,-4.987697834420056,AstroSpectroSB1,1161.3173854648066,0.2305982643882834,1.3710176009727608,0.7444529380688165,37.83692,2.65126,13.100742106270246,11.692669,1.4332905,4.3534365,,evolved_bracket,0.6760134156882148,1.1008460797098505,1.113236287971842,2.226472575943684,0.991,False,True,True
6877422215014646144,300.9737087369648,-15.575985786370142,26.549347381939164,-22.8913778683689,AstroSpectroSB1,1495.0500817926663,0.0953260575604125,2.8233045432681587,1.2980571098081903,11.390158,3.370805,1.8175230944749563,10.27724,1.396759,2.6399107,,evolved_bracket,0.6746475028603547,1.0986217750631087,1.1097726697485284,2.219545339497057,0.87,False,False,False
5882322685400020224,235.48230936529893,-58.16083765232472,323.88145568017325,-2.4014582617077207,Orbital,957.4990810356204,0.3687896413066672,0.7479152925292859,0.4631990393713637,18.648205,-1.2163024,0.4227398868869695,13.030126,1.865324,2.4578984,,evolved_bracket,0.6740767334417169,1.0976923123300562,1.1083272789405765,2.216654557881153,0.931,False,True,False
5536921724608001664,114.65185967314576,-40.48022437577221,253.99313870396804,-9.07181175853264,AstroSpectroSB1,784.2733647655083,0.4739024584153493,0.4777479695724429,0.3382477730511615,26.466906,-0.63763994,0.5238819980839176,13.141791,1.8573437,2.0735698,,evolved_bracket,0.6735488173561408,1.0968326336021856,1.1069914246921444,2.213982849384289,0.993,False,True,True
3056409026894392448,117.64866723113543,-5.039522124256642,224.32753095794305,10.733911280952793,AstroSpectroSB1,546.4602494741624,0.2309801980887965,0.9974138078950462,0.898536424178133,30.428185,1.6257225,0.45895798732600923,12.630058,1.1071072,3.199476,,evolved_bracket,0.6735204547633117,1.0967864468721567,1.1069196828034433,2.2138393656068867,0.884,False,False,True
2314595091706855680,359.1164706448726,-31.57674133847678,9.269906959426253,-77.23397218786538,AstroSpectroSB1,586.6712968703262,0.2648302341283277,1.2766217675953173,1.0975481476614872,29.66647,3.1964197,0.05265043896190574,11.7366085,1.1562538,4.2325435,,evolved_bracket,0.6731196283251519,1.096133725782823,1.1059061118344182,2.2118122236688365,0.988,False,False,True
4129880298015426176,250.1159001058491,-21.505344948665915,357.5515790734792,16.302401008022887,Orbital,601.2264205754892,0.7605152998621266,1.2173222247107234,1.0300078448585348,10.117056,0.8451436,0.1314286264211684,13.560696,1.9522333,3.738002,,evolved_bracket,0.6728575527084611,1.0957069518334808,1.105243704630824,2.210487409261648,0.929,False,False,False
5614692759035675520,115.84868720507303,-24.461280470176504,240.43692312784503,-0.3854835853750598,AstroSpectroSB1,611.9115927580405,0.0735663939672375,0.870085760625409,0.7280810316488573,55.018574,2.8078973,0.07430270188619248,8.666283,1.8418608,2.5255105,,evolved_bracket,0.6724191010200663,1.094992960348829,1.1041360369358468,2.2082720738716937,0.997,False,True,True
5545162186300848000,119.20196188247382,-36.12064673373783,251.95785689337532,-3.813580661401138,AstroSpectroSB1,547.3059443965795,0.3786557157884314,1.90985651483816,1.7234839571276204,119.877174,0.72809255,0.005512195296312349,8.530812,1.4894509,7.7881017,,evolved_bracket,0.6716714207813497,1.0937754092757785,1.1022487110252197,2.2044974220504394,1.0,False,True,True
5541388898616068224,124.25571776599564,-36.638217304036765,254.5863720541057,-0.6636214755533496,Orbital,887.5689572347645,0.4902346579418042,0.669871735198671,0.4384704030197662,17.487896,-0.26485637,0.35040844561746093,13.136244,1.4103184,3.046433,,evolved_bracket,0.6708623998260888,1.0924579686357945,1.1002087468622281,2.2004174937244563,0.983,False,True,False
5984963087901124352,240.77121563744,-46.41033787153716,333.8202992118064,4.648225661426757,AstroSpectroSB1,781.4954374117594,0.3412139592898912,0.8515887159175315,0.608723967825758,55.322495,-0.3659678,4.368763089413457,12.932729,1.986248,3.1112075,,evolved_bracket,0.6687164645427764,1.088963445614324,1.0948087857816404,2.189617571563281,0.998,False,True,True
4201219395570443392,288.75004399373825,-8.838521718273938,27.670995185110765,-9.225222683309246,AstroSpectroSB1,556.8996004506546,0.2317051408168397,1.3940613528917296,1.2503382286891216,41.919315,1.3537202,0.1630784618662242,10.914728,1.6432695,4.937985,,evolved_bracket,0.6680155797721795,1.0878220980698312,1.0930485775547107,2.1860971551094215,0.951,False,True,True
6001459821083925120,232.7220819781982,-42.842656230072,331.5361783329328,11.00131660231215,Orbital,563.832789334631,0.4744802572736716,1.128390082478467,0.8897353029874661,19.680153,-1.5411785,0.04575938882788311,13.598905,0.8894062,3.399826,1.3067707355205058,photometric_ms,0.8684774937193057,1.3157894429390127,1.6725280920460035,2.1856107650216643,1.0,False,False,False
5853552348740096640,217.9170023840993,-62.0300576262412,314.39276538365067,-1.4093750548042343,AstroSpectroSB1,960.317966239182,0.2959395162916639,1.5082939504404158,0.9420489071300764,30.059402,3.603431,0.01280806912903122,9.340313,2.4049215,2.2951617,,evolved_bracket,0.667092391873307,1.0863187436160224,1.0907326823457117,2.1814653646914235,0.995,False,True,True
1979834822280900224,328.2723914063626,50.37391932231383,96.29443029172354,-3.040109297403686,AstroSpectroSB1,1223.5078051710875,0.2691036270859233,0.7026074801201759,0.3735940218413976,21.171137,1.96607,0.14373144136221286,12.15878,1.5646839,2.6865268,,evolved_bracket,0.6667430631991964,1.0857498834536343,1.0898571340015129,2.1797142680030257,0.91,False,True,True
4299209761617593856,300.53834500177703,9.111699196888548,49.3760050818862,-11.224461801369868,AstroSpectroSB1,997.2756056179044,0.0731575656150418,0.6224899606029122,0.380097215559683,16.744442,0.5180151,4.923774524172543,12.756013,1.3837681,2.1569963,,evolved_bracket,0.6653921670134433,1.0835500324807548,1.0864752685369843,2.1729505370739686,0.865,False,False,False
5535060526299103360,114.50573036509444,-43.64137691857094,256.77992456883726,-10.642361773492048,AstroSpectroSB1,498.4469071855156,0.3870059720395117,1.8074319043507154,1.7551203030191336,101.44334,1.404526,0.0024807973537491275,7.5378666,1.5096712,5.897734,,evolved_bracket,0.664343364211277,1.0818421219180954,1.0838540330448507,2.1677080660897015,1.0,False,False,True
1869118674294139008,312.01820353199315,33.807359379350814,76.0646160785095,-6.119238721650177,AstroSpectroSB1,926.5719378943852,0.4827987581661251,0.8019803072347944,0.5151514904766658,39.160156,3.4723241,0.13734943864586335,12.050419,1.5457478,2.815433,,evolved_bracket,0.6642926787022951,1.0817595836983411,1.0837274530442114,2.1674549060884227,0.998,False,True,True
2165818043058152576,319.3295766470628,49.137603550552974,91.18808262954032,-0.0716361179612254,Orbital,853.7282629804084,0.2110033810775327,0.4369575213683725,0.2965274195172026,30.214533,0.40742317,0.7597406071584458,13.4261675,1.9660215,2.1393015,,evolved_bracket,0.6640662463352719,1.0813908525788511,1.0831620783173432,2.1663241566346865,0.858,False,True,True
5859138073991077248,198.3319428503669,-64.13392315348305,305.3171222980309,-1.3635959476289348,Orbital,846.3519945338211,0.6474478177240452,0.6391208415655756,0.4311664210841454,12.379369,0.052563846,0.571049426856962,13.96205,0.90656185,1.9209162,1.9233268,binary_masses,0.680685484908371,1.1555282470177077,1.1251331489946605,2.1639987390298234,0.906,False,True,False
6760827970480284288,284.5672275255052,-30.082926111211552,6.266671841484173,-14.567089897963877,Orbital,711.1107934454677,0.7249585434675789,1.6057705784063505,1.2327060923222364,13.276713,3.993416,0.10103584666163337,12.503439,1.2290554,4.580125,,evolved_bracket,0.6631054409868862,1.0798262404327181,1.080765034260104,2.161530068520208,0.961,False,False,False
1862008819786215040,306.3689838049208,31.478923360302534,71.33296428163293,-3.707468654684593,AstroSpectroSB1,467.2578496875315,0.4020119291788569,0.7164140805200399,0.7283500280087614,61.61371,2.4835458,2.6466206046261105,12.072869,1.6594028,2.535685,,evolved_bracket,0.6624753432558388,1.0788001652085284,1.0791947810712064,2.1583895621424127,1.0,False,True,True
5945213238601717504,268.01367939041046,-52.1517754982107,340.37744342178905,-12.71777467673116,Orbital,1077.1212831652433,0.4370110658396868,1.0833813324032315,0.6318853142397697,11.316105,5.6900334,0.06938336227929026,10.5125065,2.0408716,3.3984942,,evolved_bracket,0.6617340757364621,1.0775930568527108,1.0773492388779422,2.1546984777558844,0.868,False,False,False
2221801391269240192,316.68461615756394,66.7996078051024,103.31091741333736,12.94051948656133,Orbital,730.9129932626819,0.2106834126584558,0.8635034552506393,0.6523304469930125,54.38386,5.002572,1.3780738819754335,11.658975,1.8683796,2.9011774,,evolved_bracket,0.6616111159799621,1.0773928244863644,1.07704328789578,2.15408657579156,0.933,False,False,True
4509011462269157888,279.5870063695786,14.575433648473831,44.5567945651998,9.434485055754918,Orbital,938.2699382619822,0.4977655124501011,0.9737587843490993,0.6192469381764771,37.494488,-1.9170775,0.283021496316577,13.097405,1.1016579,4.0932336,1.9522583,binary_masses,0.670785052464184,1.1177975996717544,1.100013833491865,2.1475111365493116,0.962,False,True,True
2116649601042653184,270.2580727628194,47.48996696622691,74.69483315699188,27.861406411093284,AstroSpectroSB1,602.5641802528303,0.3075685359155874,0.8667266343707671,0.7468358150530848,61.704517,5.035879,0.036191491277664085,10.580911,1.3491058,4.2865214,,evolved_bracket,0.6597381772455221,1.07434285947754,1.0723894446910882,2.1447788893821764,0.997,False,False,True
1830559870977294080,302.8270155247169,23.60591640608173,63.02350086856452,-5.502692475482085,Orbital,755.1243340962532,0.4046620540530932,0.6420307884084698,0.476196767743787,58.928627,-1.5362781,30.43304624721562,13.12907,1.632514,3.1095552,,evolved_bracket,0.6593873114890186,1.0737714962714442,1.0715189630847077,2.1430379261694155,0.994,False,True,True
2170362221530746368,316.49826084064426,52.82102958257791,92.6541895969007,3.748356180179479,Orbital,905.458031388166,0.4018625209385222,0.7759506071039326,0.5099364247223507,33.487267,-1.5923996,2.938687134841866,13.448885,2.827734,2.99967,,evolved_bracket,0.6593600704217305,1.073727135876465,1.0714513969772432,2.1429027939544865,0.885,False,True,True
1955406426990651776,333.972647373968,39.3972912676762,92.8988467848536,-14.23657009064774,Orbital,481.6794011463632,0.3182441131303474,0.738882057958633,0.739991975892704,57.941013,-1.5455172,0.05617835452867391,13.216662,1.1227732,3.4450247,,evolved_bracket,0.6590113261777972,1.0731592274225115,1.0705866309089163,2.1411732618178325,0.995,False,False,True
6291420068303688832,210.81932852625053,-17.727541425904015,326.1656363335265,41.88032488806202,AstroSpectroSB1,843.4216830418693,0.2447072180812219,2.809545088299599,1.937653806598063,82.624565,3.7312675,0.43224494523678947,8.766702,1.371625,7.231462,,evolved_bracket,0.6587391325543543,1.0727159769243182,1.0699119745819277,2.1398239491638553,1.0,False,False,True
5051409687931408384,46.55850014067699,-33.447863312271124,233.5316896938293,-60.3588934157152,AstroSpectroSB1,627.0138491225389,0.257955772044291,2.1757991821671707,1.829336439560088,121.3382,4.4249644,0.0023937316672721343,8.329103,1.4267387,5.9604425,,evolved_bracket,0.6584517446013405,1.0722479833992058,1.0691999340131377,2.1383998680262755,1.0,False,False,True
5541879147666574848,127.38297689437168,-37.114092063734745,256.4100705026921,1.1135270525081418,AstroSpectroSB1,1029.5083288175806,0.4007922876067866,0.9649304115945814,0.5838404882047641,24.53482,3.2822359,0.026252209115627534,10.225625,1.5203228,2.8056488,,evolved_bracket,0.6574035222105992,1.070541018000691,1.0666052317889376,2.1332104635778752,0.971,False,True,True
2164564290565627008,319.57858134533853,46.99471397160477,89.77283082398884,-1.6894491283447226,AstroSpectroSB1,1311.821302428637,0.5970855706731879,1.0313383488698613,0.5315066841075641,14.330914,3.6746278,0.3440973612242385,12.473694,2.3895826,1.6573769,,evolved_bracket,0.6566885862953511,1.069376789035289,1.0648376874664307,2.1296753749328614,0.899,False,True,False
441708116198062976,50.46448154430544,49.503929517715655,146.43136816214616,-6.380088817378591,AstroSpectroSB1,556.6900620892121,0.521627442550913,1.4999461780125565,1.3694185028617338,63.500175,3.4822512,0.03676674157584891,11.053037,1.6258183,4.8564496,,evolved_bracket,0.6564182642516372,1.068936586289048,1.0641698235530688,2.1283396471061375,1.0,False,True,True
5298959130301466112,140.351384494891,-61.0992606961942,280.1555157715714,-7.897371744883349,AstroSpectroSB1,924.7633105022496,0.7759885631119381,0.6228341056106345,0.4062688064946028,14.404197,-1.6138153,0.05278566251210778,12.475628,1.1651678,1.9152251,,evolved_bracket,0.6550211626122812,1.0666614925897973,1.060722099611599,2.121444199223198,0.935,False,True,False
3457836839541875968,89.36974313519106,38.63715044974714,172.8686686542844,7.03892627969032,AstroSpectroSB1,1098.6870459182717,0.1357819982498765,5.291328177088098,3.078240352292014,73.48328,1.9753498,1.1743849274778955,6.9999185,1.8106961,12.1286545,,evolved_bracket,0.6547311235998267,1.0661891819781826,1.060007187298994,2.120014374597988,1.0,False,True,True
2231278532962626176,337.045716726486,73.50819883626396,113.09840495675626,13.435259204424751,Orbital,672.9741488312503,0.2461478257162605,0.9350644070167412,0.7544751186044809,50.923763,-0.7926336,0.6768770298718264,13.71286,1.6521254,3.8349528,,evolved_bracket,0.6545073087859538,1.0658247133822714,1.0594557064446772,2.1189114128893545,0.874,False,False,True
6054914331235510272,186.0609427112101,-61.88416640212902,299.7335967626326,0.8185925935937416,AstroSpectroSB1,744.0087308295158,0.331829979273444,0.7174574748514698,0.5414566406915793,54.246525,3.2094402,0.2897627272728785,10.930049,1.4211931,3.2902007,,evolved_bracket,0.6544813518809648,1.0657824441662538,1.0593917595738174,2.1187835191476347,0.993,False,True,True
2860763370952207872,3.494969258545483,30.4168030957388,113.43254532284227,-31.763075211178705,AstroSpectroSB1,512.7758495646472,0.0359342983942482,1.916004676212054,1.8538216393300944,69.983,3.7629328,1.245409961759394,9.1051235,1.1984835,9.082901,,evolved_bracket,0.654275101286721,1.0654465778167967,1.0588837268705193,2.1177674537410387,0.98,False,False,True
5258008128981489792,153.07695348752307,-59.70074356566624,284.07474505158496,-2.7879643854609326,Orbital,1053.7709921897708,0.4323669877211957,0.5018683170156912,0.3007196376239404,11.832825,-1.1395181,0.24081579485472152,13.965938,2.2446032,2.1360104,,evolved_bracket,0.6536029170240283,1.0643519672761546,1.05722902306698,2.11445804613396,0.852,False,True,False
2084247641915567872,304.8328644062814,48.2857878019785,84.50773117361769,6.822174475441879,AstroSpectroSB1,678.9814142624955,0.2231951921933283,0.47596371162795276,0.3823922884439713,34.781982,1.5419633,0.15295235541898364,12.387898,2.1538677,2.1675293,,evolved_bracket,0.6534458597598387,1.0640962092252628,1.0568426203277206,2.113685240655441,0.941,False,True,True
2132620694633811456,289.0933459817384,49.42455798994332,80.53500845292776,16.468160399302544,AstroSpectroSB1,226.2319247786464,0.369976606064286,2.058387409943027,3.4458490579003134,107.342255,2.0106688,0.0031269396340088493,6.9475355,1.2037888,5.713901,,evolved_bracket,0.6524968579529848,1.0625508184172283,1.0545096129357532,2.1090192258715064,1.0,False,False,True
3692114626793521152,194.81906108107663,2.0114892004725826,307.53772521972354,64.8131194388629,AstroSpectroSB1,1131.6086132699322,0.1446684828204707,4.198399662527927,2.404683383463266,24.657982,0.43734816,0.09019642404449756,8.684179,1.2092848,11.47527,,evolved_bracket,0.6520464442507464,1.0618173475321098,1.0534033989268767,2.1068067978537535,0.991,False,False,True
1827955265387631744,298.41197867464166,22.69410489438001,60.10032758221493,-2.534802761758111,AstroSpectroSB1,1038.8597093824958,0.2949323313066435,0.7130715022277477,0.4335352968383171,15.533158,0.83863777,0.4389528756078885,13.373935,1.9340258,2.3340347,,evolved_bracket,0.6503106016934721,1.0589906351772618,1.0491466359994928,2.0982932719989855,0.876,False,True,False
1870648649031735296,310.74679631106034,36.502055529286906,77.54084884328121,-3.63362498599843,Orbital,963.9276087331892,0.2917629994461007,0.6494259235307027,0.4151493042523349,18.63037,1.2939717,0.24343624970211758,13.465396,1.7745543,3.1082141,,evolved_bracket,0.6501484194255146,1.058726531374384,1.0487494438459861,2.0974988876919722,0.929,False,True,False
3615078925141325696,211.08233118053147,-9.529448852798415,331.1601968704492,49.30553928914185,Orbital,597.5400795686462,0.5193533392602777,3.8260624987200718,3.366621627146808,18.538956,-0.23286611,0.07992172760778914,8.122025,1.2383728,9.165211,,evolved_bracket,0.6496755783935351,1.0579565389684633,1.047591943423213,2.095183886846426,0.988,False,False,False
6362128458495488512,310.52110881550783,-78.34554332950184,315.1128174089891,-32.0087186001373,AstroSpectroSB1,1365.7504239700206,0.2492680290777314,1.318973312467058,0.670156327045985,14.926258,3.8292308,0.3235316061897423,12.316597,1.4818773,4.635389,,evolved_bracket,0.6484290669896122,1.055926672163342,1.0445441583312747,2.0890883166625493,0.833,False,False,False
1644597098522570496,234.3966029044859,66.32031509777094,101.48631279410804,43.24703443502121,AstroSpectroSB1,649.9536027308837,0.5606544652323309,1.0417806004147019,0.868785115966245,61.62395,4.4693737,0.039526154474153426,11.293144,1.2359943,3.0172305,,evolved_bracket,0.6481255488852502,1.0554324116833667,1.0438028384291886,2.0876056768583773,0.992,False,False,True
1686543192244173696,195.68407124537487,71.68191164810429,121.66759227896056,45.41859197430266,AstroSpectroSB1,606.458180022011,0.4624061158480879,0.888482582974024,0.7782112236640496,57.188606,2.8217585,0.06829725661801393,10.825567,1.3553066,3.6448143,,evolved_bracket,0.646250671885355,1.0523792903290048,1.0392305077762263,2.0784610155524526,0.998,False,False,True
2004687981268082048,334.597248899031,53.17559627694765,101.11126737231424,-3.086003323557221,Orbital,1119.0525524457255,0.6818567876701745,1.1082139278910803,0.6474447725384875,11.252406,0.2909707,0.14421499783372402,13.552723,1.0040455,3.1252923,,evolved_bracket,0.6440269457116998,1.0487580896489497,1.0338228248490215,2.067645649698043,0.847,False,True,False
4312158606986263040,283.589344684002,11.5777632463829,43.58766249545985,4.61206007234098,AstroSpectroSB1,554.1016879971128,0.0389197199524564,0.6557105810142914,0.6128254047888455,37.888702,2.6733975,17.01287187965724,12.078159,1.517478,2.7893927,,evolved_bracket,0.6432294696339649,1.0474594491287121,1.0318875752490746,2.063775150498149,0.913,False,True,True
2001271420686637952,334.3328910545703,52.355869104689326,100.5231504830843,-3.680025257127493,AstroSpectroSB1,1091.3088215561572,0.41066648030581,0.9429237578725425,0.5612675001551896,29.675106,1.8345027,5.886125333496963,10.883972,1.5022659,3.0930753,,evolved_bracket,0.6427741315358659,1.0467179591691904,1.0307835583187261,2.0615671166374523,0.956,False,True,True
2142623089348748544,289.71121227236466,56.3098433495179,87.38205819781896,18.693471477048384,AstroSpectroSB1,990.280329588144,0.9133704801145104,1.7568775463057344,1.1168656382992492,10.659952,3.1148543,2.3228366951333834,9.001281,1.4708176,4.051058,,evolved_bracket,0.6421235711230708,1.0456585617320688,1.0292074136244331,2.0584148272488663,0.887,False,False,False
4244641244347007104,303.8138931378355,4.713575489151688,47.14054683783648,-16.24440564981033,AstroSpectroSB1,563.3022295519119,0.1458239769725904,1.288914080704068,1.1940763330171793,81.8892,5.7920012,1.5526654730603773,10.608681,1.5263062,5.4434395,,evolved_bracket,0.6418216785288685,1.0451669482949557,1.0284764869061607,2.0569529738123213,0.92,False,False,True
6053335599996298496,182.9027452601035,-64.38906549794913,298.64343757829766,-1.8494417497118485,Orbital,997.9767957743449,0.4002677476056381,0.5562830753989972,0.352485256895649,12.618406,-1.2507731,8.533937320575433,13.584953,1.6474285,2.1439786,,evolved_bracket,0.6409016834109632,1.043668793087685,1.0262509302998843,2.0525018605997687,0.84,False,True,False
2180259338015800704,307.5214723187743,50.53778808403743,87.37421766071034,6.662135495822398,AstroSpectroSB1,1330.770561822695,0.5998627329365998,1.15641860143199,0.605025985327208,18.461773,3.210039,0.2319784531338849,11.796338,1.3005056,3.7552726,,evolved_bracket,0.6407014924063938,1.0433427944056188,1.0257670254060258,2.0515340508120516,0.844,False,True,False
5335019710119628288,176.21747077063708,-61.22898470398126,295.00841758784424,0.614505419693303,AstroSpectroSB1,973.0346598826656,0.3354891077570692,0.6611423823367697,0.4278995319965502,24.31961,3.3011763,0.22137475982327876,11.886198,1.645895,2.434211,,evolved_bracket,0.6381426887821735,1.0391759408002024,1.0195936742689298,2.0391873485378595,0.939,False,True,True
6396515414073045632,325.87397062239745,-68.85527314176652,323.1062467385256,-40.112625976620734,Orbital,1132.5050743476745,0.3819076939996982,0.7915159768969918,0.4637734343476535,21.34394,-0.8169836,0.5064520550236237,13.417535,1.2419958,3.6294608,,evolved_bracket,0.6370553947087224,1.037405349580453,1.016977108187528,2.033954216375056,0.906,False,False,True
1982739530143208192,337.08799449444183,43.99756469302734,97.50078134606903,-11.695758632233195,Orbital,946.3279360626744,0.08765012694628,0.8022947521531569,0.5312377707187894,52.672127,-1.1173971,0.9321420118167197,13.1476555,1.3981714,4.4869003,,evolved_bracket,0.635429514596116,1.0347577042726763,1.0130718004762886,2.0261436009525773,0.958,False,False,True
565172998431456384,1.792574375824288,80.72979724944815,121.06850926184046,18.018610318241468,AstroSpectroSB1,1263.9764423655836,0.4710358852849834,3.003748673751859,1.6416375142100528,40.62624,3.180658,0.021057157862862462,9.100781,1.2199488,8.243835,,evolved_bracket,0.6347613700206612,1.0336696721131073,1.0114694945601526,2.022938989120305,0.974,False,False,True
2000643874420209280,338.1455563047194,52.0896320625134,102.36375082121424,-5.148733528171457,AstroSpectroSB1,1072.4360532548246,0.4897503390029148,1.3609702455059318,0.82998481670439,31.889845,2.1492698,0.893262648026985,11.142999,1.2669544,2.80316,,evolved_bracket,0.6347183148993046,1.0335995595081549,1.0113662932175977,2.0227325864351955,0.95,False,True,True
464409732777473408,40.99616576640594,60.016954564905696,136.56294202732974,0.1578617724226731,AstroSpectroSB1,1378.7891994729844,0.444314188704999,1.8273605038682208,0.9426043293975152,24.028898,3.9512603,0.07616451812946089,9.600082,2.0747728,4.6027117,,evolved_bracket,0.6346676659496767,1.0335170808230498,1.0112448976812738,2.0224897953625476,0.918,False,True,True
