source_id,nss_solution_type,a0_mas,period,nss_parallax,m1_used,m2_min_dark,class_det,significance,zp_mas,zp_applied,parallax_zp,fmass_raw,fmass_zp,fmass_rel_shift,m2_raw,m2_zp,m2_rel_shift,m2_abs_shift
4838625497574749056,Orbital,1.1399425425393768,239.79839815132507,2.960434282670936,0.63482064,0.5805297972100073,3,38.303753,-0.034319,True,2.9947532826709358,0.1324606583993097,0.12795876356447422,-0.03398665603234652,0.5805405220080044,0.5708252809326484,-0.01673481989121528,-0.00971524107535604
5337911356971992832,Orbital,0.6847956635925692,940.8393656146008,0.4974678204601005,1.6568571,1.61427706257925,3,17.783148,-0.03637,True,0.5338378204601005,0.3931460521121131,0.31814190814311666,-0.1907793390421929,1.6143073539397124,1.4551155160895115,-0.09861309090966697,-0.15919183785020086
4810691339520310016,AstroSpectroSB1,22.072913890019937,1421.0409320616827,19.32770055649049,0.58699584,0.4829620860731137,3,16.221546,-0.004108,True,19.33180855649049,0.09840612264351983,0.09834340221258443,-0.0006373630954102927,0.482970784776308,0.4828239868021923,-0.0003039479379352006,-0.00014679797411570883
497577531818080384,Orbital,1.8312570668855235,1127.2131082362332,1.380127611272142,0.8276584,0.9019571931845919,3,18.663214,-0.031242,True,1.4113696112721419,0.24528726460475528,0.22935618024155882,-0.06494868124876796,0.9019746021842906,0.871678927389723,-0.03358816835995304,-0.03029567479456763
6382964925397171200,Orbital,2.129708105718554,766.724134510379,2.60644234919357,0.6396305,0.5639163525597365,3,59.13381,-0.036661,True,2.64310334919357,0.12380394033837586,0.11872342105146572,-0.041036814119359,0.5639266783322774,0.5526148643486278,-0.020059015503757438,-0.011311813983649555
1619073619710824832,Orbital,1.7570505405220156,714.117148791105,1.9952545471670011,0.72444415,0.7195064128418724,3,65.50467,-0.025489,True,2.020743547167001,0.1786552418567637,0.17197966116957739,-0.03736571408600731,0.7195199788135025,0.7060038746940454,-0.01878489064576827,-0.01351610411945714
3797110806060705920,Orbital,2.3085155172485443,566.8443949841982,3.2250969360023256,0.66144943,0.6348645425286709,3,58.22704,-0.044026,True,3.2691229360023257,0.1522787197607693,0.14620888901200668,-0.03986000642964649,0.6348764113771772,0.6222540629417833,-0.019881583579414164,-0.012622348435393893
4041041235966556544,Orbital,2.778815589449695,1079.4097086028169,1.8664312202606896,1.1904578,1.3438776839339395,3,23.561663,-0.031341,True,1.8977722202606897,0.3778917605014637,0.35947702478694565,-0.048730185834381934,1.3439038577166513,1.3098397986186006,-0.025347095257191254,-0.03406405909805077
4485210127905490304,Orbital,1.9862121840177753,811.9716040058167,1.713390465423045,0.929128,1.0856390032294247,3,27.127338,-0.035182,True,1.748572465423045,0.3152267455766461,0.2965795417897805,-0.05915489103804994,1.0856603360656456,1.0518988157220113,-0.031097682416936778,-0.03376152034363433
2262348184645625984,AstroSpectroSB1,1.1160580653866445,1074.773992022016,0.6962593766678533,,1.9508562520005368,3,13.307045,-0.01945,True,0.7157093766678533,0.4756743756274299,0.43793817733419765,-0.07933199732160678,,,,
5846810590057953536,Orbital,1.516826716886048,940.1018286153908,1.3634548540354112,0.7685511,0.7994826110584751,3,21.485672,-0.037259,True,1.4007138540354112,0.2078416974064269,0.19169319471593604,-0.07769616439820093,0.799497861135223,0.7676615531861273,-0.03982037913633785,-0.031836307949095755
5832387540143968512,Orbital,1.1493100393506692,774.0436704972554,1.0574034334746794,0.8958184,1.0141316290763251,3,16.981857,-0.039737,True,1.0971404334746793,0.2859271390020779,0.2559710592433324,-0.10476822823918008,1.0141513949834167,0.9582566047003969,-0.05511483843488063,-0.0558947902830198
1302183648348499968,Orbital,0.723613491344186,528.6417944911512,0.8170968198490096,0.9814098,1.1442248215803674,3,28.094334,-0.032139,True,0.8492358198490096,0.3315685029467008,0.2953309192809555,-0.10929139331298443,1.1442472929345708,1.0779214428465425,-0.05796461175619405,-0.06632585008802838
5524463123993844608,Orbital,0.9958036957196654,243.4991458538008,2.449303510402856,0.65586245,0.6299614623498571,3,33.26264,-0.036292,True,2.485595510402856,0.15121516789520414,0.14468776342731407,-0.04316633416307636,0.6299732416602586,0.6163981356667194,-0.021548702541337672,-0.013575105993539172
131940776857845504,Orbital,3.755622858818924,814.2070309143888,3.184695312109741,1.0049717,1.1545911926172283,3,42.39044,-0.037653,True,3.2223483121097414,0.33004215388344516,0.31860723273571545,-0.034646850449800315,1.1546137816608844,1.1337665294270738,-0.01805560661489969,-0.020847252233810565
6059507060006401280,Orbital,0.6736839876554601,1046.3964742679814,0.4354648934550893,1.9441663,1.873354635926486,3,13.99371,-0.037911,True,0.47337589345508935,0.4511422985207441,0.3512000589505442,-0.22153152098107787,1.8733896924450697,1.6578687736299005,-0.11504329274593172,-0.21552091881516922
1301475700298989184,Orbital,1.535118491927142,585.7575580101812,2.04676957313352,0.68586195,0.670898029970537,3,36.600494,-0.032572,True,2.07934157313352,0.16405138636146763,0.15646213476637397,-0.046261429198602766,0.6709106315876564,0.6553381897694353,-0.02321090333800524,-0.01557244181822115
4995430802181235968,AstroSpectroSB1,6.4181522521301,871.2890744018304,7.049967147749162,0.63188887,0.5794552786889409,3,76.270096,-0.030261,True,7.080228147749162,0.13259925487494703,0.13090631763518523,-0.0127673209126129,0.579465990894839,0.5758361218078032,-0.006264162425529629,-0.0036298690870357753
6437684840272227328,Orbital,1.0861051010768494,1041.5668455280547,0.9043884970961532,0.80268747,0.8270467657651202,3,10.822748,-0.031446,True,0.9358344970961532,0.21299677602151834,0.19223876546015387,-0.09745692375769743,0.8270625036413675,0.7856852570013938,-0.05002916521762146,-0.041377246639973664
2443492145501584768,Orbital,1.7515464266692116,767.0726949024227,2.157863081290704,0.6444758,0.560456667856872,3,43.554623,-0.044419,True,2.202282081290704,0.12125987382877948,0.1140696031775476,-0.059296372527854024,0.5604668964626482,0.5442127214166547,-0.02900113307062524,-0.01625417504599358
2791828797958994688,Orbital,1.7518359004106752,926.0962900884842,1.744523964759416,0.6750159,0.65224346095246,3,24.183474,-0.035199,True,1.779722964759416,0.1575193866073778,0.14835685495153447,-0.05816764433371768,0.652255674955926,0.6332313900241147,-0.02916691362339896,-0.019024284931811297
5243084698149710592,Orbital,1.4198674888514236,1012.3620841561004,1.404443872354897,0.6518196,0.5928584554794553,3,10.159598,-0.027763,True,1.432206872354897,0.13451025437703382,0.12683855824187806,-0.05703428464012783,0.5928693935967643,0.5761627599300988,-0.02817928172225459,-0.01670663366666547
510090489546052096,Orbital,0.6822267095779143,797.7030487692691,0.5239022190874535,1.6448572,1.7460401378309842,3,14.294672,-0.032093,True,0.5559952190874535,0.4629667389303179,0.38733552742338373,-0.1633620844591983,1.7460736143960078,1.5965626730627893,-0.08562694041106422,-0.14951094133321852
4325945181420334848,Orbital,1.862248864096757,768.8051812708578,2.0879990451641515,0.688139,0.6640064811918608,3,21.453241,-0.039397,True,2.1273960451641516,0.16013509351035776,0.15140226149209263,-0.05453415504890735,0.6640189112188372,0.6458806461598582,-0.02731588626848802,-0.018138265058978975
4389814265688543232,Orbital,1.7437890403982312,849.3832642265937,2.0176778885533597,0.64480823,0.5563843142586337,3,37.521496,-0.033304,True,2.05098188855336,0.11937565900938289,0.11365428395655887,-0.04792748455004825,0.5563944495215974,0.5434072122939646,-0.023341780707553106,-0.012987237227632842
386937834242057344,Orbital,1.4471480191531019,807.4202437031528,1.3449534940034078,0.88096076,0.9484248343645291,3,42.729668,-0.033717,True,1.3786704940034078,0.25492630259118526,0.2366764282195953,-0.0715888246371208,0.948443083567676,0.9133909920304875,-0.036957506617409375,-0.03505209153718858
2046971075325002880,Orbital,2.550498588259678,428.9086657162644,4.587033934169583,0.627402,0.5602268065005047,3,40.23326,-0.033022,True,4.620055934169583,0.12466559542291371,0.12201150216855144,-0.02128970102263228,0.5602370963726205,0.55441272408018,-0.010396263171702946,-0.005824372292440483
2603684358238376704,Orbital,2.406165260131579,1402.532815168874,1.4392814856764244,0.9311445,1.0897502319361365,3,11.846009,-0.043874,True,1.4831554856764244,0.31689101931984165,0.2895923604215812,-0.08614525888696012,1.089771654484562,1.040152710664835,-0.045531505261251826,-0.04961894381972698
1306633200107612288,Orbital,0.9972917990558896,305.34326067514894,2.218489309180489,0.65748537,0.5856636948149665,3,27.436132,-0.032339,True,2.250828309180489,0.1299914830422403,0.12446860236398374,-0.04248648102939123,0.5856744455614383,0.5734778637092187,-0.020824848932119222,-0.012196581852219612
5502759692170206976,Orbital,2.0825576247777295,655.6003090234528,2.7473791051000984,0.64707106,0.5921098701367793,3,70.24054,-0.032977,True,2.7803561051000982,0.13519289361410164,0.13043927192984178,-0.03516177187410996,0.5921208105689315,0.5818651551469491,-0.01732020769904774,-0.010255655421982368
2176190492161821440,Orbital,1.5789865348985557,730.8860674131824,1.874103671432436,0.67953336,0.6374917008166806,3,28.594532,-0.031394,True,1.9054976714324359,0.14936606252779874,0.14210439168067757,-0.04861660489824915,0.6375035518341272,0.6221029693417526,-0.024157641864216206,-0.015400582492374637
1290640322444766720,Orbital,1.4471520128687299,891.7732742554042,1.5862082658814676,0.63423336,0.5693166517472865,3,24.386044,-0.039585,True,1.6257932658814676,0.12739423679591136,0.11831353932387688,-0.07128028473204773,0.5693271219387424,0.5492796445344867,-0.035212581013157274,-0.02004747740425561
2186209551344032384,Orbital,1.1068824399303736,891.1929698257127,0.8300056374492186,1.2941256,1.4380390659097635,3,17.2748,-0.024876,True,0.8548816374492186,0.3983957681641452,0.36461948805956595,-0.08478072008702386,1.4380669605204037,1.3744693780326929,-0.04422435410427361,-0.06359758248771086
5342871047750973312,Orbital,0.8096753413747205,945.73636072662,0.5795766724890682,1.5373249,1.58152699430861,3,28.525599,-0.037349,True,0.6169256724890682,0.4066836645919408,0.33720258105138073,-0.17084798232620468,1.5815570774585745,1.4407438593937965,-0.0890345470749957,-0.1408132180647781
440418835736228480,Orbital,2.0695937131353124,880.684102001112,2.2710465312631403,0.6346727,0.5755491865371385,3,30.323048,-0.033872,True,2.3049185312631404,0.13017684223704834,0.12452171436501212,-0.043441888548336305,0.5755597976165712,0.5632494202669025,-0.0213885288733624,-0.012310377349668666
2892957311933574400,Orbital,1.3214970676656899,532.0219821011444,1.78496403445843,0.70406526,0.7340858332624963,3,12.586258,-0.03644,True,1.8214040344584301,0.19127045982762092,0.1800186203143917,-0.05882685451464764,0.7340998440233644,0.7120361577787745,-0.030055429686057344,-0.022063686244589875
5791476774025702528,Orbital,1.9802325437378718,790.3796693614868,2.0775709775248985,0.7164344,0.7279927690500284,3,46.36653,-0.036305,True,2.1138759775248985,0.18492954624062544,0.1755639742218846,-0.050644000426814384,0.728006573730747,0.7093185567121595,-0.025670121250167766,-0.018688017018587466
5923862234648016128,Orbital,0.7722600512372231,849.84597852318,0.601899402569515,1.7216008,1.6395891111490701,3,10.339191,-0.0412,True,0.643099402569515,0.39015338414981443,0.3198694743631759,-0.18014430386088942,1.6396197044876286,1.4881091707827552,-0.09240589954499212,-0.15151053370487344
6733503251107917440,Orbital,0.9214047328170137,561.1382108841655,1.0234587668550443,0.9725888,1.0987325745168979,3,36.531773,-0.043748,True,1.0672067668550442,0.3091700614188126,0.27268595690237707,-0.11800658947702214,1.0987539777894428,1.0304027256133144,-0.06220796789618255,-0.06835125217612847
6013626260822361728,Orbital,2.3880410959500264,816.2315975670017,2.783003199152149,0.63467413,0.5676112906861918,3,11.588108,-0.045695,True,2.8286981991521487,0.1265185832941007,0.12048572492378379,-0.047683575117918764,0.567621720162392,0.5543282543880601,-0.02341958614714168,-0.01329346577433188
5528031588984234368,Orbital,0.6684732314532831,134.9261313802584,1.9030721173097795,0.9882999,1.1227799652566075,3,45.821,-0.034807,True,1.9378791173097796,0.3176077133316723,0.3007992378829736,-0.05292212607930569,1.1228018686209564,1.0918204290108284,-0.027592971187498927,-0.030981439610128003
6055323246453480320,Orbital,0.7201786485216577,759.6007805755822,0.5705667204332401,1.6893562,1.773058561149351,3,11.531515,-0.03704,True,0.60760672043324,0.46497270875388697,0.38501625684610175,-0.17195945138816027,1.773092458265151,1.613410912976088,-0.090058216955759,-0.15968154528906298
432566913959984512,Orbital,2.065995675499974,921.4146903093136,1.6450718270015476,0.90588963,1.0654851551584945,3,11.33069,-0.038873,True,1.6839448270015476,0.3112577829643159,0.29019587836159527,-0.06766707775829417,1.0655061276966895,1.0274810910049597,-0.03568729986933894,-0.03802503669172985
4408266201105973504,Orbital,2.191210036683721,550.8360600990253,3.3555598549048145,0.6372338,0.5598043219871243,3,47.511806,-0.040935,True,3.3964948549048146,0.12243601415324103,0.11806230817937156,-0.035722381230046674,0.5598145636523902,0.5500584582429013,-0.017427387643932146,-0.009756105409488902
5689698792267399680,Orbital,1.5704414920643377,912.7893292787568,2.081981134475501,0.5480799,0.39348091009595054,3,12.941716,-0.038064,True,2.1200451344755007,0.06872118798222228,0.06508571910748685,-0.05290171752670947,0.39348777785553074,0.3837556133371634,-0.024733079567062166,-0.009732164518367337
6879908004645565696,Orbital,1.1485413489722762,204.23493182438668,2.701971357803288,0.81644326,0.8966618772151128,3,15.783864,-0.042735,True,2.7447063578032878,0.24566002199838669,0.23436299772650576,-0.04598641724437813,0.8966792182966274,0.8753894031384435,-0.023742955924223486,-0.021289815158183956
413695583582490368,Orbital,1.3519697953866692,806.1837938896733,1.389915150615892,0.71233463,0.733742765956654,3,13.7686825,-0.030756,True,1.420671150615892,0.1889142972445867,0.17690862608333288,-0.06355088702317813,0.7337567273483925,0.709981649321452,-0.0324018535582733,-0.023775078026940455
1950368773952812288,Orbital,1.4920301341488404,233.2016081083554,4.111200437670643,0.6232962,0.5420114560604935,3,57.078426,-0.035327,True,4.146527437670643,0.1172628926046859,0.1142912349350912,-0.025341841767563156,0.5420213479148215,0.5353507051876261,-0.012306974167821338,-0.006670642727195419
2976921448668589696,Orbital,2.474084839184451,464.3800964800546,4.64107069631343,0.590965,0.47356473366923724,3,56.297874,-0.038646,True,4.67971669631343,0.0937214223762208,0.09141863579792502,-0.024570546625421796,0.4735732103601119,0.4680307540956934,-0.011703483523073377,-0.005542456264418516
5000442857216841728,Orbital,1.621593941923014,920.3314204186156,1.346725519890055,0.8246243,0.9549173298895278,3,11.099857,-0.040295,True,1.387020519890055,0.2749776685239874,0.25170163494355524,-0.08464699590105706,0.9549360505602742,0.9123374923360649,-0.04460880725909988,-0.042598558224209326
4532086156885010560,Orbital,1.2859183574226494,633.7294250168824,1.672116611538547,0.6598961,0.631652540728037,3,13.808619,-0.033201,True,1.705317611538547,0.15108787512145422,0.1424339327635538,-0.05727754362117965,0.6316643415851239,0.6135671497514533,-0.028650013373014982,-0.018097191833670534
6450416394644994048,Orbital,1.0287833708510834,818.2084758152592,0.9516476321754844,0.8379922,0.9196380885654418,3,29.005629,-0.039557,True,0.9912046321754844,0.2517747648161806,0.22281824240317094,-0.11500962947637217,0.9196558705909665,0.8643254954951057,-0.06016421670891503,-0.055330375095860806
4853349057782110592,Orbital,2.0005853218136114,465.4893995975373,3.513148195970718,0.6192754,0.5322161771034934,3,68.73473,-0.035772,True,3.548920195970718,0.11369963929593058,0.11029600865751407,-0.029935280881214887,0.5322258628070315,0.5245027961448647,-0.01451088194292982,-0.007723066662166822
1674635034638596608,Orbital,1.678430088218724,314.93371967119174,4.024508100419183,0.5990558,0.48616426772239774,3,55.482788,-0.028223,True,4.052731100419183,0.09757304980030633,0.09554873240287036,-0.020746685704494783,0.4861729958222284,0.4813583117888234,-0.009903232130904938,-0.0048146840334050145
6686468484428027136,Orbital,1.3861977844067177,883.3622309738231,1.289770782388982,0.78803605,0.8180869514081782,3,12.923242,-0.043187,True,1.332957782388982,0.2122546425964763,0.1922850935664846,-0.09408297875470462,0.8181025483584377,0.7785451750399545,-0.0483525853792498,-0.03955737331848319
5821878201827024640,Orbital,4.129985759458554,899.0802122789758,4.789247122654397,0.6171811,0.5133227763268419,3,137.66118,-0.039804,True,4.8290511226543975,0.10583855370381229,0.1032429079154079,-0.0245245772695295,0.5133320455625837,0.507283273838688,-0.011783351100293382,-0.0060487717238957295
2851512423713780352,Orbital,3.9179137915385667,945.2180054138744,3.989334449084968,0.64904547,0.6063299100309327,3,120.947556,-0.040158,True,4.029492449084968,0.1414477903267201,0.13726078247847726,-0.02960108347095125,0.6063411700863159,0.5974656231123849,-0.014637876185559895,-0.008875546973931003
3287177379186168576,Orbital,1.255799708330626,736.7070742380367,1.1863871301758238,0.8741303,1.0123319844794936,3,11.594049,-0.043596,True,1.2299831301758237,0.291533875858004,0.26161994034771063,-0.10260878061684808,1.0123518311735222,0.9574211916226422,-0.05426042395478681,-0.05493063955088007
4952256760130463616,Orbital,1.5773617840736736,801.7064601090492,1.7879476580879163,0.6634324,0.615423653091101,3,42.8665,-0.031897,True,1.8198446580879164,0.1425265029356737,0.13516276794433957,-0.05166572419627524,0.615435062312534,0.5996681343426538,-0.025619157788370095,-0.015766927969880218
2052985575699218432,Orbital,1.3400388753655965,976.4685775672442,1.0877177956148218,0.86835676,0.9543252115411845,3,13.622047,-0.027281,True,1.114998795614822,0.2616277465607031,0.24288981683129748,-0.07162057532402444,0.9543436710168435,0.9188768746735866,-0.037163547493815674,-0.03546679634325689
1843411615695680512,Orbital,0.9352770336529441,504.59343125047104,1.0168955498855858,1.1423292,1.3704633964128303,3,12.110938,-0.033836,True,1.0507315498855858,0.4076668884113284,0.3695380479883003,-0.0935294023304557,1.3704905109369951,1.302225644812693,-0.049810535410150236,-0.06826486612430216
4176960118905876480,Orbital,1.8547623904115844,934.9110346343024,1.6679157944103342,0.7602934,0.7991841732159564,3,15.884286,-0.034441,True,1.7023567944103342,0.2098933898263587,0.19741009619089314,-0.05947444865125462,0.7991994578293029,0.7748628602899397,-0.03045121878018242,-0.024336597539363236
2924413240094412032,Orbital,1.3666034328051946,625.7033788172882,1.6231150245915318,0.74008006,0.7761647377477762,3,21.623941,-0.03831,True,1.6614250245915319,0.2033946296414589,0.1896466312844761,-0.06759273035486524,0.7761795735477526,0.7492904858205137,-0.03464286956732776,-0.02688908772723886
4532042554376123136,Orbital,1.6604906964735082,808.5702314194859,1.8088586605432508,0.6900246,0.6602194448487259,3,38.226,-0.031322,True,1.840180660543251,0.1578544381532029,0.14993026582988442,-0.050199236816058534,0.6602317781512449,0.6436789536231081,-0.0250712326729976,-0.016552824528136778
5254694888140645504,Orbital,0.7712123908420163,867.9553592673235,0.5931967446450336,1.4852877,1.5206210159232423,3,25.032053,-0.035671,True,0.6288677446450336,0.3891596413629187,0.32662251013586957,-0.1606978848269851,1.52064990536884,1.3937281629656266,-0.0834654590482008,-0.1269217424032134
4606270584361441664,Orbital,2.2581229073202747,651.7720051215938,3.0233307911772918,0.6438429,0.5812656083395069,3,70.96802,-0.029717,True,3.053047791177292,0.13085525744527332,0.12707126982375838,-0.028917352618388237,0.5812763131813165,0.573033673818325,-0.014180242986127523,-0.00824263936299141
5529065022539001216,Orbital,0.8451169385452431,856.395651441252,0.6562720613695002,1.4735616,1.5132742458857247,3,25.758512,-0.036642,True,0.6929140613695002,0.3884602792217262,0.3300351848041562,-0.15040172069747704,1.513303018058326,1.3952630028880986,-0.07800157256124496,-0.11804001517022744
5780071299386991872,Orbital,1.0687276327556605,904.441895606044,0.9487775466645564,0.80221915,0.8654711964657109,3,12.162234,-0.031813,True,0.9805905466645564,0.23310062148805274,0.2111414598626662,-0.09420464641065762,0.8654878584202885,0.8231887240221966,-0.04887316903012073,-0.042299134398091964
996771272708070144,Orbital,1.801756918341795,996.678713933951,1.3512258649456126,0.9575601,1.1072473457479557,3,14.695916,-0.037083,True,1.3883088649456126,0.3184133244347146,0.2935734605022229,-0.07801138340108849,1.1072690446330757,1.0618202919751927,-0.04104580804292579,-0.04544875265788306
4042401027000908928,Orbital,2.6097843224198978,914.0729420474244,1.9059000881171493,1.7628024,1.7004672568432888,3,20.487356,-0.029104,True,1.9350040881171493,0.4099667267559983,0.3917448900023445,-0.04444711134935342,1.7004990867563352,1.662719248245339,-0.02221691196733333,-0.0377798385109962
2114826232807272832,Orbital,0.8493936089173285,734.4374502517161,0.7337072591282372,1.1501418092034437,1.3322704000918644,3,17.569483,-0.025418,True,0.7591252591282373,0.3837476637422856,0.3464765649823483,-0.09712397567837061,1.3322965206174215,1.2639377012297186,-0.05130901291855339,-0.06835881938770294
1314368436206796672,Orbital,1.209918760751937,702.6634941285397,1.3290539019846714,0.735801,0.774851706518611,3,13.440175,-0.029553,True,1.3586069019846714,0.20386511663906268,0.19084872144594386,-0.06384807468638176,0.7748665326122649,0.749502852220566,-0.03273296667774739,-0.025363680391698895
2080084929550950272,Orbital,0.5563976682896385,926.6731203478384,0.408540516008378,1.5353678,1.5525007047622623,3,13.14716,-0.025492,True,0.434032516008378,0.39245894037902473,0.3272900686111684,-0.16605271294092128,1.5525301080909404,1.418863447714404,-0.08609601815767609,-0.1336666603765364
4592127635014945280,Orbital,1.5197190220525185,552.6748872915937,2.428345793688204,0.6390033,0.5255938019557368,3,43.48181,-0.032263,True,2.4606087936882037,0.10705715551785656,0.10290099505067281,-0.038821883946753344,0.5256032678315358,0.5157952607627987,-0.018660475817058098,-0.009808007068737079
6401995105147577216,Orbital,1.0845298800184644,142.2401341463935,3.955714731680069,0.6649835,0.6019582479709747,3,75.47699,-0.036998,True,3.992712731680069,0.13589460599972533,0.13215175013096958,-0.027542343135851244,0.6019693411070667,0.5938361835381483,-0.013510916609076662,-0.008133157568918414
2756367039701457408,Orbital,2.9393383483024813,1098.8259929554033,2.067967527572004,0.9455256,1.098516654588767,3,12.148844,-0.042744,True,2.110711527572004,0.31729015943766253,0.2984015685152403,-0.059530969872808925,1.098538208687275,1.0642061446275703,-0.031252498809969165,-0.03433206405970468
6847041987182011648,Orbital,2.083970905552437,458.9549674946669,3.4821502092370764,0.6565839,0.5977771093853378,3,47.538754,-0.044088,True,3.5262382092370763,0.1357654160106624,0.13073645891517613,-0.037041517959855885,0.5977881408841725,0.586889958443342,-0.01823084416614773,-0.010898182440830517
5369179131166991360,Orbital,1.3344261550860375,670.7690641933751,1.371062971300345,0.87607175,0.9802985190103544,3,18.369083,-0.038441,True,1.409503971300345,0.273377165140656,0.25161442168687437,-0.07960702731914149,0.9803175684815324,0.9395792773542536,-0.041556218553116975,-0.04073829112727878
3469605737126228864,Orbital,1.2814014598423775,558.5975754805758,1.6723102586116656,0.7588281,0.7640961570469357,3,21.503075,-0.042405,True,1.7147152586116656,0.19235516079185067,0.17843431046732525,-0.07237055801996028,0.7641106133749963,0.7360230674149137,-0.03675848164969575,-0.02808754596008256
4609083547421818496,Orbital,1.9834971366410672,262.80180804773016,4.95553049193273,0.64071375,0.5645531384733233,3,79.43999,-0.029282,True,4.98481249193273,0.12386951343019531,0.12169939244273814,-0.017519411575634414,0.5645634744997465,0.5597526208726071,-0.008521368888418146,-0.0048108536271394
5254390593977991552,Orbital,0.8868692455052031,1003.4858411268864,0.6497054087785571,1.0076195,1.1685930675063707,3,10.475087,-0.036596,True,0.686301408778557,0.33697966442122984,0.2858962567449372,-0.151591959603941,1.1686159861316476,1.0739978893245943,-0.0809659442707592,-0.09461809680705335
2131963839514727296,Orbital,0.7782863593490189,611.0436106038077,0.8000687111118135,0.98358935,1.1406801593934626,3,24.346828,-0.024369,True,0.8244377111118135,0.3289189055700879,0.3006056570483774,-0.08607972373201689,1.1407025303648055,1.0889228593304576,-0.04539279054442735,-0.051779671034347885
5237500725294166144,Orbital,1.3840173820076653,658.434323529991,1.6377978916257248,0.7277829,0.7352519694713778,3,36.724155,-0.035758,True,1.6735558916257247,0.18570159759724073,0.17405075038410348,-0.06273961755787483,0.7352658915594332,0.7118613763807637,-0.03183136256875807,-0.023404515178669483
5445580792559583104,Orbital,2.5427942844247053,682.6132809184099,3.316254144208772,0.64547825,0.5781491219629772,3,78.413216,-0.039098,True,3.355352144208772,0.12907366716351917,0.12461397453784803,-0.034551529554214255,0.5781597489689805,0.5683713324496902,-0.016930297442438347,-0.0097884165192903
1550997322918558080,Orbital,1.272178978885434,663.9176356960153,1.5273602156858956,0.6974845,0.6985275326328565,3,17.570734,-0.031878,True,1.5592382156858957,0.17489954000730298,0.16439010693148498,-0.060088397461646736,0.6985407305066861,0.6773013199946951,-0.0304054002643267,-0.021239410511990964
1998167739870732544,Orbital,0.9674358192687672,996.6010407832604,0.7378982225549865,0.9451978,1.0719076084801904,3,13.477318,-0.030522,True,0.7684202225549865,0.30271314329616633,0.2680552473867649,-0.11449088576736521,1.0719285098721567,1.0072162384545464,-0.06036995081447005,-0.06471227141761027
426453663677608320,Orbital,1.31508395019687,454.9932854628891,1.6333060369563477,1.0157671,1.1720665291233558,3,67.12615,-0.031898,True,1.6652040369563477,0.33639118692632275,0.3174277903040816,-0.05637304828201273,1.172089485722914,1.1374818596336662,-0.029526436770229036,-0.034607626089247834
3868385307301381760,Orbital,2.6987781786948393,840.8263956935673,2.9543302529209163,0.65798926,0.6156384573457182,3,31.09221,-0.043096,True,2.997426252920916,0.1438495887988586,0.13773370491708067,-0.04251582456957603,0.6156498946209948,0.6026679263234239,-0.021086608494528924,-0.012981968297570923
5583655607350948224,Orbital,1.9206816473957191,681.801393478725,2.763758705778697,0.62384164,0.4936293835599749,3,69.485344,-0.036626,True,2.800384705778697,0.09632674248261015,0.09259641087875715,-0.03872581494725036,0.49363819335109027,0.48453154707736756,-0.018448017994518895,-0.009106646273722707
1479162861021374592,Orbital,0.8823173580512269,114.73263626526926,3.9222053086932127,0.6504009,0.5497900938359698,3,64.49717,-0.034552,True,3.956757308693213,0.11537359064056027,0.11237744108710972,-0.025969110754166302,0.549800059878722,0.5429116929772587,-0.012528858041563007,-0.0068883669014633275
1374547662532598400,Orbital,1.0519001667706314,717.2104871452863,0.9766267119643388,0.96266866,1.1202831448052342,3,21.854939,-0.029693,True,1.0063197119643388,0.3240718940979695,0.2962233055062809,-0.08593336570949206,1.1203051353700824,1.0694953919469339,-0.045353486134261045,-0.05080974342314848
3435106566940983680,Orbital,1.9926937479385043,565.0702655072532,2.762760118464927,0.6837293,0.6549472665251133,3,11.838856,-0.042678,True,2.805438118464927,0.1567776260888343,0.14973093542869925,-0.04494704273773231,0.6549595048114218,0.6402682513100946,-0.02243078143519306,-0.014691253501327273
2968583920715815424,Orbital,1.9106037307600576,1151.309264449516,1.3146810371271147,0.94923943,1.0854679819120412,3,10.704554,-0.039078,True,1.3537590371271147,0.3089324461334502,0.2829440808453822,-0.08412313310995434,1.0854891929950794,1.037522134584966,-0.044189346812162134,-0.047967058410113506
1828692006869611648,Orbital,0.8081413608702349,720.6572970023165,0.6789468464607467,1.7071174,1.7199011492394565,3,10.47736,-0.033025,True,0.7119718464607466,0.4332054927024852,0.37567545317278156,-0.1328008081587595,1.7199336933528393,1.6024532993183482,-0.06830518786190809,-0.11748039403449106
5343075247678089600,Orbital,0.9291668525985651,581.9581706328574,1.0006808733223438,0.95976967,1.1029555015090988,3,16.002052,-0.038002,True,1.0386828733223439,0.31536075149758974,0.2819976742736399,-0.1057933717671421,1.1029770818170663,1.041351816475975,-0.05587175505004027,-0.06162526534109136
6607144183679947264,Orbital,1.5317055775744344,750.2496339378691,1.74043401842067,0.68728065,0.6665138588777031,3,20.775309,-0.042697,True,1.78313101842067,0.1615617172662626,0.1502316324476609,-0.07012852432070327,0.6665263513686538,0.6430109338787527,-0.035280551836569085,-0.023515417489901047
6506701425661591808,Orbital,5.28843628540513,960.859290291412,5.340910302274983,0.6579121,0.6080639833804672,3,277.61304,-0.037881,True,5.3787913022749825,0.14028564814264383,0.1373425207530332,-0.020979533035468068,0.6080752460199377,0.6017939448111266,-0.01032980909833836,-0.0062813012088110964
